date,residual_count,initial_soc_kwh,plan_proxy_objective,planned_cost,delta_00_06_kwh,delta_06_12_kwh,delta_12_18_kwh,delta_18_24_kwh,lambda_06_12,lambda_12_18,lambda_18_24,zero_scenario_score,selected_scenario_score,zero_scenario_full_objective,selected_scenario_full_objective,scenario_improvement,search_evaluations,calibration_seconds,calibration_method,accepted_search,solver_message,actual_emergency_cost,final_soc_kwh,day_seconds
2025-07-25,21,4143.655833703704,26169.944019358467,26665.010687025137,-9.898978157952598,-8582.76172361429,4884.690167456423,-5974.060653649998,-1.2055141730202967,1.7744629308292135,1.112828973103829,2541.8799786123213,2535.707613094667,29206.890665637457,29200.718300119803,6.172365517654271,316,0.3575202000065474,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3231.2573252116376,0.4326198999915505
2025-07-26,21,3231.2573252116376,26392.737680963313,26887.80434862998,-11.780011966036597,-6966.947929619282,4899.492966342315,-1362.9059466275485,0.06982251617646051,-1.9921099129753563,-1.8820672334413033,2497.476151448354,2492.389735329488,29385.280500078334,29380.194083959468,5.086416118866055,316,0.34640130000479985,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2828.08352272487,0.41919899999629706
2025-07-27,21,2828.08352272487,52135.79208607294,52630.85875373962,-735.0046972992033,-6333.126904281515,-839.4289314154527,-770.7130650912603,-0.606756481435724,-0.3648364597045408,1.9097917878409127,3375.647266310447,2350.0282365566504,56006.506020050074,54980.886990296276,1025.6190297537964,316,0.35168950000661425,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2498.9241235449754,0.4262739999976475
2025-07-28,21,2498.9241235449754,51669.94594519122,52165.01261285789,-2046.8563643909476,-8706.721494384463,-5971.695235088915,-6747.604636650735,-0.3530298337066906,-0.5525614974819093,-0.8829217528809137,1925.1333580152461,425.621239283271,54090.14597087314,52590.63385214116,1499.512118731975,316,0.36189630000444595,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,1020.689365359602,1437.28217425926,0.43937320000259206
2025-07-29,21,1437.28217425926,53246.94381362599,53742.010481292666,-211.88186305922088,-1642.6496617669638,-2868.2979993228964,-6137.549845867386,-0.9155897945420801,1.5842411700360204,0.6918542069812301,753.0331249507116,-598.4166457317488,54495.04360624338,53143.59383556092,1351.4497706824604,316,0.35064730000158306,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,354.2856467166682,2161.0658777513227,0.4274437999993097
2025-07-30,21,2161.0658777513227,53337.873983216465,53832.940650883145,-2436.0002308956005,-5590.509893597729,-8920.50887676945,-9326.730561463515,-0.7376378094600093,-1.511138980765676,-0.26123714112523855,838.6649208977248,-600.812199550763,54671.60557178087,53232.128451332384,1439.4771204484878,316,0.340945499992813,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,47.04602773333303,2363.1799909259253,0.41862419999961276
2025-07-31,21,2363.1799909259253,52629.941235682985,53125.007903349644,-4867.723156515471,-1721.1859989404516,-1640.4835407005387,-3898.649007986589,1.2850804889381502,0.8282167901663429,0.7302937488414107,774.7466817321975,-600.0188112542353,53899.75458508184,52524.989092095406,1374.765492986433,316,0.34845959999074694,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,271.0836721333329,1754.142909629632,0.42498959999647923
2025-08-01,21,1754.142909629632,24868.472719096426,25363.539386763092,-3776.8200311985834,-223.0247678490162,-9174.01302034435,-6512.180889553265,-1.7166218444583397,0.35486732201624793,1.6008582283873176,-331.73933458696183,-861.8179143746725,25031.80005217613,24501.72147238842,530.0785797877106,316,0.35155500000109896,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2236.182956957678,0.424482700007502
2025-08-02,21,2236.182956957678,24722.229339786638,25217.296007453304,-5719.806582039806,-5827.242363823869,-9561.00219171458,-4830.931501695245,0.049538641548241724,-0.3818837108124127,-0.12167118720044434,-198.84913500103275,-818.5110627815586,25018.44687245227,24398.784944671745,619.6619277805258,316,0.3524564000108512,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2296.280638253969,0.42652530000486877
2025-08-03,21,2296.280638253969,50991.053961470214,51486.12062913689,-5415.645216308694,-1619.8112560465497,-7263.279064346232,-7039.010410155852,1.4561788937649416,1.3029044395247351,0.3716233985098749,838.2491252429963,-437.7181847723893,52324.369754379884,51048.402444364496,1275.9673100153857,316,0.34612629999173805,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,1483.3272529128167,1519.5371550000004,0.42290230000799056
2025-08-04,21,1519.5371550000004,50463.78200508705,50958.84867275371,-6235.243196133287,-6795.274259403982,-7008.860430507676,-379.8737918533547,1.1091886637801731,1.0917269962058365,-0.28350746584128084,778.0624297890265,-475.4920641531477,51736.911102542734,50483.35660860056,1253.5544939421743,316,0.3381597999978112,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,38.01756630000086,2038.6168541269824,0.4150662000029115
2025-08-05,21,2038.6168541269824,49283.133364945665,49778.200032612294,-7067.029586673242,-6002.164516896372,-1122.0045655299505,-985.1070513129539,0.12210550872559933,-1.2303462467798592,1.1960733498318858,788.7117994876595,-494.62313133663554,50566.911832099955,49283.57690127566,1283.334930824295,316,0.34626469999784604,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,88.88156299999946,1928.5302945238093,0.42440499999793246
2025-08-06,21,1928.5302945238093,48514.69532195046,49009.76198961715,-5562.8095668375745,-2091.8998964973125,-1332.2700953270346,-417.188644013347,-1.4908648198345742,1.776627955877795,0.2964154999264976,735.6048115476699,-444.6304049109489,49745.366801164826,48565.13158470621,1180.2352164586189,316,0.35153250000439584,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,265.47076213902875,1311.3379515680795,0.4297443999967072
2025-08-07,21,1311.3379515680795,48228.66112179734,48723.72778946403,-3461.614341077076,-7914.2988127990575,-8512.970619736749,-584.3413802547853,0.9373612563232556,0.4076116508702117,1.3827332672899968,767.2553952699496,-529.8539177412094,49490.98318473398,48193.87387172282,1297.109313011159,316,0.3457051000004867,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,57.95117778333328,1945.110480502644,0.41865139998844825
2025-08-08,21,1945.110480502644,24184.43797279835,24679.50464046501,-1688.9025408929185,-6625.338371472127,-896.0761139109185,-4740.129363653393,-0.5935026313989717,0.927010122440576,-0.18940484693997517,-389.1961510260148,-910.4642246886185,24290.308489438994,23769.04041577639,521.2680736626037,316,0.35303720000956673,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2282.0213274603184,0.42654509999556467
2025-08-09,21,2282.0213274603184,23454.430257226668,23949.496924893334,-3692.618221611426,-4598.495783297638,-2912.573997590201,-2679.5380396056225,-0.35876934543483996,-0.2241302748796956,-1.091063459915566,-330.7138095715003,-890.6093311587529,23618.783115321832,23058.88759373458,559.8955215872526,316,0.3499955000006594,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1979.4512653703716,0.4270929999911459
2025-08-10,21,1979.4512653703716,46816.65263778585,47311.71930545251,-5706.905790117974,-3386.3350891873592,-960.8033134862233,-3790.7051452230176,1.8239604166957415,-0.1825672817612043,-1.1252074709631854,552.1272070357679,-420.47554408376925,47863.84651248828,46891.24376136874,972.6027511195372,316,0.3478964000096312,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,59.16227877499998,2472.8973432804237,0.4236947999888798
2025-08-11,21,2472.8973432804237,46798.17528872412,47293.241956390775,-8265.56531037399,-3060.44039497629,-968.782004347728,-2087.879620403435,-1.2227684500651061,0.5028830819900629,1.0762497810205347,500.33519823242784,-473.55477398347966,47793.577154623206,46819.687182407295,973.8899722159075,316,0.4084995000011986,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,1068.6610193047572,1981.6231149206367,0.4836858999915421
2025-08-12,21,1981.6231149206367,45842.96725826671,46338.03392593337,-892.9485252054207,-5729.1741923372365,-998.9413667179278,-7271.075487412995,-0.15917598322955184,0.34432134441658135,-0.6777754472442568,537.5743914226751,-428.1752531892075,46875.60831735605,45909.858672744165,965.7496446118827,316,0.3481071999995038,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,5878.528443061516,2027.8077150000013,0.4250478000030853
2025-08-13,21,2027.8077150000013,46478.04140200799,46973.10806967464,-7610.295323208959,-6519.84306212497,-955.7496168416965,-1842.0273041836822,-1.2491307211612628,0.7181959242727753,1.212543123698837,595.9315057314105,-334.7508141332805,47569.03957540605,46638.35725554136,930.6823198646911,316,0.34580450000066776,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,710.6717716583314,2388.9866554497366,0.4218014999933075
2025-08-14,21,2388.9866554497366,46088.71980158727,46583.786469253944,-6500.959510243509,-1526.9445839513094,-924.9069500139803,-1584.809829013471,-0.9469096699769946,1.9513820404202766,1.9680235193840798,654.3598411644587,-282.7985045378965,47238.1463104184,46300.98796471605,937.1583457023552,316,0.34394149998843204,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,1019.2880273702351,2010.4980564285681,0.41877439999370836
2025-08-15,21,2010.4980564285681,23558.059220315867,24053.125887982533,-5575.096645527722,-4490.281385214784,-2851.3766826722604,-1293.2661926842202,0.20298429442372878,-1.195070048254801,-0.7219341149148488,-447.11910004217594,-898.9498152632666,23606.006787940358,23154.176072719267,451.83071522109066,316,0.34746289999748114,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1994.9976198941822,0.42213569999148604
2025-08-16,21,1994.9976198941822,23656.743764854233,24151.810432520888,-7660.943813162994,-6729.951203238165,-2310.7278685959245,-3517.168450836717,-1.0740588357103025,-0.36471703771122144,-1.5186384473050003,-453.53288557577844,-896.358698441569,23698.277546945108,23255.451734079317,442.82581286579057,316,0.34757040000113193,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2131.904117010584,0.42235140000411775
2025-08-17,21,2131.904117010584,46450.88968273774,46945.956350404405,-3812.2204967036746,-2869.3632847932045,-983.2660725460961,-2074.774028768925,0.1980498455578079,1.81292069661359,-0.37046381691205044,666.5067920870379,-284.73647533305876,47612.46314249144,46661.21987507134,951.2432674200966,316,0.34309270000085235,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,689.6234152511877,2227.51581314815,0.4174856000026921
2025-08-18,21,2227.51581314815,46264.54317868496,46759.60984635161,-7264.534022748891,-2559.719055243762,-496.04409058297847,-1837.137740121337,-0.4112999281488583,0.386928470818777,-0.9647861012534322,429.72850704655605,-316.80717741188505,47189.33835339817,46442.80266893972,746.5356844584411,316,0.351524600002449,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,458.17031902262096,2395.5013298941803,0.42607080000743736
2025-08-19,21,2395.5013298941803,46246.22195778323,46741.2886254499,-6849.728926913738,-5820.691950089381,-1112.66590683797,-1278.0127000628077,1.619205733445709,0.8807310257153866,0.36658614724338534,453.92591511872473,-427.45082532727514,47195.214540568624,46313.83780012263,881.3767404459999,316,0.3402916000050027,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,339.9252916749965,2082.2114380158732,0.4210686000005808
2025-08-20,21,2082.2114380158732,45959.54170586222,46454.608373528885,-4928.558937929105,-2296.332264658187,-1073.0381230754488,-1593.5980066747215,-0.3066454915029415,1.1348848479470068,0.17334062789340665,521.0973456599311,-420.8478650467024,46975.705719188816,46033.760508482184,941.9452107066335,316,0.3611261999903945,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,16813.699617780283,1601.1411959259253,0.4383069000032265
2025-08-21,21,1601.1411959259253,46845.8341723956,47340.90084006227,-9209.670908035863,-501.8535235645121,-1388.57304828282,-1416.0778812257072,-0.699306205700339,1.6770365879296163,0.6501835739309976,946.7920793264874,124.70269466709995,48287.692919388755,47465.60353472937,822.0893846593874,316,0.4155323999875691,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2195.613176772485,0.5018079000001308
2025-08-22,21,2195.613176772485,23647.76135649502,24142.82802416169,-1609.627061681562,-7293.95048894045,-863.3564861291085,-3400.054173192542,0.3449705447640423,-0.9844023136242539,1.0011573725903,-443.5382388234689,-904.232697658817,23699.28978533822,23238.595326502873,460.6944588353481,316,0.35720289999153465,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,480.97343803582834,1684.339457777778,0.4382612999906996
2025-08-23,21,1684.339457777778,24262.982854832782,24758.049522499445,-3722.406469369046,-4534.264093848725,-665.1420871249624,-3603.477799687697,0.6002804409327065,1.1537595603222468,0.18717229220724096,-445.79962821205464,-933.7443101990043,24312.24989428739,23824.30521230044,487.94468198694966,316,0.35132380000140984,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2257.9471237830694,0.42556980000517797
2025-08-24,21,2257.9471237830694,47364.10452558547,47859.17119325215,-5857.502932630911,-328.08312492902127,-4854.424240812114,-2069.094925882097,0.07315136108950027,-0.08896804546210024,0.5711918575254682,1090.576220952835,5.528556969423475,48949.74741420498,47864.699750221575,1085.0476639834114,316,0.34681580000324175,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,119.7582709333327,2331.800488783069,0.42036190000362694
2025-08-25,21,2331.800488783069,47764.81595501977,48259.88262268645,-6474.600546626745,-6605.157654062119,-268.6719220604949,-4908.0989841005,1.1253198990050914,-0.22466397567885377,-0.12681332472011153,1032.5090076315505,-76.20415871327727,49292.391630318,48183.67846397317,1108.7131663448279,316,0.3546929000003729,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,2337.730597098328,2223.096947380951,0.432261699999799
2025-08-26,21,2223.096947380951,48537.405753924475,49032.47242159114,-6044.515705906109,-4998.625400044584,-1423.2103687245285,-8203.13521645716,-1.7532470647255756,1.471586998224843,1.1182061059677926,845.7261211706569,-350.6568436696922,49878.1985427618,48681.81557792145,1196.3829648403491,316,0.34523920000356156,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,94.46717647500041,2559.4338093915344,0.4241440000041621
2025-08-27,21,2559.4338093915344,48626.694261655124,49121.76092932181,-5961.618240813344,-8275.735312396531,-1240.8926937750746,-4572.766020440705,1.3391950273937123,-1.2359685461282957,0.1137126270526827,883.7004254527341,-413.59663504268565,50005.46135477455,48708.16429427913,1297.2970604954198,316,0.3528752000129316,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2287.419494735449,0.4288836000050651
2025-08-28,21,2287.419494735449,48545.48439205434,49040.55105972104,-3593.5708048240963,-1229.9308128698772,-1150.3842032194402,-2460.3480632004885,0.14276772373625768,-1.9823898308135717,-1.677925727459317,819.9668795419582,-294.3883916033548,49860.517939262994,48746.162668117686,1114.355271145313,316,0.34523029999400023,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,627.2722057083338,2288.0149488095235,0.42503289999149274
2025-08-29,21,2288.0149488095235,25117.596872550348,25612.663540217014,-5464.6917190864015,-10.004055689120506,-2899.4901458579534,-1074.2007713215257,0.9689024050692319,0.60151262127797,0.6087862923104335,-350.8893090756411,-894.1589646786158,25261.77423114137,24718.504575538398,543.2696556029747,316,0.3470050000032643,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2494.258285555557,0.4215337999921758
2025-08-30,21,2494.258285555557,24735.674347646003,25230.74101531267,-8722.772840384014,-8454.579397084528,-7788.795806246448,-446.886110926426,0.5397489925636627,0.05781277188413858,-0.06591076380921024,-390.3666498465672,-900.4405054815563,24840.3743654661,24330.30050983111,510.0738556349891,316,0.3459281999967061,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1978.7056192857167,0.42282379999232944
2025-08-31,21,1978.7056192857167,49568.66067778576,50063.72734545242,-1596.7048095241505,-1544.3906196002927,-2041.499755983771,-3453.402685696071,0.8192817233700409,0.4818636362257753,-1.4669889416531325,862.4136513382261,-310.9782502503391,50926.140996790644,49752.74909520208,1173.3919015885654,316,0.3545442000031471,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,337.06710566666715,2363.0843852116427,0.4337455999921076
2025-09-01,21,2363.0843852116427,49274.016496004646,49769.08316367131,-2403.526489242312,-1344.184325197771,-4567.438641700483,-3472.2109912926635,1.3097945299827307,-1.636602615434908,1.3024421765744574,883.573216833208,-312.4861487109301,50652.65638050452,49456.59701496038,1196.059365544138,316,0.39343189999635797,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,5949.026198597882,0.4743243999982951
2025-09-02,21,5949.026198597882,46982.04059720731,47477.10726487398,-6578.994431831217,-2878.4935042655234,-1223.4493719628529,-8116.911181619242,-0.5949043833206615,-1.3591591102833114,-1.4303984775510685,880.2920253441681,-435.4338642958441,48357.39929021815,47041.67340057813,1315.7258896400122,316,0.415248099991004,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,5648.703895238092,0.4990244999935385
2025-09-03,21,5648.703895238092,46485.001396619366,46980.06806428604,-3322.872550319845,-6449.254353278683,-1171.0804289797927,-1176.9108706028205,1.8413807774617847,-0.7144845705528473,-1.9536754918019064,947.1210267825479,-359.6035910012577,47927.18909106858,46620.46447328478,1306.7246177838056,316,0.41331040000659414,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,5596.121323412699,0.5031516000017291
2025-09-04,21,5596.121323412699,46810.611827195695,47305.67849486237,-8660.526445535716,-6819.2508908914015,-1131.4446450713363,-6874.12291809721,-1.2467281927623968,-1.2364447429470782,0.40621461066807063,1049.5819984534303,-246.87140915303678,48355.2604933158,47058.80708570933,1296.453407606467,316,0.428909800000838,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,5540.436715687832,0.5217692000005627
2025-09-05,21,5540.436715687832,22591.9999142694,23087.066581936073,-2371.158440193952,-8162.390448926377,-3402.7879677828805,-7599.477561788282,0.09583591926568458,1.0118495853450442,0.13352062878221904,-497.64957563365687,-1070.6904241541768,22589.417006302418,22016.376157781895,573.0408485205198,316,0.41708489999291487,differential_evolution_bounded_direct_search,True,Optimization terminated successfully.,0.0,5679.958943703703,0.5022226000000956
2025-09-06,21,5679.958943703703,22964.501722457528,23459.568390124197,-5529.136305461756,-5687.247231003862,-1321.9949423656255,-2850.9738870542797,-0.1677802758606437,-1.558939125675936,1.3916922613394487,-540.3083688498244,-1101.0980339172525,22919.260021274375,22358.470356206944,560.789665067428,316,0.3843652999930782,differential_evolution_bounded_direct_search,True,Optimization terminated successfully.,0.0,6277.360743518519,0.46965220000129193
2025-09-07,21,6277.360743518519,45158.60218259234,45653.668850259,-6141.756006137399,-5180.582877597055,-1211.6143338037305,-4801.907074726109,-0.2569764708630815,-1.4350377342795633,-1.6970540502463871,1082.9779827343004,-176.09123875662402,46736.6468329933,45477.57761150238,1259.0692214909245,316,0.368866100005107,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,5410.513888359788,0.4489709000044968
2025-09-08,21,5410.513888359788,36409.995821017335,36905.062488684,-2090.056148891701,-5555.444638761646,-496.1556925411237,-3252.5854127772673,0.2108781161109876,-0.1802997339746928,-0.9511880851505554,703.8446421050407,-257.91886739779227,37608.90713078904,36647.14362128621,961.763509502833,316,0.3599179000011645,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,5760.664883421626,1312.4401564814812,0.434976699994877
2025-09-09,21,1312.4401564814812,39460.20521584979,39955.27188351645,-9207.828159874325,-8599.986208253034,-605.4070590238116,-287.6645529599404,-0.214792687304024,1.044642140652189,-0.30179892910418715,1016.8441081262163,-78.4408268578513,40972.11599164266,39876.8310566586,1095.2849349840676,316,0.354802900008508,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,61.48156000833311,1465.4936961111118,0.43292720000317786
2025-09-10,21,1465.4936961111118,39522.08871954338,40017.15538721006,-1683.2543743220765,-8658.626316041218,-457.85890618641076,-6727.773560209856,0.6218536618172315,-0.4920850355327562,-0.011188576969180408,821.1638059129383,-291.3241053195864,40838.319193123,39725.831281890474,1112.4879112325248,316,0.3475200999964727,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,10815.360942884152,1551.4425709259265,0.4282122000004165
2025-09-11,21,1551.4425709259265,39706.77770483262,40201.844372499305,-3761.0908104901746,-2169.0376049868505,-521.0475567396272,-6187.00730970353,1.38960388555116,0.8422517922405031,0.4719251245649101,932.7573218692867,-57.350299652485944,41134.60169436859,40144.49407284682,990.1076215217727,316,0.34549199999310076,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1703.043036746035,0.4205253999971319
2025-09-12,21,1703.043036746035,17289.947832313865,17785.014499980534,-1463.5699830228266,-4097.522798949725,-5225.513340649825,-6637.493181120376,-0.7237984608115673,-0.9233868855362197,-1.4840861564719527,-810.2345753608128,-1247.8702803942183,16974.77992461972,16537.144219586316,437.63570503340554,316,0.35083160000795033,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,517.0704306949056,1824.2017257671941,0.5239914999983739
2025-09-13,21,1824.2017257671941,17445.918018383865,17940.984686050535,-3628.7268131205037,-476.79956641748686,-5310.662526375792,-6944.06891688406,0.6219135896113013,-0.41964447126395665,0.22161394289135616,-797.8820305822608,-1276.2497675133823,17143.102655468276,16664.734918537153,478.3677369311215,316,0.34497029999329243,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1764.1112337566174,0.4247983999957796
2025-09-14,21,1764.1112337566174,39506.713570600084,40001.78023826676,-4220.861556240561,-2867.7739952710085,-529.3858371205899,-7495.990890553267,0.2114967171074107,0.29072212374490336,-1.803304608104141,840.2133286557246,-84.17898281927084,40841.99356692248,39917.60125544749,924.3923114749954,316,0.34932610001123976,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,401.30541306222744,1251.820035,0.4227229000098305
2025-09-15,21,1251.820035,40801.83995206238,41296.90661972904,-4361.7906281597525,-5059.455668448672,-519.4524912533243,-5586.032990883421,-0.1441618913008429,0.29397989612751996,1.424185709189382,678.2802256341547,-179.4444290000294,41975.18684536319,41117.462190729006,857.7246546341842,316,0.3516286000085529,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,781.7954108904706,1728.9875379629634,0.4258529000071576
2025-09-16,21,1728.9875379629634,40065.27769295968,40560.344360626346,-6701.831621356235,-2342.6698583838606,-417.34037186849093,-7630.295794235363,-0.945523898567826,0.04585927832787462,-1.2420983329137791,880.6218981209022,-54.78711338503486,41440.96625874725,40505.55724724131,935.4090115059371,316,0.34209109999937937,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,79.22944829577821,1200.0,0.4185468000068795
2025-09-17,21,1200.0,40747.21549450585,41242.28216217251,-5426.454860355811,-8597.663731802579,-431.0229369250869,-4912.957507935432,0.30887934602073663,1.1955916410195027,-0.9552086505874651,871.9831449632948,-4.130920695964129,42114.26530713581,41238.151241476546,876.1140656592589,316,0.34930960000201594,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1459.146819629631,0.425991600000998
2025-09-18,21,1459.146819629631,40457.35781098265,40952.42447864935,-2976.8012837025985,-1627.7898198697087,-602.9051493406566,-2670.555085453498,-0.3991121211339128,1.1166126785472672,-0.34364428224551036,756.3590737857509,-58.17702473222088,41708.7835524351,40894.24745391713,814.5360985179717,316,0.34412359999259934,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,159.98620629311878,1356.9763203703699,0.41988420000416227
2025-09-19,21,1356.9763203703699,18121.56448702185,18616.63115468851,-1472.2220010925255,-7355.587979268414,-7767.647723398849,-8137.405593010325,-0.23999790512146113,-1.6215524391850664,-0.5423228907311641,-885.9320641454121,-1299.907387504444,17730.6990905431,17316.723767184067,413.9753233590318,316,0.35486950000631623,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1986.3069106084708,0.4327522000094177
2025-09-20,21,1986.3069106084708,17799.615980867242,18294.68264853391,-1683.7355325575274,-4803.275888964724,-7479.755505109777,-9171.363085125246,-1.1469195280670126,-0.6981293151132393,1.590743799465335,-898.3199300243967,-1331.2343014520632,17396.362718509514,16963.44834708185,432.9143714276664,316,0.3490955000015674,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1996.245924576722,0.42946059998939745
2025-09-21,21,1996.245924576722,42279.79922109826,42774.865888764936,-3050.568894746391,-9465.807606159295,-503.871215624142,-4966.759524576255,1.0927241743875262,-0.14680458808920926,-0.6222657622675525,760.2041086446305,-33.24710166238682,43535.06999740957,42741.61878710255,793.4512103070174,316,0.3664814999938244,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1835.1531532275121,0.4434103000094183
2025-09-22,21,1835.1531532275121,41907.11472886875,42402.18139653543,-6027.097373570375,-6075.521199458996,-567.1146615395785,-8013.565964398713,-1.1962561278295665,0.41121016349306405,0.7180304240070994,731.1827353283644,-98.92993136195267,43133.3641318638,42303.251465173475,830.112666690317,316,0.35275869999895804,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,498.7936068896957,1391.028078518518,0.43183220000355504
2025-09-23,21,1391.028078518518,43438.922688436614,43933.98935610327,-913.5917568016463,-1839.3090127281266,-628.1069648332767,-1435.6518957526894,0.50804043740749,1.2463322070488072,0.7956335718679828,756.0576503314702,3.7919161373325885,44690.04700643475,43937.78127224061,752.2657341941376,316,0.3598764000053052,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,69.14849838333348,1870.8513991534326,0.4379620999970939
2025-09-24,21,1870.8513991534326,43061.127365110246,43556.194032776926,-2953.6978931037042,-5707.597764201547,-1126.7158920904883,-1072.794580388949,1.2103859849946317,-1.3759168808617555,0.02213831486371287,787.7942934821095,-104.54347073374278,44343.98832625904,43451.650562043185,892.3377642158523,316,0.353259600000456,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2112.2183139153485,0.4312885999970604
2025-09-25,21,2112.2183139153485,43402.3364373272,43897.403104993864,-8583.308398634805,-7858.557405696297,-438.0302158271952,-6821.750565829314,1.5688930837999373,1.8987798871260804,-1.8725977700593073,829.4117980643761,16.68076886539698,44726.81490305824,43914.08387385926,812.7310291989791,316,0.37153740000212565,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1795.2699828306897,0.44515050000336487
2025-09-26,21,1795.2699828306897,18935.616727734312,19430.683395400967,-3857.1267978762285,-1421.4146573268604,-6726.24580774555,-7074.101690891811,0.3189141434628566,0.1643526390426162,0.1078020122503629,-747.2181542386063,-1129.0978962679997,18683.46524116236,18301.58549913297,381.87974202939336,316,0.37466269999276847,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2126.3849552645515,0.4558239999896614
2025-09-27,21,2126.3849552645515,18872.463919889582,19367.530587556255,-959.4766169645605,-9420.31208535992,-3674.477214160686,-2198.042379077472,1.0288040098160653,1.3965525808292565,0.27417507906006744,-670.2703453714623,-1055.5398425233132,18697.26024218479,18311.99074503294,385.2694971518508,316,0.37542300000495743,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1557.898297169312,0.45677550000254996
