date,slot,interval_start,load_kwh,pv_kwh,price,forecast_load_kwh,forecast_pv_kwh,planning_net_kwh,residual_count,grid_kwh,plan_charge_kwh,plan_discharge_kwh,plan_soc_kwh,reserve_kwh,soc_start_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_end_kwh,planned_cost,emergency_cost,total_cost
2025-02-02,79,2025-02-02 13:10:00,1085.0511,1058.2799166666666,0.8636,973.0525142857142,984.4724952380951,-35.2156692743764,21,145.8190547619048,38.97844637188208,6.60184784580499,9654.177580738042,7075.0,10800.0,0.0,0.0,0.0,119.04787142857151,10800.0,125.92933569238099,0.0,125.92933569238099
2025-02-02,80,2025-02-02 13:20:00,1084.2633333333333,1061.6875,0.8416,971.4138095238095,962.7187499999999,-18.793863378684698,21,174.38898809523823,42.81052154195014,4.6282086167800465,9687.564596107155,7350.0,10800.0,0.0,0.0,0.0,151.8131547619049,10800.0,146.7657723809525,0.0,146.7657723809525
2025-02-02,81,2025-02-02 13:30:00,1095.6653166666667,1017.2032333333333,0.8618,970.9807809523809,950.794257142857,-12.365765079365003,21,158.7794309523813,34.49905022675747,9.59924750566889,9707.94791074938,7175.0,10800.0,0.0,0.0,0.0,80.31734761904784,10800.0,136.8361135947622,0.0,136.8361135947622
2025-02-02,82,2025-02-02 13:40:00,1079.5258000000001,974.22565,0.8623,971.7490095238096,924.783554761905,15.345541496598582,21,165.71781190476224,26.41936190476203,14.362494897959058,9715.767008799265,7250.0,10800.0,0.0,0.0,0.0,60.4176619047621,10800.0,142.8984692054765,0.0,142.8984692054765
2025-02-02,83,2025-02-02 13:50:00,1048.8616666666667,949.0,0.9026,969.6066666666666,881.5526785714285,61.14397108843533,21,-0.0,17.295595238095228,128.9707227891156,9588.032241414536,6150.0,10800.0,0.0,99.86166666666668,0.0,0.0,10689.042592592592,-0.0,0.0,0.0
2025-02-02,84,2025-02-02 14:00:00,1057.3207333333332,911.0906666666666,0.9754,959.0098976190475,843.25995,87.37463526077075,21,0.0,26.107537414965993,157.1453411564624,9436.923090469712,1200.0,10689.042592592592,0.0,146.23006666666663,0.0,0.0,10526.56474074074,0.0,0.0,0.0
2025-02-02,85,2025-02-02 14:10:00,1072.0557666666666,871.6022166666667,1.0002,954.946223809524,803.4639666666666,121.08082993197303,21,0.0,20.31629705215417,181.23091530612268,9253.840074143183,1200.0,10526.56474074074,0.0,200.45354999999995,0.0,0.0,10303.838574074072,0.0,0.0,0.0
2025-02-02,86,2025-02-02 14:20:00,1068.7783333333334,838.68125,0.9978,953.612142857143,758.361607142857,165.82449263038575,21,0.0,10.550776643990904,214.00867630385505,9025.548355007379,1200.0,10303.838574074072,0.0,230.09708333333344,0.0,0.0,10048.175148148146,0.0,0.0,0.0
2025-02-02,87,2025-02-02 14:30:00,1055.7741666666668,802.7843166666667,1.0271,937.8501880952381,713.2178357142857,196.80706791383216,21,0.0,0.0,235.92229353741493,8763.41247329914,1200.0,10048.175148148146,0.0,252.98985000000016,0.0,0.0,9767.075314814812,0.0,0.0,0.0
2025-02-02,88,2025-02-02 14:40:00,1047.2526166666667,741.1351666666666,1.0906,931.592292857143,669.0437166666667,235.21935770975068,21,0.0,3.536685827664401,264.2164178004536,8473.021692987979,1200.0,9767.075314814812,0.0,306.1174500000001,0.0,0.0,9426.944814814813,0.0,0.0,0.0
2025-02-02,89,2025-02-02 14:50:00,1038.28,665.11875,0.9376,935.4009523809524,626.9883928571428,281.4872250566894,21,0.0,0.0,296.67714002267576,8143.380426296118,5775.0,9426.944814814813,0.0,373.16125,0.0,0.0,9012.321203703703,0.0,0.0,0.0
2025-02-02,90,2025-02-02 15:00:00,1015.9704166666667,610.73905,0.6694,926.9721714285713,587.7516523809525,315.0375433106575,21,1273.5703666666668,585.3714340136056,0.0,8670.214716908362,8225.0,9012.321203703703,833.3333333333334,0.0,0.0,35.0056666666668,9762.321203703703,852.5280034466667,0.0,852.5280034466667
2025-02-02,91,2025-02-02 15:10:00,1014.6231666666666,563.84555,0.66,926.894069047619,545.2354738095238,360.69247052154196,21,1307.8156761904766,583.2127438775512,0.0,9195.106186398158,8950.0,9762.321203703703,833.3333333333334,0.0,0.0,23.70472619047655,10512.321203703703,863.1583462857145,0.0,863.1583462857145
2025-02-02,92,2025-02-02 15:20:00,1031.7616666666665,511.72499999999997,0.7217,938.0957142857143,497.3580357142856,422.54789115646264,21,1350.7480357142856,573.7910770975058,0.0,9711.518155785912,9600.0,10512.321203703703,319.6431069958857,0.0,0.0,511.06826205173326,10800.0,974.834857375,0.0,974.834857375
2025-02-02,93,2025-02-02 15:30:00,1031.36365,456.01683333333335,0.7308,939.3011500000001,447.26709999999997,476.0012189342405,21,1336.1577821281562,588.1088132748594,0.0,10240.816087733285,10250.0,10800.0,0.0,0.0,0.0,760.8109654614896,10800.0,976.4641071792565,0.0,976.4641071792565
2025-02-02,94,2025-02-02 15:40:00,1036.5344,398.35275,0.7534,927.7644690476191,396.10233333333326,512.2121404761906,21,664.3433309523812,63.65173446712026,0.07343480725623001,10298.02105452341,10225.0,10800.0,0.0,0.0,0.0,26.161680952381175,10800.0,500.51626553952394,0.0,500.51626553952394
2025-02-02,95,2025-02-02 15:50:00,1043.1516666666666,343.0625,0.7823,913.227857142857,344.30089285714286,545.2491808390022,21,706.0904166666667,49.94688208616785,0.5041099773242682,10342.413126203932,10200.0,10800.0,0.0,0.0,0.0,6.001250000000027,10800.0,552.3745329583334,0.0,552.3745329583334
2025-02-02,96,2025-02-02 16:00:00,1023.52795,294.6661833333333,0.8055,908.3443142857143,292.52468571428574,597.514683446712,21,734.4839571428573,8.084223242630488,3.87145464852605,10345.38731084616,10150.0,10800.0,0.0,0.0,0.0,5.622190476190667,10800.0,591.6268274785716,0.0,591.6268274785716
2025-02-02,97,2025-02-02 16:10:00,1022.9147333333334,247.29463333333334,0.8271,907.5188142857143,242.74856904761904,651.1540215419502,21,793.5727119047623,54.96875793650812,3.7329939909295833,10390.711421887985,10150.0,10800.0,0.0,0.0,0.0,17.952611904762193,10800.0,656.3639900164288,0.0,656.3639900164288
2025-02-02,98,2025-02-02 16:20:00,1037.415,198.84375,0.8519,906.5885714285714,194.1767857142857,697.504010770975,21,839.7335119047618,35.52284863945575,1.0502522675737207,10421.515038699525,10100.0,10800.0,0.0,0.0,0.0,1.1622619047618628,10800.0,715.3689787916666,0.0,715.3689787916666
2025-02-02,99,2025-02-02 16:30:00,1017.6533,152.69565,0.8791,904.8434285714286,144.3167619047619,743.3758742630386,21,883.5658357142856,32.92193333333324,1.9087551020408595,10449.023939697256,10075.0,10800.0,0.0,0.0,0.0,18.608185714285696,10800.0,776.7427261764285,0.0,776.7427261764285
2025-02-02,100,2025-02-02 16:40:00,1001.7467,108.53166666666668,0.9024,891.8382404761904,96.16332142857142,780.2953714285713,21,933.6088928571426,59.36417619047606,2.9761346938775843,10499.144881942157,9125.0,10800.0,0.0,0.0,0.0,40.39385952380917,10800.0,842.4886649142854,0.0,842.4886649142854
2025-02-02,101,2025-02-02 16:50:00,1004.9983333333333,63.43125,0.9163,871.9840476190476,51.23482142857143,810.7154903628117,21,989.5327951603902,41.32576230143515,2.9437623783432714,10533.0672209264,8975.0,10800.0,0.0,0.0,0.0,47.96571182705679,10800.0,906.7089002054655,0.0,906.7089002054655
2025-02-02,102,2025-02-02 17:00:00,1004.3622999999999,18.726033333333334,0.9264,862.3781952380951,12.141980952380953,844.4568325396822,21,1023.6461785714283,88.07353588966838,2.874968234970469,10609.138994077131,8850.0,10800.0,0.0,0.0,0.0,38.00991190476179,10800.0,948.3058198285712,0.0,948.3058198285712
2025-02-02,103,2025-02-02 17:10:00,1005.3769000000001,0.0,0.9462,861.9454119047617,0.0,856.8419735827663,21,1020.5436142857143,60.55991088435381,3.4405655328797646,10659.820063280962,8850.0,10800.0,0.0,0.0,0.0,15.166714285714193,10800.0,965.6383678371429,0.0,965.6383678371429
2025-02-02,104,2025-02-02 17:20:00,1026.9183333333333,0.0,0.9742,876.4557142857142,0.0,872.6367913832199,21,1047.0888863021748,33.03355130035542,1.9891957503989812,10687.340041950838,8700.0,10800.0,0.0,0.0,0.0,20.170552968841548,10800.0,1020.0739930355787,0.0,1020.0739930355787
2025-02-02,105,2025-02-02 17:30:00,1050.86015,0.5959666666666666,0.9862,894.9191261904763,0.6881809523809524,891.6993137188209,21,1074.4155714285716,7.563694784580548,3.393686507936482,10690.376604470364,8375.0,10800.0,0.0,0.0,0.0,24.151388095238417,10800.0,1059.5886365428573,0.0,1059.5886365428573
2025-02-02,106,2025-02-02 17:40:00,902.1030666666667,0.0,0.976,801.7786999999998,0.0,800.46812585034,21,940.231514285714,27.13888526077091,4.165368594104323,10710.173413878276,8675.0,10800.0,0.0,0.0,0.0,38.12844761904728,10800.0,917.6659579428568,0.0,917.6659579428568
2025-02-02,107,2025-02-02 17:50:00,680.3766666666667,0.0,1.0742,655.1759523809525,0.0,654.8351020408164,21,728.7985714285714,15.441122448979584,7.749433106575972,10715.459942852829,5525.0,10800.0,0.0,0.0,0.0,48.421904761904784,10800.0,782.8754254285715,0.0,782.8754254285715
2025-02-02,108,2025-02-02 18:00:00,682.6128333333334,0.04278333333333333,1.2313,640.2038476190476,0.04940714285714286,640.6267140589567,21,455.8363214285713,0.5501944444444413,185.34058707482993,10510.021132214128,5375.0,10800.0,0.0,226.73372857142874,0.0,0.0,10548.073634920635,561.2712625749998,0.0,561.2712625749998
2025-02-02,109,2025-02-02 18:10:00,745.4169166666667,0.0,1.2561,654.9575619047619,0.0,654.9515345804989,21,253.53417354761908,0.0,401.41736103287985,10064.001842177599,5125.0,10548.073634920635,0.0,491.88274311904763,0.0,0.0,10001.537253677248,318.4642753931643,0.0,318.4642753931643
2025-02-02,110,2025-02-02 18:20:00,755.2766666666666,0.0,1.2447,638.8426190476191,0.0,636.0815419501135,21,676.7169047619049,66.51733560090705,25.881972789115615,10095.109696674952,5350.0,10001.537253677248,0.0,78.55976190476179,0.0,0.0,9914.248629338625,842.3095313571429,0.0,842.3095313571429
2025-02-02,111,2025-02-02 18:30:00,754.6055166666666,0.0030666666666666668,1.2545,634.6987880952381,0.003547619047619048,627.8861325396826,21,466.51060476190486,11.83638049886622,173.2119082766439,9913.304763260996,5350.0,9914.248629338625,0.0,288.0918452380951,0.0,0.0,9594.146579074075,585.2375536738097,0.0,585.2375536738097
2025-02-02,112,2025-02-02 18:40:00,737.466,0.0,1.2522,638.3719809523809,0.0,632.518283106576,21,477.4249857142837,11.488139455781841,166.58143684807405,9738.55360338445,5400.0,9594.146579074075,0.0,260.0410142857163,0.0,0.0,9305.212118756612,597.831567111426,0.0,597.831567111426
2025-02-02,113,2025-02-02 18:50:00,720.6283333333334,0.0,1.2881,639.4726190476191,0.0,637.4229138321996,21,468.92404761904766,5.082641723356005,173.581507936508,9550.259638783791,5400.0,9305.212118756612,0.0,251.7042857142858,0.0,0.0,9025.540690185184,604.0210657380953,0.0,604.0210657380953
2025-02-02,114,2025-02-02 19:00:00,734.1430166666668,0.00021666666666666666,1.3466,637.609269047619,0.0002523809523809524,634.0986619047619,21,249.37310829199853,0.0,384.72555361276335,9122.786801436278,5100.0,9025.540690185184,0.0,484.7696917080016,0.0,0.0,8486.907699398515,335.8058276260052,0.0,335.8058276260052
2025-02-02,115,2025-02-02 19:10:00,718.8030333333332,0.0,1.3523,644.5193833333334,0.0,640.9957702947846,21,0.0,0.0,640.9957702947845,8410.569278886518,2025.0,8486.907699398515,0.0,718.8030333333332,0.0,0.0,7688.237662361477,0.0,0.0,0.0
2025-02-02,116,2025-02-02 19:20:00,688.355,0.0,1.3445,657.9409523809525,0.0,656.9266666666668,21,425.9757142857145,0.0,230.95095238095226,8153.957109574348,4625.0,7688.237662361477,0.0,262.3792857142855,0.0,0.0,7396.705122678938,572.7243478571431,0.0,572.7243478571431
2025-02-02,117,2025-02-02 19:30:00,714.8059333333334,0.0,1.3483,661.7559976190475,0.0,659.7880750566893,21,-1.1368683772161603e-13,0.0,659.7880750566894,7420.859248400247,4075.0,7396.705122678938,0.0,714.8059333333335,0.0,0.0,6602.476307864123,-1.532839633000549e-13,0.0,-1.532839633000549e-13
2025-02-02,118,2025-02-02 19:40:00,724.8145166666667,0.0,1.349,652.7522309523808,0.0,649.7680080498865,21,0.0,0.0,649.7680080498865,6698.894795011485,2850.0,6602.476307864123,0.0,724.8145166666667,0.0,0.0,5797.1268449011595,0.0,0.0,0.0
2025-02-02,119,2025-02-02 19:50:00,705.315,0.0,1.3473,642.525,0.0,640.4075623582767,21,0.0,0.0,640.4075623582766,5987.330836835622,3150.0,5797.1268449011595,0.0,705.315,0.0,0.0,5013.443511567826,0.0,0.0,0.0
2025-02-02,120,2025-02-02 20:00:00,714.35385,0.0,1.3482,646.799188095238,0.0,645.7898180272108,21,-0.0,0.0,645.7898180272108,5269.786594583166,2650.0,5013.443511567826,0.0,714.35385,0.0,0.0,4219.717011567826,-0.0,0.0,0.0
2025-02-02,121,2025-02-02 20:10:00,707.17605,0.0,1.3513,652.8427785714287,0.0,652.7749317460317,21,0.0,0.0,652.7749317460317,4544.4811148653525,2025.0,4219.717011567826,0.0,707.17605,0.0,0.0,3433.9658449011595,0.0,0.0,0.0
2025-02-02,122,2025-02-02 20:20:00,689.7199999999999,0.0,1.34,654.4359523809525,0.0,654.2828684807256,21,444.1130952380953,0.22674603174603128,210.3965192743765,4310.911275989061,2125.0,3433.9658449011595,0.0,245.60690476190462,0.0,0.0,3161.069284054599,595.1115476190478,0.0,595.1115476190478
2025-02-02,123,2025-02-02 20:30:00,715.1150166666666,0.0,1.3489,656.5193452380953,0.0,654.3088167800455,21,0.0,0.0,654.3088167800454,3583.901479566789,1700.0,3161.069284054599,0.0,715.1150166666666,0.0,0.0,2366.4970433138583,0.0,0.0,0.0
2025-02-02,124,2025-02-02 20:40:00,719.2343500000001,0.0,1.3952,654.1501190476191,0.0,649.800229591837,21,0.0,0.0,649.8002295918369,2861.901224464748,1200.0,2366.4970433138583,0.0,719.2343500000001,0.0,0.0,1567.3477655360805,0.0,0.0,0.0
2025-02-02,125,2025-02-02 20:50:00,695.3299999999999,0.0,1.2226,650.7154761904761,0.0,645.8763151927436,21,704.9111904761904,69.78233560090705,10.747460317460314,2912.7637039306082,1200.0,1567.3477655360805,9.5811904761905,0.0,0.0,0.0,1575.9708369646519,861.8244214761903,0.0,861.8244214761903
2025-02-02,126,2025-02-02 21:00:00,701.5716666666667,0.0,0.9332,655.3265714285715,0.0,652.0692299319728,21,724.8435047619049,77.76071077097511,4.986435941043071,2977.2078592455487,1200.0,1575.9708369646519,23.271838095238195,0.0,0.0,0.0,1596.9154912503664,676.4239586438097,0.0,676.4239586438097
2025-02-02,127,2025-02-02 21:10:00,707.7024666666666,0.0,0.9068,657.3051071428571,0.0,656.3606465986395,21,743.5836047619047,90.19110929705214,2.313427210884356,3055.809382934135,1200.0,1596.9154912503664,35.88113809523804,0.0,0.0,0.0,1629.2085155360805,674.2816127980952,0.0,674.2816127980952
2025-02-02,128,2025-02-02 21:20:00,707.6866666666666,0.0,0.9371,666.4478571428571,0.0,666.2930272108844,21,753.9372343333332,90.09070897278902,2.4465018503401517,3134.1726856203786,1200.0,1629.2085155360805,46.2505676666666,0.0,0.0,0.0,1670.8340264360804,706.5145822937666,0.0,706.5145822937666
2025-02-02,129,2025-02-02 21:30:00,718.29075,0.0,0.9371,690.856961904762,0.0,688.9748763038551,21,755.3841238095243,77.79047517006828,11.381227664398926,3191.538304757441,1200.0,1670.8340264360804,37.09337380952434,0.0,0.0,0.0,1704.2180628646524,707.8704624219052,0.0,707.8704624219052
2025-02-02,130,2025-02-02 21:40:00,663.7065,0.0,0.9871,636.2360904761905,0.0,635.7429001133786,21,676.1262639995236,60.632194888684744,20.248831002539795,3223.6085790433244,1200.0,1704.2180628646524,12.419763999523639,0.0,0.0,0.0,1715.3958504642237,667.4042351939298,0.0,667.4042351939298
2025-02-02,131,2025-02-02 21:50:00,566.7516666666667,0.0,0.7764,531.4480952380952,0.0,534.7781405895691,21,591.0640567556237,60.1474555057176,2.7954971259129286,3274.635181080789,1200.0,1715.3958504642237,24.312390088957045,0.0,0.0,0.0,1737.277001544285,458.90213366506623,0.0,458.90213366506623
2025-02-02,132,2025-02-02 22:00:00,536.4216666666667,0.0,0.4209,506.87275238095236,0.0,509.4658009070294,21,580.5020357142857,71.6667658730159,0.6305310657596367,3338.4346802934374,1200.0,1737.277001544285,44.080369047619,0.0,0.0,0.0,1776.9493336871421,244.33330683214285,0.0,244.33330683214285
2025-02-02,133,2025-02-02 22:10:00,538.9398166666666,0.0,0.3859,506.11892142857147,0.0,503.27663480725624,21,669.2274857142852,165.9508509070289,0.0,3487.7904461097633,1200.0,1776.9493336871421,130.28766904761858,0.0,0.0,0.0,1894.2082358299988,258.25488673714267,0.0,258.25488673714267
2025-02-02,134,2025-02-02 22:20:00,541.5966666666667,0.0,0.4368,499.97738095238094,0.0,493.21852607709764,21,515.424761904762,40.604126984127035,18.397891156462514,3503.89205911052,1200.0,1894.2082358299988,0.0,26.17190476190467,0.0,0.0,1865.1283416501046,225.13753600000007,0.0,225.13753600000007
2025-02-02,135,2025-02-02 22:30:00,546.5506666666666,0.0,0.4198,518.3715071428571,0.0,515.6550377551021,21,561.3247238095236,49.15876031746021,3.4890742630386145,3544.2581942150796,1200.0,1865.1283416501046,14.774057142856918,0.0,0.0,0.0,1878.424993078676,235.644119055238,0.0,235.644119055238
2025-02-02,136,2025-02-02 22:40:00,543.9407,0.0,0.4186,527.6398785714285,0.0,526.6005591836735,21,571.0206690476189,51.56214909297044,7.142039229025018,3582.7285292553915,1200.0,1878.424993078676,27.079969047618874,0.0,0.0,0.0,1902.796965221533,239.02925206333327,0.0,239.02925206333327
2025-02-02,137,2025-02-02 22:50:00,541.5416666666666,0.0,0.4241,521.4147619047619,0.0,517.7972902494332,21,564.5528571428572,54.239399092970565,7.483832199546457,3623.2286193284576,1200.0,1902.796965221533,23.011190476190563,0.0,0.0,0.0,1923.5070366501045,239.42686671428572,0.0,239.42686671428572
2025-02-02,138,2025-02-02 23:00:00,556.7465333333333,0.0,0.4237,527.9280261904762,0.0,525.3798329931973,21,574.9586738095239,54.581897845805045,5.003057029478436,3666.7933751347064,1200.0,1923.5070366501045,18.212140476190598,0.0,0.0,0.0,1939.897963078676,243.6099900930953,0.0,243.6099900930953
2025-02-02,139,2025-02-02 23:10:00,562.4285333333333,0.0,0.4248,538.1717404761905,0.0,536.9027613378685,21,582.4698095238094,51.33498321995458,5.767935034013623,3706.586043328207,1200.0,1939.897963078676,20.041276190476083,0.0,0.0,0.0,1957.9351116501043,247.43317508571425,0.0,247.43317508571425
2025-02-02,140,2025-02-02 23:20:00,548.4583333333334,0.0,0.424,543.3692857142858,0.0,541.4909410430839,21,568.6569047619049,47.11175736961458,19.945793650793615,3726.824632015533,1200.0,1957.9351116501043,20.19857142857154,0.0,0.0,0.0,1976.1138259358188,241.11052761904767,0.0,241.11052761904767
2025-02-02,141,2025-02-02 23:30:00,537.1479166666667,0.0,0.422,545.5817785714286,0.0,543.2334999999999,21,587.638511904762,55.00554807256243,10.600536167800426,3764.551251761061,1200.0,1976.1138259358188,50.49059523809535,0.0,0.0,0.0,2021.5553616501047,247.98345202380958,0.0,247.98345202380958
2025-02-02,142,2025-02-02 23:40:00,563.8254499999999,0.0,0.424,549.6942119047619,0.0,548.1628810657596,21,566.0041357142858,34.68690306122452,16.845648412698377,3777.052077390943,1200.0,2021.5553616501047,2.178685714285848,0.0,0.0,0.0,2023.516178792962,239.98575354285717,0.0,239.98575354285717
2025-02-02,143,2025-02-02 23:50:00,591.3766666666667,0.0,0.4271,551.4697619047619,0.0,549.8872335600907,21,571.7329369434763,37.886681991224535,16.040978607838944,3793.326781618779,1200.0,2023.516178792962,0.0,19.643729723190404,0.0,0.0,2001.6898124338616,244.1871373685587,0.0,244.1871373685587
2025-02-03,0,2025-02-03 00:00:00,553.21265,0.0,0.4276,543.9680404761905,0.0,538.759956462585,21,1399.6991214285713,394.33510388929886,0.0,2356.5914059342313,1900.0,2001.6898124338616,833.3333333333334,0.0,0.0,13.153138095237864,2751.6898124338613,598.5113443228571,0.0,598.5113443228571
2025-02-03,1,2025-02-03 00:10:00,559.5310666666667,0.0,0.4248,547.0289380952381,0.0,541.4520354875284,21,1411.776511904762,468.1236124716553,0.0,2777.90265715872,2675.0,2751.6898124338613,833.3333333333334,0.0,0.0,18.9121119047619,3501.6898124338613,599.7226622571429,0.0,599.7226622571429
2025-02-03,2,2025-02-03 00:20:00,609.62,0.0,0.4245,558.262380952381,0.0,555.7747732426305,21,1412.6285714285716,451.1097937021692,0.0,3183.901471490673,3400.0,3501.6898124338613,803.0085714285716,0.0,0.0,0.0,4224.397526719576,599.6608285714286,0.0,599.6608285714286
2025-02-03,3,2025-02-03 00:30:00,592.4176333333334,0.0,0.4269,556.1627357142858,0.0,553.722478117914,21,1389.919888095238,468.4944246250002,0.0,3605.546453653172,4100.0,4224.397526719576,797.5022547619047,0.0,0.0,0.0,4942.14955600529,593.3568002278571,0.0,593.3568002278571
2025-02-03,4,2025-02-03 00:40:00,575.3122333333333,0.0,0.4272,557.9631642857142,0.0,555.2419806122448,21,1411.2212095238096,573.8182619187594,0.0,4121.982889380057,4800.0,4942.14955600529,833.3333333333334,0.0,0.0,2.5756428571429524,5692.14955600529,602.8737007085715,0.0,602.8737007085715
2025-02-03,5,2025-02-03 00:50:00,583.5600000000001,0.0,0.4271,569.83,0.0,567.7462358276646,21,1444.716666666667,547.4444444444447,0.0,4614.6828893800575,5550.0,5692.14955600529,833.3333333333334,0.0,0.0,27.823333333333494,6442.14955600529,617.0384883333334,0.0,617.0384883333334
2025-02-03,6,2025-02-03 01:00:00,575.2487333333333,0.0,0.4285,578.6400023809523,0.0,575.923140929705,21,1443.5672476190475,581.7870810657597,0.0,5138.29126233924,6275.0,6442.14955600529,833.3333333333334,0.0,0.0,34.9851809523808,7192.14955600529,618.5685656047618,0.0,618.5685656047618
2025-02-03,7,2025-02-03 01:10:00,590.3534333333333,0.0,0.4311,578.899488095238,0.0,573.9306225623582,21,628.3825690476189,2.884465873015848,1.9064062358276574,5138.769052474036,6200.0,7192.14955600529,38.02913571428553,0.0,0.0,0.0,7226.375778148147,270.89572551642846,0.0,270.89572551642846
2025-02-03,8,2025-02-03 01:20:00,615.8633333333333,0.0,0.4302,578.7588095238095,0.0,572.4127437641722,21,1150.9493417401538,322.5685154083038,0.0,5429.080716341508,6725.0,7226.375778148147,535.0860084068205,0.0,0.0,0.0,7707.953185714286,495.13840681661424,0.0,495.13840681661424
2025-02-03,9,2025-02-03 01:30:00,596.38565,0.0,0.4279,589.6666214285715,0.0,585.563698639456,21,1441.5838095238096,540.6625104308392,0.0,5915.676975729263,7475.0,7707.953185714286,833.3333333333334,0.0,0.0,11.864826190476151,8457.953185714287,616.8537120952382,0.0,616.8537120952382
2025-02-03,10,2025-02-03 01:40:00,600.7105,0.0,0.4312,591.3396904761905,0.0,587.7666419501135,21,649.3211500000001,12.49089625850342,0.6866233560090659,5926.155867521908,7425.0,8457.953185714287,48.61065000000008,0.0,0.0,0.0,8501.702770714286,279.9872798800001,0.0,279.9872798800001
2025-02-03,11,2025-02-03 01:50:00,638.3183333333333,0.0,0.4333,580.3488095238096,0.0,574.3862131519274,21,621.240238095238,7.369149659863919,5.263764172335614,5926.939475357633,7350.0,8501.702770714286,0.0,17.078095238095216,0.0,0.0,8482.727109338624,269.1833951666667,0.0,269.1833951666667
2025-02-03,12,2025-02-03 02:00:00,646.8180833333333,0.0,0.4311,576.6334333333333,0.0,569.8292236961452,21,633.7847238095238,13.521963265306145,1.790136961451237,5937.12020122813,7450.0,8482.727109338624,0.0,13.033359523809509,0.0,0.0,8468.245598756614,273.22459443428573,0.0,273.22459443428573
2025-02-03,13,2025-02-03 02:10:00,640.0752166666667,0.0,0.4293,592.7235404761905,0.0,588.8261035147392,21,1413.4522666666667,545.6616504217354,0.0,6428.215686607691,8150.0,8468.245598756614,773.3770499999999,0.0,0.0,0.0,9164.284943756613,606.79505808,0.0,606.79505808
2025-02-03,14,2025-02-03 02:20:00,630.405,0.0,0.4324,611.0297619047618,0.0,609.2301360544217,21,670.9435714285713,11.434569160997777,0.7673356009070285,6437.654203740471,8100.0,9164.284943756613,40.538571428571345,0.0,0.0,0.0,9200.769658042327,290.1160002857142,0.0,290.1160002857142
2025-02-03,15,2025-02-03 02:30:00,614.5355333333333,0.0,0.4367,604.2412880952381,0.0,597.6956319727893,21,645.5789309523809,7.407370861677962,2.742770748299325,6441.273314462315,7975.0,9200.769658042327,31.043397619047596,0.0,0.0,0.0,9228.70871589947,281.92431914690474,0.0,281.92431914690474
2025-02-03,16,2025-02-03 02:40:00,612.5439833333334,0.0,0.4348,615.1793047619049,0.0,608.8810003401361,21,674.9763857142859,17.50042312925177,1.924126417233554,6454.885777037271,8050.0,9228.70871589947,62.43240238095257,0.0,0.0,0.0,9284.897878042326,293.47973250857154,0.0,293.47973250857154
2025-02-03,17,2025-02-03 02:50:00,633.125,0.0,0.4335,637.2726190476191,0.0,636.4173242630386,21,723.1269047619048,28.994217687074848,0.0,6480.980572955637,8125.0,9284.897878042326,90.00190476190483,0.0,0.0,0.0,9365.89959232804,313.47551321428574,0.0,313.47551321428574
2025-02-03,18,2025-02-03 03:00:00,664.07795,0.0,0.4357,621.1571142857143,0.0,619.0583360544218,21,678.6417666666669,13.64762619047626,0.5933837868480645,6492.604121208346,8050.0,9365.89959232804,14.563816666666867,0.0,0.0,0.0,9379.00702732804,295.6842177366667,0.0,295.6842177366667
2025-02-03,19,2025-02-03 03:10:00,680.1285666666666,0.0,0.4374,612.6681500000001,0.0,606.9840681405897,21,658.2027928571428,8.218952380952313,2.717742063492091,6496.981464947323,8025.0,9379.00702732804,0.0,21.92577380952389,0.0,0.0,9354.64505642857,287.89790159571425,0.0,287.89790159571425
2025-02-03,20,2025-02-03 03:20:00,668.3533333333334,0.0,0.4371,623.920476190476,0.0,618.23693877551,21,699.435,22.034319727891226,0.12888888888889077,6516.669142825883,8050.0,9354.64505642857,31.081666666666592,0.0,0.0,0.0,9382.61855642857,305.7230385,0.0,305.7230385
2025-02-03,21,2025-02-03 03:30:00,641.0808499999999,0.0,0.4356,621.5825904761905,0.0,620.3789980725624,21,689.8391714285715,14.462143650793646,0.5356641723355952,6529.0898896978915,8100.0,9382.61855642857,48.75832142857155,0.0,0.0,0.0,9426.501045714283,300.4939430742857,0.0,300.4939430742857
2025-02-03,22,2025-02-03 03:40:00,647.1126,0.0,0.4353,622.5259071428571,0.0,622.0731149659864,21,685.2477261904762,14.422066439909319,0.8277045351473882,6541.15007778809,8150.0,9426.501045714283,38.13512619047617,0.0,0.0,0.0,9460.822659285712,298.2883352107143,0.0,298.2883352107143
2025-02-03,23,2025-02-03 03:50:00,679.9033333333333,0.0,0.436,632.9445238095238,0.0,628.812142857143,21,681.024285714286,8.611326530612294,3.9549092970521054,6544.50592800225,8150.0,9460.822659285712,1.1209523809526445,0.0,0.0,0.0,9461.831516428569,296.9265885714287,0.0,296.9265885714287
2025-02-03,24,2025-02-03 04:00:00,689.4757833333333,0.0,0.4378,639.38685,0.0,634.4313675736961,21,692.7076666666667,12.36410702947849,1.2826386621315058,6554.208470259745,8100.0,9461.831516428569,3.2318833333333714,0.0,0.0,0.0,9464.740211428569,303.2674164666667,0.0,303.2674164666667
2025-02-03,25,2025-02-03 04:10:00,706.4074,0.0,0.4401,644.9342357142857,0.0,642.1709573696144,21,692.6073952380954,7.9455087301588,2.440717120181397,6558.647520205575,8050.0,9464.740211428569,0.0,13.800004761904688,0.0,0.0,9449.40687280423,304.81651464428575,0.0,304.81651464428575
