date,slot,interval_start,load_kwh,pv_kwh,price,forecast_load_kwh,fc_in_effect_kwh,forecast_net_kwh,risk_net_kwh,residual_count,q0_kwh,qA_kwh,down_kwh,up_kwh,plan_ref_soc_kwh,reserve_kwh,stage_signal_kwh,ldr_delta_kwh,ldr_lambda,soc_start_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_end_kwh,retained_cost,down_cost,up_cost,emergency_cost,total_cost,stage,calibration_used
2025-11-24,87,2025-11-24 14:30:00,1010.1416333333333,709.2017999999999,1.0271,1005.1385333333333,708.2519794765943,296.88655385673894,304.07915830703246,21,0.0,0.0,0.0,0.0,9648.30598842581,9207.892760867762,12.41135370370368,-434.6956923977224,-0.46066974617093326,9814.820302989532,0.0,300.93983333333335,0.0,0.0,9480.44271039694,0.0,0.0,0.0,0.0,0.0,3,True
2025-11-24,88,2025-11-24 14:40:00,1014.9567499999999,677.5441,1.0906,1000.3120166666666,652.0755419791482,348.23647468751847,363.4628906172146,21,0.0,0.0,0.0,0.0,9244.45833218446,8804.045104626413,12.41135370370368,-434.6956923977224,-0.46066974617093326,9480.44271039694,0.0,337.41265,0.0,0.0,9105.539765952495,0.0,0.0,0.0,0.0,0.0,3,True
2025-11-24,89,2025-11-24 14:50:00,1020.4050000000001,633.2062500000001,0.9376,1019.8816666666667,598.3939,421.48776666666663,421.48776666666663,21,0.0,0.0,0.0,0.0,8776.13859144372,8335.725363885673,12.41135370370368,-434.6956923977224,-0.46066974617093326,9105.539765952495,0.0,387.19875,0.0,0.0,8675.318932619162,0.0,0.0,0.0,0.0,0.0,3,True
2025-11-24,90,2025-11-24 15:00:00,1015.63955,599.1555500000001,0.6694,1041.2880333333333,547.0046838640193,494.283349469314,592.8878305254533,21,1289.1970748300082,1426.2211638587867,0.0,137.02408902877846,9526.13859144372,9085.725363885673,12.41135370370368,-434.6956923977224,-0.46066974617093326,8675.318932619162,833.3333333333334,0.0,0.0,176.40383052545337,9425.318932619162,862.9885218912075,0.0,137.58588779379645,0.0,1000.574409685004,3,True
2025-11-24,91,2025-11-24 15:10:00,1015.0897,554.1121666666667,0.66,1046.0529833333333,496.5085965548746,549.5443867784586,627.0697849998583,21,1364.9137001091217,1460.4031183331917,0.0,95.48941822407005,10276.13859144372,9835.725363885673,12.41135370370368,-434.6956923977224,-0.46066974617093326,9425.318932619162,833.3333333333334,0.0,0.0,166.09225166652504,10175.318932619162,900.8430420720204,0.0,94.53452404182934,0.0,995.3775661138498,3,True
2025-11-24,92,2025-11-24 15:20:00,1021.2233333333334,490.25624999999997,0.7217,1026.97,446.7721896265664,580.1978103734336,629.5816962107907,21,839.6191297354001,983.982952631346,0.0,144.363822895946,10595.09972222222,10154.686494664173,12.41135370370368,-434.6956923977224,-0.46066974617093326,10175.318932619162,453.0158692980126,0.0,0.0,0.0,10583.033214987374,605.9531259300383,0.0,156.2810564760063,0.0,762.2341824060445,3,True
2025-11-24,93,2025-11-24 15:30:00,1023.2076999999999,423.6195,0.7308,995.10485,397.66201463309545,597.4428353669045,597.4428353669045,21,588.379099369718,597.4428353669045,0.0,9.06373599718654,10595.09972222222,10154.686494664173,12.41135370370368,-434.6956923977224,-0.46066974617093326,10583.033214987374,0.0,2.145364633095369,0.0,0.0,10580.649476506156,429.9874458193899,0.0,9.935667400115886,0.0,439.9231132195058,3,True
2025-11-24,94,2025-11-24 15:40:00,1029.6244833333333,365.39501666666666,0.7534,992.2683166666667,349.044623128462,643.2236935382048,669.2951532632717,21,669.2951532632717,669.2951532632717,0.0,0.0,10595.09972222222,10154.686494664173,12.41135370370368,-434.6956923977224,-0.46066974617093326,10580.649476506156,5.065686596605019,0.0,0.0,0.0,10585.2085944431,504.24696846854886,0.0,0.0,0.0,504.24696846854886,3,True
2025-11-24,95,2025-11-24 15:50:00,1037.4866666666667,316.58750000000003,0.7823,1010.3449999999999,300.78656666666666,709.5584333333333,752.7640833333332,21,752.7640833333332,752.7640833333332,0.0,0.0,10595.09972222222,10154.686494664173,12.41135370370368,-434.6956923977224,-0.46066974617093326,10585.2085944431,31.86491666666666,0.0,0.0,0.0,10613.8870194431,588.8873423916666,0.0,0.0,0.0,588.8873423916666,3,True
2025-11-24,96,2025-11-24 16:00:00,1031.0994833333332,269.69275,0.8055,1002.9572166666667,247.47960511967798,755.4776115469887,775.233394148095,21,775.233394148095,775.233394148095,0.0,0.0,10595.09972222222,10154.686494664173,12.41135370370368,-434.6956923977224,-0.46066974617093326,10613.8870194431,13.826660814761794,0.0,0.0,0.0,10626.331014176385,624.4504989862905,0.0,0.0,0.0,624.4504989862905,3,True
2025-11-24,97,2025-11-24 16:10:00,1011.2327666666666,218.34775,0.8271,999.4008166666667,188.13743946465624,811.2633772020105,833.2770338470059,21,833.2770338470059,833.2770338470059,0.0,0.0,10595.09972222222,10154.686494664173,12.41135370370368,-434.6956923977224,-0.46066974617093326,10626.331014176385,40.39201718033928,0.0,0.0,0.0,10662.68382963869,689.2034346948585,0.0,0.0,0.0,689.2034346948585,3,True
2025-11-24,98,2025-11-24 16:20:00,1001.1633333333333,164.74375,0.8519,1019.1883333333334,129.2595329133895,889.9288004199439,897.4146684916385,21,897.4146684916385,897.4146684916385,0.0,0.0,10595.09972222222,10154.686494664173,12.41135370370368,-434.6956923977224,-0.46066974617093326,10662.68382963869,60.99508515830519,0.0,0.0,0.0,10717.579406281166,764.5075560880268,0.0,0.0,0.0,764.5075560880268,3,True
2025-11-24,99,2025-11-24 16:30:00,1022.8369333333334,115.76598333333334,0.8791,1048.7163166666667,77.34534867766588,971.3709679890007,971.3709679890007,21,965.9306524152956,971.3709679890007,0.0,5.4403155737051065,10595.09972222222,10154.686494664173,12.41135370370368,-434.6956923977224,-0.46066974617093326,10717.579406281166,64.30001798900071,0.0,0.0,0.0,10775.449422471267,849.1496365382864,0.0,7.173872131266238,0.0,856.3235086695526,3,True
2025-11-24,100,2025-11-24 16:40:00,1023.0149,65.16629999999999,0.9024,1060.35325,38.89434996927336,1021.4589000307266,1026.7094515966671,21,1026.7094515966671,1026.7094515966671,0.0,0.0,10595.09972222222,10154.686494664173,12.41135370370368,-434.6956923977224,-0.46066974617093326,10775.449422471267,27.27841947636989,0.0,0.0,41.5824321202972,10800.0,926.5026091208324,0.0,0.0,0.0,926.5026091208324,3,True
2025-11-24,101,2025-11-24 16:50:00,997.0933333333334,21.15625,0.9163,1048.355,20.406000000000002,1027.949,1059.5572500000003,21,1059.5572500000003,1059.5572500000003,0.0,0.0,10595.09972222222,10154.686494664173,12.41135370370368,-434.6956923977224,-0.46066974617093326,10800.0,0.0,0.0,0.0,83.62016666666693,10800.0,970.8723081750003,0.0,0.0,0.0,970.8723081750003,3,True
2025-11-24,102,2025-11-24 17:00:00,992.6718333333333,2.5265333333333335,0.9264,1028.8434333333332,14.49129315107564,1014.3521401822576,1042.3281833333333,21,1042.3281833333333,1042.3281833333333,0.0,0.0,10595.09972222222,10154.686494664173,12.41135370370368,-434.6956923977224,-0.46066974617093326,10800.0,0.0,0.0,0.0,52.18288333333328,10800.0,965.61282904,0.0,0.0,0.0,965.61282904,3,True
2025-11-24,103,2025-11-24 17:10:00,997.3143166666667,0.0,0.9462,1006.3942166666667,9.479521900043483,996.9146947666233,1022.0744833333335,21,1022.0744833333335,1022.0744833333335,0.0,0.0,10595.09972222222,10154.686494664173,12.41135370370368,-434.6956923977224,-0.46066974617093326,10800.0,0.0,0.0,0.0,24.760166666666805,10800.0,967.0868761300003,0.0,0.0,0.0,967.0868761300003,3,True
2025-11-24,104,2025-11-24 17:20:00,1020.9066666666666,0.0,0.9742,1011.4916666666667,5.4475966031616885,1006.0440700635049,1021.6816666666666,21,1021.6816666666666,1021.6816666666666,0.0,0.0,10595.09972222222,10154.686494664173,12.41135370370368,-434.6956923977224,-0.46066974617093326,10800.0,0.0,0.0,0.0,0.7749999999999773,10800.0,995.3222796666665,0.0,0.0,0.0,995.3222796666665,3,True
2025-11-24,105,2025-11-24 17:30:00,1059.1995333333332,0.12513333333333335,0.9862,1049.19965,2.472427616688409,1046.7272223833115,1068.0924833333333,21,1068.0924833333333,1068.0924833333333,0.0,0.0,10595.09972222222,10154.686494664173,12.41135370370368,-434.6956923977224,-0.46066974617093326,10800.0,0.0,0.0,0.0,9.01808333333338,10800.0,1053.3528070633333,0.0,0.0,0.0,1053.3528070633333,3,True
2025-11-24,106,2025-11-24 17:40:00,913.9935166666668,0.0,0.976,920.6859666666666,0.6309252968817963,920.0550413697848,944.2932166666666,21,944.2932166666666,944.2932166666666,0.0,0.0,10595.09972222222,10154.686494664173,12.41135370370368,-434.6956923977224,-0.46066974617093326,10800.0,0.0,0.0,0.0,30.299699999999802,10800.0,921.6301794666666,0.0,0.0,0.0,921.6301794666666,3,True
2025-11-24,107,2025-11-24 17:50:00,676.8666666666667,0.0,1.0742,695.8916666666668,0.0,695.8916666666668,721.9683333333334,21,721.9683333333334,721.9683333333334,0.0,0.0,10595.09972222222,10154.686494664173,12.41135370370368,-434.6956923977224,-0.46066974617093326,10800.0,0.0,0.0,0.0,45.10166666666669,10800.0,775.5383836666667,0.0,0.0,0.0,775.5383836666667,3,True
2025-11-24,108,2025-11-24 18:00:00,660.06335,0.008983333333333334,1.2313,662.3976,0.0,662.3976,689.5154666666667,21,689.5154666666667,689.5154666666667,0.0,0.0,10595.09972222222,7848.929329729189,9.611612037037048,-2749.0619337213175,0.30083832110003383,10800.0,0.0,0.0,0.0,29.4611000000001,10800.0,849.0003941066668,0.0,0.0,0.0,849.0003941066668,4,True
2025-11-24,109,2025-11-24 18:10:00,710.8946333333333,0.0,1.2561,703.2409333333334,0.0,703.2409333333334,730.3339166666667,21,730.3339166666667,730.3339166666667,0.0,0.0,10595.09972222222,7848.929329729189,9.611612037037048,-2749.0619337213175,0.30083832110003383,10800.0,0.0,0.0,0.0,19.43928333333338,10800.0,917.3724327250001,0.0,0.0,0.0,917.3724327250001,4,True
2025-11-24,110,2025-11-24 18:20:00,719.0416666666666,0.0,1.2447,714.2883333333333,0.0,714.2883333333333,727.9749999999999,21,727.9749999999999,727.9749999999999,0.0,0.0,10595.09972222222,7848.929329729189,9.611612037037048,-2749.0619337213175,0.30083832110003383,10800.0,0.0,0.0,0.0,8.93333333333328,10800.0,906.1104824999999,0.0,0.0,0.0,906.1104824999999,4,True
2025-11-24,111,2025-11-24 18:30:00,727.0171333333333,0.00065,1.2545,709.4374333333334,0.0,709.4374333333334,720.4873833333334,21,720.4873833333334,720.4873833333334,0.0,0.0,10595.09972222222,7848.929329729189,9.611612037037048,-2749.0619337213175,0.30083832110003383,10800.0,0.0,6.529099999999971,0.0,0.0,10792.745444444445,903.8514223916667,0.0,0.0,0.0,903.8514223916667,4,True
2025-11-24,112,2025-11-24 18:40:00,739.2174833333333,0.0,1.2522,704.6289,0.0,704.6289,727.854,21,727.854,727.854,0.0,0.0,10595.09972222222,7848.929329729189,9.611612037037048,-2749.0619337213175,0.30083832110003383,10792.745444444445,0.0,11.363483333333306,0.0,0.0,10780.119351851852,911.4187788,0.0,0.0,0.0,911.4187788,4,True
2025-11-24,113,2025-11-24 18:50:00,745.5183333333333,0.0,1.2881,711.6016666666666,0.0,711.6016666666666,711.6016666666666,21,190.24071666666873,190.24071666666873,0.0,0.0,10015.809777777777,7269.639385284746,9.611612037037048,-2749.0619337213175,0.30083832110003383,10780.119351851852,0.0,555.2776166666646,0.0,0.0,10163.144222222225,245.049067138336,0.0,0.0,0.0,245.049067138336,4,True
2025-11-24,114,2025-11-24 19:00:00,733.9014833333334,0.0,1.3466,731.3474166666666,0.0,731.3474166666666,733.19575,21,0.0,0.0,0.0,0.0,9201.147833333333,6454.977440840302,9.611612037037048,-2749.0619337213175,0.30083832110003383,10163.144222222225,0.0,733.9014833333334,0.0,0.0,9347.698129629633,0.0,0.0,0.0,0.0,0.0,4,True
2025-11-24,115,2025-11-24 19:10:00,699.45835,0.0,1.3523,737.0039499999999,0.0,737.0039499999999,738.6523499999998,21,0.0,0.0,0.0,0.0,8380.422999999999,5634.252607506968,9.611612037037048,-2749.0619337213175,0.30083832110003383,9347.698129629633,0.0,699.45835,0.0,0.0,8570.522185185187,0.0,0.0,0.0,0.0,0.0,4,True
2025-11-24,116,2025-11-24 19:20:00,681.2433333333333,0.0,1.3445,727.755,0.0,727.755,729.0533333333333,21,0.0,0.0,0.0,0.0,7570.3637407407405,4824.19334824771,9.611612037037048,-2749.0619337213175,0.30083832110003383,8570.522185185187,0.0,681.2433333333333,0.0,0.0,7813.58514814815,0.0,0.0,0.0,0.0,0.0,4,True
2025-11-24,117,2025-11-24 19:30:00,726.5902166666666,0.0,1.3483,726.8632666666667,0.0,726.8632666666667,726.8632666666667,21,0.0,0.0,0.0,0.0,6762.737888888889,4016.5674963958586,9.611612037037048,-2749.0619337213175,0.30083832110003383,7813.58514814815,0.0,726.5902166666666,0.0,0.0,7006.262685185187,0.0,0.0,0.0,0.0,0.0,4,True
2025-11-24,118,2025-11-24 19:40:00,751.7128666666667,0.0,1.349,722.5729666666666,0.0,722.5729666666666,722.5729666666666,21,0.0,0.0,0.0,0.0,5959.879037037037,3213.708644544007,9.611612037037048,-2749.0619337213175,0.30083832110003383,7006.262685185187,0.0,751.7128666666667,0.0,0.0,6171.026166666668,0.0,0.0,0.0,0.0,0.0,4,True
2025-11-24,119,2025-11-24 19:50:00,738.8633333333333,0.0,1.3473,706.59,0.0,706.59,706.59,21,0.0,0.0,0.0,0.0,5174.779037037037,2428.6086445440064,9.611612037037048,-2749.0619337213175,0.30083832110003383,6171.026166666668,0.0,738.8633333333333,0.0,0.0,5350.066907407409,0.0,0.0,0.0,0.0,0.0,4,True
2025-11-24,120,2025-11-24 20:00:00,746.7986166666666,0.0,1.3482,688.3659333333334,0.0,688.3659333333334,688.3659333333334,21,0.0,0.0,0.0,0.0,4409.928,1663.7576075069694,9.611612037037048,-2749.0619337213175,0.30083832110003383,5350.066907407409,0.0,746.7986166666666,0.0,0.0,4520.290666666669,0.0,0.0,0.0,0.0,0.0,4,True
2025-11-24,121,2025-11-24 20:10:00,745.2344166666667,0.0,1.3513,696.3200499999999,0.0,696.3200499999999,696.3200499999999,21,0.0,0.0,0.0,0.0,3636.2390555555558,1200.0,9.611612037037048,-2749.0619337213175,0.30083832110003383,4520.290666666669,0.0,745.2344166666667,0.0,0.0,3692.252425925928,0.0,0.0,0.0,0.0,0.0,4,True
2025-11-24,122,2025-11-24 20:20:00,727.4983333333333,0.0,1.34,724.785,0.0,724.785,726.4483333333334,21,0.0,0.0,0.0,0.0,2829.0742407407406,1200.0,9.611612037037048,-2749.0619337213175,0.30083832110003383,3692.252425925928,0.0,727.4983333333333,0.0,0.0,2883.920944444447,0.0,0.0,0.0,0.0,0.0,4,True
2025-11-24,123,2025-11-24 20:30:00,727.0262833333333,0.0,1.3489,737.1444333333334,0.0,737.1444333333334,737.7780833333334,21,0.0,0.0,0.0,0.0,2009.3208148148149,1200.0,9.611612037037048,-2749.0619337213175,0.30083832110003383,2883.920944444447,0.0,727.0262833333333,0.0,0.0,2076.1139629629656,0.0,0.0,0.0,0.0,0.0,4,True
2025-11-24,124,2025-11-24 20:40:00,748.5152833333333,0.0,1.3952,728.12405,0.0,728.12405,728.3887333333333,21,0.0,0.0,0.0,0.0,1200.0,1200.0,9.611612037037048,-2749.0619337213175,0.30083832110003383,2076.1139629629656,0.0,748.5152833333333,0.0,0.0,1244.4303148148174,0.0,0.0,0.0,0.0,0.0,4,True
2025-11-24,125,2025-11-24 20:50:00,758.9516666666667,0.0,1.2226,709.2733333333334,0.0,709.2733333333334,747.1550000000001,21,747.1550000000001,747.1550000000001,0.0,0.0,1200.0,1200.0,9.611612037037048,-2749.0619337213175,0.30083832110003383,1244.4303148148174,0.0,11.796666666666624,0.0,0.0,1231.32290740741,913.471703,0.0,0.0,0.0,913.471703,4,True
2025-11-24,126,2025-11-24 21:00:00,722.1776333333333,0.0,0.9332,698.3648499999999,0.0,698.3648499999999,730.0580333333334,21,730.0580333333334,730.0580333333334,0.0,0.0,1200.0,1200.0,9.611612037037048,-2749.0619337213175,0.30083832110003383,1231.32290740741,7.880400000000009,0.0,0.0,0.0,1238.41526740741,681.2901567066667,0.0,0.0,0.0,681.2901567066667,4,True
2025-11-24,127,2025-11-24 21:10:00,706.1722333333333,0.0,0.9068,703.67015,0.0,703.67015,727.5902833333334,21,727.5902833333334,727.5902833333334,0.0,0.0,1200.0,1200.0,9.611612037037048,-2749.0619337213175,0.30083832110003383,1238.41526740741,21.418050000000108,0.0,0.0,0.0,1257.69151240741,659.7788689266669,0.0,0.0,0.0,659.7788689266669,4,True
2025-11-24,128,2025-11-24 21:20:00,729.5983333333334,0.0,0.9371,727.7833333333333,0.0,727.7833333333333,761.0433333333333,21,761.0433333333333,761.0433333333333,0.0,0.0,1200.0,1200.0,9.611612037037048,-2749.0619337213175,0.30083832110003383,1257.69151240741,31.444999999999936,0.0,0.0,0.0,1285.9920124074101,713.1737076666667,0.0,0.0,0.0,713.1737076666667,4,True
2025-11-24,129,2025-11-24 21:30:00,735.7687666666667,0.0,0.9371,751.0625,0.0,751.0625,774.9791666666666,21,774.9791666666666,774.9791666666666,0.0,0.0,1200.0,1200.0,9.611612037037048,-2749.0619337213175,0.30083832110003383,1285.9920124074101,39.210399999999936,0.0,0.0,0.0,1321.2813724074101,726.2329770833334,0.0,0.0,0.0,726.2329770833334,4,True
2025-11-24,130,2025-11-24 21:40:00,672.9369666666666,0.0,0.9871,684.3692333333333,0.0,684.3692333333333,706.1902166666666,21,706.1902166666666,706.1902166666666,0.0,0.0,1200.0,1200.0,9.611612037037048,-2749.0619337213175,0.30083832110003383,1321.2813724074101,33.25324999999998,0.0,0.0,0.0,1351.20929740741,697.0803628716666,0.0,0.0,0.0,697.0803628716666,4,True
2025-11-24,131,2025-11-24 21:50:00,573.7866666666666,0.0,0.7764,571.725,0.0,571.725,589.8283333333333,21,589.8283333333333,589.8283333333333,0.0,0.0,1200.0,1200.0,9.611612037037048,-2749.0619337213175,0.30083832110003383,1351.20929740741,16.04166666666663,0.0,0.0,0.0,1365.64679740741,457.94271799999996,0.0,0.0,0.0,457.94271799999996,4,True
2025-11-24,132,2025-11-24 22:00:00,527.7494166666667,0.0,0.4209,554.3768666666666,0.0,554.3768666666666,561.3881833333332,21,561.3881833333332,561.3881833333332,0.0,0.0,1200.0,1200.0,9.611612037037048,-2749.0619337213175,0.30083832110003383,1365.64679740741,33.638766666666584,0.0,0.0,0.0,1395.92168740741,236.28828636499995,0.0,0.0,0.0,236.28828636499995,4,True
2025-11-24,133,2025-11-24 22:10:00,522.44605,0.0,0.3859,563.7502499999999,0.0,563.7502499999999,576.9967499999999,21,576.9967499999999,576.9967499999999,0.0,0.0,1200.0,1200.0,9.611612037037048,-2749.0619337213175,0.30083832110003383,1395.92168740741,54.55069999999989,0.0,0.0,0.0,1445.0173174074098,222.66304582499998,0.0,0.0,0.0,222.66304582499998,4,True
2025-11-24,134,2025-11-24 22:20:00,533.985,0.0,0.4368,551.5783333333333,0.0,551.5783333333333,578.3749999999999,21,578.3749999999999,578.3749999999999,0.0,0.0,1200.0,1200.0,9.611612037037048,-2749.0619337213175,0.30083832110003383,1445.0173174074098,44.38999999999987,0.0,0.0,0.0,1484.9683174074096,252.63419999999996,0.0,0.0,0.0,252.63419999999996,4,True
2025-11-24,135,2025-11-24 22:30:00,552.4733,0.0,0.4198,539.8475166666666,0.0,539.8475166666666,552.4154333333332,21,552.4154333333332,552.4154333333332,0.0,0.0,1200.0,1200.0,9.611612037037048,-2749.0619337213175,0.30083832110003383,1484.9683174074096,0.0,0.05786666666676865,0.0,0.0,1484.9040211111133,231.90399891333328,0.0,0.0,0.0,231.90399891333328,4,True
2025-11-24,136,2025-11-24 22:40:00,565.5890666666667,0.0,0.4186,534.2120333333334,0.0,534.2120333333334,555.1185833333334,21,555.1185833333334,555.1185833333334,0.0,0.0,1200.0,1200.0,9.611612037037048,-2749.0619337213175,0.30083832110003383,1484.9040211111133,0.0,10.470483333333277,0.0,0.0,1473.270150740743,232.37263898333336,0.0,0.0,0.0,232.37263898333336,4,True
2025-11-24,137,2025-11-24 22:50:00,582.03,0.0,0.4241,542.765,0.0,542.765,572.9333333333334,21,572.9333333333334,572.9333333333334,0.0,0.0,1200.0,1200.0,9.611612037037048,-2749.0619337213175,0.30083832110003383,1473.270150740743,0.0,9.096666666666579,0.0,0.0,1463.1627433333358,242.98102666666668,0.0,0.0,0.0,242.98102666666668,4,True
2025-11-24,138,2025-11-24 23:00:00,613.7732666666667,0.0,0.4237,568.76725,0.0,568.76725,592.9094833333334,21,592.9094833333334,592.9094833333334,0.0,0.0,1200.0,1200.0,9.611612037037048,-2749.0619337213175,0.30083832110003383,1463.1627433333358,0.0,20.863783333333345,0.0,0.0,1439.9807618518544,251.21574808833336,0.0,0.0,0.0,251.21574808833336,4,True
2025-11-24,139,2025-11-24 23:10:00,602.7530333333333,0.0,0.4248,569.4141666666667,0.0,569.4141666666667,593.4640666666668,21,593.4640666666668,593.4640666666668,0.0,0.0,1200.0,1200.0,9.611612037037048,-2749.0619337213175,0.30083832110003383,1439.9807618518544,0.0,9.28896666666651,0.0,0.0,1429.6596877777804,252.10353552000007,0.0,0.0,0.0,252.10353552000007,4,True
2025-11-24,140,2025-11-24 23:20:00,564.1216666666667,0.0,0.424,549.9666666666667,0.0,549.9666666666667,572.475,21,572.475,572.475,0.0,0.0,1200.0,1200.0,9.611612037037048,-2749.0619337213175,0.30083832110003383,1429.6596877777804,8.353333333333353,0.0,0.0,0.0,1437.1776877777804,242.7294,0.0,0.0,0.0,242.7294,4,True
2025-11-24,141,2025-11-24 23:30:00,572.986,0.0,0.422,552.4891166666666,0.0,552.4891166666666,577.4061166666665,21,577.4061166666665,577.4061166666665,0.0,0.0,1200.0,1200.0,9.611612037037048,-2749.0619337213175,0.30083832110003383,1437.1776877777804,4.420116666666559,0.0,0.0,0.0,1441.1557927777803,243.66538123333328,0.0,0.0,0.0,243.66538123333328,4,True
2025-11-24,142,2025-11-24 23:40:00,582.7212666666667,0.0,0.424,531.8584,0.0,531.8584,555.6573333333333,21,555.6573333333333,555.6573333333333,0.0,0.0,1200.0,1200.0,9.611612037037048,-2749.0619337213175,0.30083832110003383,1441.1557927777803,0.0,27.063933333333352,0.0,0.0,1411.0847557407433,235.59870933333332,0.0,0.0,0.0,235.59870933333332,4,True
2025-11-24,143,2025-11-24 23:50:00,568.1466666666666,0.0,0.4271,517.16,0.0,517.16,537.5933333333332,21,537.5933333333332,537.5933333333332,0.0,0.0,1200.0,1200.0,9.611612037037048,-2749.0619337213175,0.30083832110003383,1411.0847557407433,0.0,30.5533333333334,0.0,0.0,1377.136607592595,229.60611266666663,0.0,0.0,0.0,229.60611266666663,4,True
2025-11-25,0,2025-11-25 00:00:00,555.9946,0.0,0.4276,582.5560166666667,0.0,582.5560166666667,596.2843166666668,21,1429.6176500000001,1429.6176500000001,0.0,0.0,2127.1366075925953,1200.0,0.0,-1769.2858409822443,0.0,1377.136607592595,833.3333333333334,0.0,0.0,40.28971666666678,2127.1366075925953,611.30450714,0.0,0.0,0.0,611.30450714,1,True
2025-11-25,1,2025-11-25 00:10:00,567.2773333333333,0.0,0.4248,602.9118500000001,0.0,602.9118500000001,625.3757666666667,21,1458.7091,1458.7091,0.0,0.0,2877.1366075925953,1200.0,0.0,-1769.2858409822443,0.0,2127.1366075925953,833.3333333333334,0.0,0.0,58.09843333333333,2877.1366075925953,619.65962568,0.0,0.0,0.0,619.65962568,1,True
2025-11-25,2,2025-11-25 00:20:00,578.52,0.0,0.4245,562.3866666666667,0.0,562.3866666666667,591.1899999999999,21,1424.5233333333333,1424.5233333333333,0.0,0.0,3627.1366075925953,1857.850766610351,0.0,-1769.2858409822443,0.0,2877.1366075925953,833.3333333333334,0.0,0.0,12.669999999999959,3627.1366075925953,604.710155,0.0,0.0,0.0,604.710155,1,True
2025-11-25,3,2025-11-25 00:30:00,549.6570166666667,0.0,0.4269,568.2197666666667,0.0,568.2197666666667,590.8008833333334,21,1424.1342166666668,1424.1342166666668,0.0,0.0,4377.136607592595,2607.850766610351,0.0,-1769.2858409822443,0.0,3627.1366075925953,833.3333333333334,0.0,0.0,41.14386666666678,4377.136607592595,607.962897095,0.0,0.0,0.0,607.962897095,1,True
2025-11-25,4,2025-11-25 00:40:00,540.8982333333333,0.0,0.4272,581.7195,0.0,581.7195,604.3182666666668,21,1437.6516000000001,1437.6516000000001,0.0,0.0,5127.136607592595,3357.850766610351,0.0,-1769.2858409822443,0.0,4377.136607592595,833.3333333333334,0.0,0.0,63.420033333333436,5127.136607592595,614.1647635200001,0.0,0.0,0.0,614.1647635200001,1,True
2025-11-25,5,2025-11-25 00:50:00,563.695,0.0,0.4271,582.1266666666667,0.0,582.1266666666667,603.5433333333333,21,1436.8766666666666,1436.8766666666666,0.0,0.0,5877.136607592595,4107.850766610351,0.0,-1769.2858409822443,0.0,5127.136607592595,833.3333333333334,0.0,0.0,39.84833333333313,5877.136607592595,613.6900243333332,0.0,0.0,0.0,613.6900243333332,1,True
2025-11-25,6,2025-11-25 01:00:00,570.5841,0.0,0.4285,594.8914333333333,0.0,594.8914333333333,614.12055,21,1447.4538833333334,1447.4538833333334,0.0,0.0,6627.136607592595,4857.850766610351,0.0,-1769.2858409822443,0.0,5877.136607592595,833.3333333333334,0.0,0.0,43.536449999999945,6627.136607592595,620.2339890083333,0.0,0.0,0.0,620.2339890083333,1,True
2025-11-25,7,2025-11-25 01:10:00,574.7185166666667,0.0,0.4311,606.0283499999999,0.0,606.0283499999999,636.3851,21,636.3851,636.3851,0.0,0.0,6627.136607592595,4857.850766610351,0.0,-1769.2858409822443,0.0,6627.136607592595,61.66658333333328,0.0,0.0,0.0,6682.636532592595,274.34561661,0.0,0.0,0.0,274.34561661,1,True
2025-11-25,8,2025-11-25 01:20:00,584.6916666666667,0.0,0.4302,600.8249999999999,0.0,600.8249999999999,635.0583333333333,21,1468.3916666666667,1468.3916666666667,0.0,0.0,7377.136607592595,5607.850766610351,0.0,-1769.2858409822443,0.0,6682.636532592595,833.3333333333334,0.0,0.0,50.36666666666656,7432.636532592595,631.702095,0.0,0.0,0.0,631.702095,1,True
2025-11-25,9,2025-11-25 01:30:00,590.5396833333333,0.0,0.4279,580.9566833333333,0.0,580.9566833333333,608.0563833333333,21,1441.3897166666666,1441.3897166666666,0.0,0.0,8127.136607592595,6357.850766610351,0.0,-1769.2858409822443,0.0,7432.636532592595,833.3333333333334,0.0,0.0,17.5166999999999,8182.636532592595,616.7706597616666,0.0,0.0,0.0,616.7706597616666,1,True
2025-11-25,10,2025-11-25 01:40:00,590.1251333333333,0.0,0.4312,573.3637666666667,0.0,573.3637666666667,596.3351833333334,21,596.3351833333334,596.3351833333334,0.0,0.0,8127.136607592595,6357.850766610351,0.0,-1769.2858409822443,0.0,8182.636532592595,6.210050000000024,0.0,0.0,0.0,8188.225577592595,257.1397310533334,0.0,0.0,0.0,257.1397310533334,1,True
2025-11-25,11,2025-11-25 01:50:00,582.0183333333333,0.0,0.4333,581.8683333333333,0.0,581.8683333333333,607.1733333333333,21,607.1733333333333,607.1733333333333,0.0,0.0,8127.136607592595,6357.850766610351,0.0,-1769.2858409822443,0.0,8188.225577592595,25.154999999999973,0.0,0.0,0.0,8210.865077592594,263.08820533333335,0.0,0.0,0.0,263.08820533333335,1,True
