date,slot,interval_start,load_kwh,pv_kwh,price,forecast_load_kwh,forecast_pv_kwh,planning_net_kwh,residual_count,grid_kwh,plan_charge_kwh,plan_discharge_kwh,plan_soc_kwh,reserve_kwh,soc_start_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_end_kwh,planned_cost,emergency_cost,total_cost
2025-10-11,64,2025-10-11 10:40:00,596.7058166666667,1312.0633500000001,0.9839,616.6606833333334,1351.4293,-735.9001459183673,21,0.0,297.91050918367347,0.0,3588.0584738989355,1200.0,6994.570477432882,715.3575333333334,0.0,0.0,0.0,7638.392257432883,0.0,0.0,0.0
2025-10-11,65,2025-10-11 10:50:00,638.1833333333333,1308.28125,0.799,616.375,1364.44375,-746.1214030612243,21,0.0,272.0075736961451,0.0,3832.865290225466,1200.0,7638.392257432883,670.0979166666667,0.0,0.0,0.0,8241.480382432883,0.0,0.0,0.0
2025-10-11,66,2025-10-11 11:00:00,641.4031166666667,1344.6187499999999,0.5025,626.0648,1385.7093404761904,-756.7587049886621,21,0.0,284.92399784580493,0.0,4089.296888286691,1200.0,8241.480382432883,703.2156333333331,0.0,0.0,0.0,8874.374452432883,0.0,0.0,0.0
2025-10-11,67,2025-10-11 11:10:00,622.92305,1316.0917333333334,0.4662,613.20245,1412.841969047619,-804.1942162131518,21,0.0,321.31179716553277,0.0,4378.47750573567,1200.0,8874.374452432883,693.1686833333334,0.0,0.0,0.0,9498.226267432883,0.0,0.0,0.0
2025-10-11,68,2025-10-11 11:20:00,609.5983333333334,1247.54375,0.5007,598.7883333333333,1434.68125,-848.530986394558,21,0.0,317.75093253968254,0.0,4664.453345021385,1200.0,9498.226267432883,637.9454166666667,0.0,0.0,0.0,10072.377142432882,0.0,0.0,0.0
2025-10-11,69,2025-10-11 11:30:00,607.1426833333334,1277.233,0.4827,631.5373000000001,1441.142495238095,-816.8949410430836,21,0.0,334.475135941043,0.0,4965.480967368324,1200.0,10072.377142432882,670.0903166666666,0.0,0.0,0.0,10675.458427432883,0.0,0.0,0.0
2025-10-11,70,2025-10-11 11:40:00,603.8237333333333,1336.59105,0.4785,629.0199833333334,1449.0899333333334,-828.8427460317462,21,0.0,333.6304953332427,0.0,5265.748413168242,1200.0,10675.458427432883,138.37952507457481,0.0,0.0,594.3877915920918,10800.0,0.0,0.0,0.0
2025-10-11,71,2025-10-11 11:50:00,597.8233333333334,1370.825,0.4662,591.4633333333334,1457.519642857143,-882.7992800453516,21,0.0,385.59909013605443,0.0,5612.78759429069,1200.0,10800.0,0.0,0.0,0.0,773.0016666666667,10800.0,0.0,0.0,0.0
2025-10-11,72,2025-10-11 12:00:00,598.4215,1388.7884833333335,0.4432,598.7924666666667,1450.581945238095,-862.8250888888886,21,0.0,352.7543566893423,0.0,5930.266515311099,1200.0,10800.0,0.0,0.0,0.0,790.3669833333335,10800.0,0.0,0.0,0.0
2025-10-11,73,2025-10-11 12:10:00,603.19785,1385.7617166666666,0.4411,589.7585333333333,1450.4828285714284,-869.3990238095238,21,0.0,274.8896740362811,0.0,6177.667221943752,1200.0,10800.0,0.0,0.0,0.0,782.5638666666666,10800.0,0.0,0.0,0.0
2025-10-11,74,2025-10-11 12:20:00,613.0,1377.0062500000001,0.4551,569.3216666666666,1460.9214285714284,-905.9111536281179,21,0.0,313.3835062358276,0.0,6459.712377555996,1200.0,10800.0,0.0,0.0,0.0,764.0062500000001,10800.0,0.0,0.0,0.0
2025-10-11,75,2025-10-11 12:30:00,625.4350000000001,1390.6418999999999,0.4463,608.2181833333333,1460.888304761905,-867.6796242630387,21,0.0,447.47355215419503,0.0,6862.438574494772,1500.0,10800.0,0.0,0.0,0.0,765.2068999999998,10800.0,0.0,0.0,0.0
2025-10-11,76,2025-10-11 12:40:00,602.6332166666667,1410.2747666666667,0.4113,632.7637,1444.199245238095,-826.6235732426301,21,0.0,275.8219967036198,0.0,7110.678371528031,2225.0,10800.0,0.0,0.0,0.0,807.6415499999999,10800.0,0.0,0.0,0.0
2025-10-11,77,2025-10-11 12:50:00,563.2483333333333,1419.7375,0.5682,613.6966666666666,1419.8776785714285,-823.9493168934241,21,0.0,409.6584835600907,0.0,7479.371006732113,2650.0,10800.0,0.0,0.0,0.0,856.4891666666666,10800.0,0.0,0.0,0.0
2025-10-11,78,2025-10-11 13:00:00,569.1905166666667,1411.28695,0.8279,595.7004499999999,1400.3464357142857,-823.6173758503402,21,0.0,367.01301536351144,0.0,7809.682720559273,2575.0,10800.0,0.0,0.0,0.0,842.0964333333333,10800.0,0.0,0.0,0.0
2025-10-11,79,2025-10-11 13:10:00,594.21145,1365.8783,0.8636,592.0659166666667,1368.2317785714288,-789.3737285714288,21,0.0,447.5227921768707,0.0,8212.453233518454,2600.0,10800.0,0.0,0.0,0.0,771.6668500000001,10800.0,0.0,0.0,0.0
2025-10-11,80,2025-10-11 13:20:00,604.4333333333333,1295.2124999999999,0.8416,594.9916666666667,1329.6982142857144,-744.6416723356009,21,0.0,529.0523437641723,0.0,8688.600342906211,3675.0,10800.0,0.0,0.0,0.0,690.7791666666666,10800.0,0.0,0.0,0.0
2025-10-11,81,2025-10-11 13:30:00,588.0936666666666,1239.8047,0.8618,593.0767333333333,1310.341969047619,-740.823379138322,21,0.0,232.0714131001027,0.0,8897.464614696302,3875.0,10800.0,0.0,0.0,0.0,651.7110333333333,10800.0,0.0,0.0,0.0
2025-10-11,82,2025-10-11 13:40:00,561.5218666666666,1219.1682333333333,0.8623,608.0429166666667,1289.9067166666666,-709.7990698412699,21,0.0,379.33711286774616,0.0,9238.868016277274,4475.0,10800.0,0.0,0.0,0.0,657.6463666666667,10800.0,0.0,0.0,0.0
2025-10-11,83,2025-10-11 13:50:00,551.3000000000001,1213.8999999999999,0.9026,627.5783333333333,1255.9419642857142,-646.6846315192744,21,0.0,249.74687489059647,0.0,9463.640203678811,4875.0,10800.0,0.0,0.0,0.0,662.5999999999998,10800.0,0.0,0.0,0.0
2025-10-11,84,2025-10-11 14:00:00,573.1228666666667,1184.2958833333334,0.9754,610.7029166666667,1214.6614499999998,-619.0128358276642,21,0.0,132.41241405895684,0.0,9582.811376331872,5050.0,10800.0,0.0,0.0,0.0,611.1730166666667,10800.0,0.0,0.0,0.0
2025-10-11,85,2025-10-11 14:10:00,586.8808,1142.02215,1.0002,572.0760833333333,1168.5572642857144,-608.951276984127,21,0.0,219.66701791383227,0.0,9780.51169245432,5550.0,10800.0,0.0,0.0,0.0,555.14135,10800.0,0.0,0.0,0.0
2025-10-11,86,2025-10-11 14:20:00,568.6999999999999,1098.10625,0.9978,552.3833333333333,1120.450892857143,-576.7594274376418,21,0.0,235.96522392290254,0.0,9992.880393984935,6125.0,10800.0,0.0,0.0,0.0,529.4062500000001,10800.0,0.0,0.0,0.0
2025-10-11,87,2025-10-11 14:30:00,536.8723333333334,1046.7319333333332,1.0271,580.6808,1072.4833095238096,-501.69708514739233,21,0.0,171.29062682315725,0.0,10147.041958125776,6575.0,10800.0,0.0,0.0,0.0,509.8595999999999,10800.0,0.0,0.0,0.0
2025-10-11,88,2025-10-11 14:40:00,553.2547000000001,971.36595,1.0906,595.7198999999999,1018.3082214285714,-434.6517967120183,21,0.0,120.0243948979592,0.0,10255.063913533937,6925.0,10800.0,0.0,0.0,0.0,418.1112499999999,10800.0,0.0,0.0,0.0
2025-10-11,89,2025-10-11 14:50:00,594.6983333333334,881.8125,0.9376,577.5116666666667,952.5348214285715,-387.0999546485261,21,0.0,132.11911848072563,0.0,10373.971120166592,7500.0,10800.0,0.0,0.0,0.0,287.1141666666666,10800.0,0.0,0.0,0.0
2025-10-11,90,2025-10-11 15:00:00,578.3937666666667,813.1251666666667,0.6694,564.0711166666666,876.9961904761905,-323.1905154195011,21,0.0,124.03936655328793,0.0,10485.60655006455,9475.0,10800.0,0.0,0.0,0.0,234.7314,10800.0,0.0,0.0,0.0
2025-10-11,91,2025-10-11 15:10:00,561.8082333333333,783.9743666666667,0.66,568.94035,809.2123904761904,-246.83890578231288,21,0.0,90.19958628117911,0.0,10566.786177717615,9775.0,10800.0,0.0,0.0,0.0,222.1661333333334,10800.0,0.0,0.0,0.0
2025-10-11,92,2025-10-11 15:20:00,562.5583333333333,764.86875,0.7217,584.43,751.6098214285714,-168.53216836734694,21,0.0,61.400966553287944,0.0,10622.047047615572,9800.0,10800.0,0.0,0.0,0.0,202.3104166666667,10800.0,0.0,0.0,0.0
2025-10-11,93,2025-10-11 15:30:00,543.3141333333333,703.2434499999999,0.7308,588.9199333333333,691.5845523809523,-99.64802188208618,21,0.0,42.48230102040817,2.518100793650801,10657.483228763216,9875.0,10800.0,0.0,0.0,0.0,159.92931666666664,10800.0,0.0,0.0,0.0
2025-10-11,94,2025-10-11 15:40:00,548.0754166666667,628.1167666666666,0.7534,564.7754833333333,632.2020285714286,-68.32634172335604,21,0.0,33.06040328798187,3.0253845804988617,10683.876053299624,9900.0,10800.0,0.0,0.0,0.0,80.04134999999997,10800.0,0.0,0.0,0.0
2025-10-11,95,2025-10-11 15:50:00,579.1316666666667,563.9499999999999,0.7823,542.5433333333334,577.5821428571428,-43.24547902494317,21,0.0,22.409693877550954,4.61938715195556,10698.912125398358,9850.0,10800.0,0.0,15.181666666666729,0.0,0.0,10783.131481481481,0.0,0.0,0.0
2025-10-11,96,2025-10-11 16:00:00,587.2663333333334,506.5952666666667,0.8055,565.9302833333334,526.1851095238096,33.78870963718813,21,78.98198095238092,24.442625396825417,5.631349432693107,10714.653433330286,9875.0,10783.131481481481,0.0,1.6890857142857385,0.0,0.0,10781.25471957672,63.619985657142834,0.0,63.619985657142834
2025-10-11,97,2025-10-11 16:10:00,569.5341,440.21464999999995,0.8271,549.5619,466.7772714285715,79.89090079365073,21,112.99569285714284,17.37580986394561,5.221228344671198,10724.490297380424,9875.0,10781.25471957672,0.0,16.323757142857175,0.0,0.0,10763.117211640212,93.45873756214284,0.0,93.45873756214284
2025-10-11,98,2025-10-11 16:20:00,553.115,369.375,0.8519,520.54,400.72499999999997,117.59577947845807,21,127.21601190476196,9.257905328798193,15.430913044217546,10715.676953238322,9450.0,10763.117211640212,0.0,56.52398809523805,0.0,0.0,10700.31278042328,108.37532054166671,0.0,108.37532054166671
2025-10-11,99,2025-10-11 16:30:00,559.9825166666667,313.34756666666664,0.8791,578.5600166666667,340.29582619047625,238.69660396825384,21,265.8600285714286,11.927531859410417,10.684258049886559,10714.540334078585,8900.0,10700.31278042328,19.225078571428526,0.0,0.0,0.0,10717.615351137567,233.71755111714288,0.0,233.71755111714288
2025-10-11,100,2025-10-11 16:40:00,524.092,258.75556666666665,0.9024,544.24465,281.64518095238094,258.6477148526077,21,274.7754214285713,7.069765079365057,9.058196485260803,10710.838459888613,8925.0,10717.615351137567,9.43898809523796,0.0,0.0,0.0,10726.110440423281,247.95734029714274,0.0,247.95734029714274
2025-10-11,101,2025-10-11 16:50:00,454.445,200.3125,0.9163,430.895,222.24910714285713,199.5006292517007,21,228.04145576131756,18.167736870468687,4.488421936675724,10722.202287586839,8875.0,10726.110440423281,0.0,26.09104423868243,0.0,0.0,10697.120391269189,208.9543859140953,0.0,208.9543859140953
2025-10-11,102,2025-10-11 17:00:00,434.0061,146.11555,0.9264,438.4572333333333,164.75983095238095,274.1588676870747,21,277.72104999999965,4.850362244897889,14.816990022675858,10710.104291359832,8825.0,10697.120391269189,0.0,10.169500000000312,0.0,0.0,10685.820946824744,257.28078071999965,0.0,257.28078071999965
2025-10-11,103,2025-10-11 17:10:00,452.3024666666667,92.24048333333333,0.9462,462.67215000000004,110.44281666666666,356.5162638321996,21,346.9975309523811,1.809711451247167,18.455823696145078,10691.226560892459,8825.0,10685.820946824744,0.0,13.064452380952275,0.0,0.0,10671.304888623687,328.329063787143,0.0,328.329063787143
2025-10-11,104,2025-10-11 17:20:00,467.56333333333333,42.1875,0.9742,442.8516666666667,59.286607142857136,381.1064427437642,21,366.020129619636,1.842405138406058,20.552461772850407,10670.048656880525,8800.0,10671.304888623687,0.0,59.355703713697324,0.0,0.0,10605.354106719578,356.57681027544936,0.0,356.57681027544936
2025-10-11,105,2025-10-11 17:30:00,451.3104666666666,8.541966666666667,0.9862,428.8535,14.73552380952381,406.4339480725622,21,421.1308142857141,18.195825283446656,9.27789920634925,10676.11612273968,8825.0,10605.354106719578,0.0,21.63768571428585,0.0,0.0,10581.312233703706,415.3192090485712,0.0,415.3192090485712
2025-10-11,106,2025-10-11 17:40:00,452.52729999999997,0.0,0.976,423.09678333333335,0.0,402.43626825396825,21,406.4781333333335,16.625703174603245,16.34539365079355,10672.917707095941,8875.0,10581.312233703706,0.0,46.04916666666645,0.0,0.0,10530.146492962966,396.7226581333335,0.0,396.7226581333335
2025-10-11,107,2025-10-11 17:50:00,467.11833333333334,0.0,1.0742,425.58500000000004,0.0,401.6700000000001,21,372.3833333333333,3.1219841269841218,34.50920634920639,10637.3839302,8750.0,10530.146492962966,0.0,94.73500000000001,0.0,0.0,10424.885381851855,400.0141766666667,0.0,400.0141766666667
2025-10-11,108,2025-10-11 18:00:00,446.50955,0.5011,1.2313,441.5247,0.7291928571428572,411.72084807256243,21,0.0,0.0,411.72084807256243,10179.916321230488,8100.0,10424.885381851855,0.0,446.00845,0.0,0.0,9929.32043740741,0.0,0.0,0.0
2025-10-11,109,2025-10-11 18:10:00,450.1457666666667,0.0,1.2561,454.70655000000005,0.0,426.5338743764173,21,0.0,0.0,426.5338743764174,9705.989794145575,7350.0,9929.32043740741,0.0,450.1457666666667,0.0,0.0,9429.158474444448,0.0,0.0,0.0
2025-10-11,110,2025-10-11 18:20:00,470.95,0.0,1.2447,464.68666666666667,0.0,440.423253968254,21,0.0,0.0,440.4232539682541,9216.630623069741,7250.0,9429.158474444448,0.0,470.95,0.0,0.0,8905.88069666667,0.0,0.0,0.0
2025-10-11,111,2025-10-11 18:30:00,443.37916666666666,0.03598333333333333,1.2545,479.5282666666667,0.05235238095238096,451.5359977324263,21,0.0,0.0,451.5359977324263,8714.9239589226,6850.0,8905.88069666667,0.0,443.34318333333334,0.0,0.0,8413.277159629633,0.0,0.0,0.0
2025-10-11,112,2025-10-11 18:40:00,440.8895,0.0,1.2522,459.6320333333333,0.0,431.3544219954649,21,0.0,0.0,431.3544219954648,8235.641267816529,6475.0,8413.277159629633,0.0,440.8895,0.0,0.0,7923.399937407411,0.0,0.0,0.0
2025-10-11,113,2025-10-11 18:50:00,471.94166666666666,0.0,1.2881,427.4533333333333,0.0,401.23357142857145,21,0.0,0.0,401.23357142857145,7789.826188451447,6050.0,7923.399937407411,0.0,471.94166666666666,0.0,0.0,7399.020307777781,0.0,0.0,0.0
2025-10-11,114,2025-10-11 19:00:00,470.27743333333336,0.0025833333333333333,1.3466,446.6245833333333,0.003759523809523809,414.1634778911564,21,0.0,0.0,414.1634778911564,7329.644546350163,4750.0,7399.020307777781,0.0,470.27485,0.0,0.0,6876.49269666667,0.0,0.0,0.0
2025-10-11,115,2025-10-11 19:10:00,471.33144999999996,0.0,1.3523,452.7543,0.0,423.73685839002263,21,0.0,0.0,423.73685839002263,6858.825814805692,1750.0,6876.49269666667,0.0,471.33144999999996,0.0,0.0,6352.791085555558,0.0,0.0,0.0
2025-10-11,116,2025-10-11 19:20:00,478.8416666666667,0.0,1.3445,441.51500000000004,0.0,422.8490476190476,21,0.0,0.0,422.8490476190476,6388.993539673417,4425.0,6352.791085555558,0.0,478.8416666666667,0.0,0.0,5820.744789259262,0.0,0.0,0.0
2025-10-11,117,2025-10-11 19:30:00,457.94035,0.00018333333333333334,1.3483,469.80635,0.000269047619047619,446.8375504535147,21,0.0,0.0,446.8375504535148,5892.507372502845,3250.0,5820.744789259262,0.0,457.9401666666667,0.0,0.0,5311.922381851854,0.0,0.0,0.0
2025-10-11,118,2025-10-11 19:40:00,450.0265166666666,0.0,1.349,472.02028333333334,0.0,444.81703412698414,21,0.0,0.0,444.81703412698414,5398.266223472865,2275.0,5311.922381851854,0.0,450.0265166666666,0.0,0.0,4811.8929188888915,0.0,0.0,0.0
2025-10-11,119,2025-10-11 19:50:00,465.6983333333333,0.0,1.3473,444.76,0.0,418.31214285714276,21,0.0,0.0,418.3121428571429,4933.474953631595,2825.0,4811.8929188888915,0.0,465.6983333333333,0.0,0.0,4294.450326296299,0.0,0.0,0.0
2025-10-11,120,2025-10-11 20:00:00,475.7894166666667,0.0,1.3482,454.0937833333333,0.0,424.2297547619047,21,0.0,0.0,424.2297547619047,4462.1085594517,2375.0,4294.450326296299,0.0,475.7894166666667,0.0,0.0,3765.7954188888916,0.0,0.0,0.0
2025-10-11,121,2025-10-11 20:10:00,492.28221666666667,0.0,1.3513,469.86584999999997,0.0,442.87113095238084,21,0.0,0.0,442.8711309523809,3970.0295250601653,1725.0,3765.7954188888916,0.0,492.28221666666667,0.0,0.0,3218.815178148151,0.0,0.0,0.0
2025-10-11,122,2025-10-11 20:20:00,496.54833333333335,0.0,1.34,467.56666666666666,0.0,447.94126984126984,21,0.0,0.0,447.94126984126984,3472.3170030143096,1975.0,3218.815178148151,0.0,496.54833333333335,0.0,0.0,2667.0948077777807,0.0,0.0,0.0
2025-10-11,123,2025-10-11 20:30:00,454.9183666666667,0.0,1.3489,454.9144833333333,0.0,433.10991111111105,21,0.0,0.0,433.10991111111116,2991.083768446409,1625.0,2667.0948077777807,0.0,454.9183666666667,0.0,0.0,2161.6299559259287,0.0,0.0,0.0
2025-10-11,124,2025-10-11 20:40:00,435.69185,0.0,1.3952,445.56646666666666,0.0,418.15944444444455,21,0.0,0.0,418.15944444444455,2526.4621635081367,1200.0,2161.6299559259287,0.0,435.69185,0.0,0.0,1677.5279003703731,0.0,0.0,0.0
2025-10-11,125,2025-10-11 20:50:00,449.40000000000003,0.0,1.2226,453.47333333333336,0.0,423.723492063492,21,0.0,0.0,423.723492063492,2055.6582834375904,1200.0,1677.5279003703731,0.0,429.7751103333358,19.624889666664217,0.0,1200.0,0.0,119.96695053231835,119.96695053231835
2025-10-11,126,2025-10-11 21:00:00,445.9931166666667,0.0,0.9332,480.0228833333333,0.0,452.4929253968254,21,502.3377333333334,55.440534920635,5.5957269841269515,2099.337290439354,1200.0,1200.0,56.344616666666695,0.0,0.0,0.0,1250.710155,468.78157274666677,0.0,468.78157274666677
2025-10-11,127,2025-10-11 21:10:00,464.45895,0.0,0.9068,482.5907833333333,0.0,460.1579015873017,21,554.4317500000001,96.24351984126993,1.9696714285714247,2183.767934486973,1200.0,1250.710155,89.97280000000006,0.0,0.0,0.0,1331.685675,502.7587109000001,0.0,502.7587109000001
2025-10-11,128,2025-10-11 21:20:00,487.25500000000005,0.0,0.9371,471.8533333333333,0.0,451.0284920634921,21,498.5849999999999,50.068333333333285,2.5118253968253996,2226.038517379389,1200.0,1331.685675,11.32999999999987,0.0,0.0,0.0,1341.8826749999998,467.2240034999999,0.0,467.2240034999999
2025-10-11,129,2025-10-11 21:30:00,447.26065,0.0,0.9371,487.9711666666667,0.0,459.86168809523815,21,501.7858333333333,46.66776904761898,4.743623809523821,2262.7688164005535,1200.0,1341.8826749999998,54.5251833333333,0.0,0.0,0.0,1390.9553399999998,470.2235044166667,0.0,470.2235044166667
2025-10-11,130,2025-10-11 21:40:00,395.53821666666664,0.0,0.9871,438.96495,0.0,408.3722293650793,21,397.69346949999976,17.808275293650677,28.487035158730254,2247.144002877361,1200.0,1390.9553399999998,2.1552528333331225,0.0,0.0,0.0,1392.8950675499996,392.5632237434498,0.0,392.5632237434498
2025-10-11,131,2025-10-11 21:50:00,360.2633333333333,0.0,0.7764,360.6366666666667,0.0,335.1193650793651,21,360.60833333333346,34.00992063492068,4.593333333333305,2272.649227745086,1200.0,1392.8950675499996,0.34500000000014097,0.0,0.0,0.0,1393.2055675499996,279.97631000000007,0.0,279.97631000000007
2025-10-11,132,2025-10-11 22:00:00,332.6196,0.0,0.4209,386.70296666666667,0.0,364.0293976190477,21,407.8811666666666,44.26271190476187,0.41094285714286205,2312.029065284768,1200.0,1393.2055675499996,75.26156666666662,0.0,0.0,0.0,1460.9409775499996,171.67718304999997,0.0,171.67718304999997
2025-10-11,133,2025-10-11 22:10:00,364.5775833333333,0.0,0.3859,402.9496833333333,0.0,383.586796031746,21,719.871885802469,336.285089770723,0.0,2614.6856460784184,1200.0,1460.9409775499996,355.29430246913574,0.0,0.0,0.0,1780.7058497722219,277.7985607311728,0.0,277.7985607311728
2025-10-11,134,2025-10-11 22:20:00,422.00666666666666,0.0,0.4368,379.33,0.0,361.9878571428572,21,353.22833333333324,13.451984126984092,22.21150793650798,2602.1129785299186,1200.0,1780.7058497722219,0.0,68.77833333333342,0.0,0.0,1704.2854794018515,154.29013599999996,0.0,154.29013599999996
2025-10-11,135,2025-10-11 22:30:00,409.64989999999995,0.0,0.4198,398.38348333333334,0.0,376.3629603174603,21,383.13463333333334,19.631823015872992,12.860150000000008,2605.4925636886483,1200.0,1704.2854794018515,0.0,26.515266666666605,0.0,0.0,1674.8240719944442,160.83991907333333,0.0,160.83991907333333
2025-10-11,136,2025-10-11 22:40:00,391.90203333333335,0.0,0.4186,405.08020000000005,0.0,382.1260238095239,21,399.68010000000004,30.22846746031746,12.674391269841268,2618.6155274364437,1200.0,1674.8240719944442,7.778066666666689,0.0,0.0,0.0,1681.8243319944443,167.30608986000001,0.0,167.30608986000001
2025-10-11,137,2025-10-11 22:50:00,397.3533333333333,0.0,0.4241,394.47499999999997,0.0,376.50698412698415,21,382.96000000000015,19.236111111111196,12.783095238095168,2621.7245882830043,1200.0,1681.8243319944443,0.0,14.393333333333146,0.0,0.0,1665.8317394018518,162.41333600000004,0.0,162.41333600000004
2025-10-11,138,2025-10-11 23:00:00,389.53641666666664,0.0,0.4237,418.76223333333337,0.0,403.46343412698417,21,409.3333,17.920738095238082,12.050872222222248,2624.4633945440273,1200.0,1665.8317394018518,19.79688333333337,0.0,0.0,0.0,1683.6489344018519,173.43451921000002,0.0,173.43451921000002
2025-10-11,139,2025-10-11 23:10:00,378.981,0.0,0.4248,418.1903333333333,0.0,402.70608095238094,21,408.81338333333326,20.24969523809522,14.142392857142879,2626.9743504170438,1200.0,1683.6489344018519,29.83238333333327,0.0,0.0,0.0,1710.4980794018518,173.66392523999997,0.0,173.66392523999997
2025-10-11,140,2025-10-11 23:20:00,386.06333333333333,0.0,0.424,392.95,0.0,377.71182539682536,21,391.57166666666666,25.28873015873018,11.428888888888903,2637.0354421278016,1200.0,1710.4980794018518,5.508333333333326,0.0,0.0,0.0,1715.4555794018518,166.02638666666667,0.0,166.02638666666667
2025-10-11,141,2025-10-11 23:30:00,426.3920166666667,0.0,0.422,415.6653833333333,0.0,404.13123015873015,21,411.8683333333332,17.690764285714227,9.953661111111128,2641.8975065281543,1200.0,1715.4555794018518,0.0,14.523683333333452,0.0,0.0,1699.3181534759258,173.8084366666666,0.0,173.8084366666666
2025-10-11,142,2025-10-11 23:40:00,505.16496666666666,0.0,0.424,491.5329166666667,0.0,482.2913611111112,21,483.05483333333336,16.49396984126982,15.730497619047608,2639.263748697467,1200.0,1699.3181534759258,0.0,22.110133333333295,0.0,0.0,1674.751338661111,204.81524933333333,0.0,204.81524933333333
2025-10-11,143,2025-10-11 23:50:00,572.045,0.0,0.4271,570.1066666666667,0.0,559.4048412698414,21,560.5916666666667,19.525873015873017,18.339047619047598,2636.4603148350325,1200.0,1674.751338661111,0.0,11.453333333333262,0.0,0.0,1662.0254127351852,239.42870083333332,0.0,239.42870083333332
2025-10-12,0,2025-10-12 00:00:00,559.6475666666666,0.0,0.4276,589.088,0.0,576.321319047619,21,1381.9349499999998,647.1893902455872,0.0,2244.4958639562137,1775.0,1662.0254127351852,822.2873833333332,0.0,0.0,0.0,2402.084057735185,590.9153846199999,0.0,590.9153846199999
2025-10-12,1,2025-10-12 00:10:00,541.1109166666666,0.0,0.4248,588.0681833333333,0.0,579.1829761904762,21,1398.8035,781.9317039738535,0.0,2948.2343975326817,2525.0,2402.084057735185,833.3333333333334,0.0,0.0,24.359249999999975,3152.084057735185,594.2117268000001,0.0,594.2117268000001
2025-10-12,2,2025-10-12 00:20:00,553.9,0.0,0.4245,588.5233333333333,0.0,586.0955555555556,21,1379.9716666666668,612.4003302220713,0.0,3499.3946947325458,3225.0,3152.084057735185,826.0716666666668,0.0,0.0,0.0,3895.548557735185,585.7979725,0.0,585.7979725
2025-10-12,3,2025-10-12 00:30:00,566.3520833333333,0.0,0.4269,578.5431833333333,0.0,575.3864436507935,21,1375.3409,704.6210571602732,0.0,4133.553646176792,3925.0,3895.548557735185,808.9888166666666,0.0,0.0,0.0,4623.638492735185,587.13303021,0.0,587.13303021
2025-10-12,4,2025-10-12 00:40:00,557.6246166666666,0.0,0.4272,586.9272333333333,0.0,583.0137547619047,21,1382.682866666667,714.9098154600945,0.0,4776.972480090877,4650.0,4623.638492735185,825.0582500000004,0.0,0.0,0.0,5366.1909177351845,590.6821206400002,0.0,590.6821206400002
2025-10-12,5,2025-10-12 00:50:00,551.0066666666667,0.0,0.4271,613.165,0.0,610.8682539682538,21,1418.4366666666667,730.0828571428572,0.0,5434.047051519448,5375.0,5366.1909177351845,833.3333333333334,0.0,0.0,34.09666666666669,6116.1909177351845,605.8143003333333,0.0,605.8143003333333
2025-10-12,6,2025-10-12 01:00:00,579.18965,0.0,0.4285,622.3339833333333,0.0,619.52275,21,1423.9795833333333,629.3155122788447,0.0,6000.431012570408,6100.0,6116.1909177351845,833.3333333333334,0.0,0.0,11.456599999999867,6866.1909177351845,610.1752514583333,0.0,610.1752514583333
2025-10-12,7,2025-10-12 01:10:00,556.3926666666667,0.0,0.4311,602.7973333333333,0.0,601.296807142857,21,608.3908166666666,10.22929982503276,7.279534126984123,6001.549011160732,6100.0,6866.1909177351845,51.998149999999896,0.0,0.0,0.0,6912.989252735184,262.27728106499995,0.0,262.27728106499995
2025-10-12,8,2025-10-12 01:20:00,514.3366666666667,0.0,0.4302,573.0533333333334,0.0,573.197142857143,21,1382.265,769.040634920635,0.0,6693.685582589304,6825.0,6912.989252735184,833.3333333333334,0.0,0.0,34.59500000000003,7662.989252735184,594.6504030000001,0.0,594.6504030000001
2025-10-12,9,2025-10-12 01:30:00,574.1986166666667,0.0,0.4279,566.5576333333333,0.0,562.7048801587302,21,1376.0889000000002,808.56786984127,0.0,7421.3966654464475,7575.0,7662.989252735184,801.8902833333335,0.0,0.0,0.0,8384.690507735184,588.8284403100001,0.0,588.8284403100001
2025-10-12,10,2025-10-12 01:40:00,629.2729166666667,0.0,0.4312,580.68115,0.0,573.7229182539681,21,606.8623333333334,27.95471904761908,0.3771642857142838,7446.1368411607355,7625.0,8384.690507735184,0.0,22.410583333333307,0.0,0.0,8359.789859587036,261.6790381333334,0.0,261.6790381333334
2025-10-12,11,2025-10-12 01:50:00,617.995,0.0,0.4333,594.0500000000001,0.0,589.7296031746033,21,610.945,19.73428571428569,1.4920634920634885,7462.239849979077,7625.0,8359.789859587036,0.0,7.0499999999999545,0.0,0.0,8351.956526253702,264.72246850000005,0.0,264.72246850000005
2025-10-12,12,2025-10-12 02:00:00,584.46305,0.0,0.4311,586.3095833333333,0.0,588.6781674603174,21,632.9977833333334,42.942772222222274,0.0,7500.888344979075,7675.0,8351.956526253702,48.534733333333406,0.0,0.0,0.0,8395.637786253701,272.885344395,0.0,272.885344395
2025-10-12,13,2025-10-12 02:10:00,578.3384,0.0,0.4293,578.3092833333334,0.0,583.4687246031746,21,1391.84685,805.9905365079364,0.0,8226.279827836219,8400.0,8395.637786253701,813.5084499999999,0.0,0.0,0.0,9127.795391253701,597.519852705,0.0,597.519852705
