date,residual_count,initial_soc_kwh,plan_proxy_objective,planned_cost,delta_00_06_kwh,delta_06_12_kwh,delta_12_18_kwh,delta_18_24_kwh,lambda_06_12,lambda_12_18,lambda_18_24,zero_scenario_score,selected_scenario_score,zero_scenario_full_objective,selected_scenario_full_objective,scenario_improvement,search_evaluations,calibration_seconds,calibration_method,accepted_search,solver_message,actual_emergency_cost,final_soc_kwh,day_seconds
2025-07-25,21,4143.655833703704,26169.944019358467,26665.010687025137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2541.8799786123213,2541.8799786123213,29206.890665637457,29206.890665637457,0.0,316,0.23049929999979213,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,51.901026428570816,3231.2573252116376,0.2786682000005385
2025-07-26,21,3231.2573252116376,26392.737680963313,26887.80434862998,79.5910605463888,-1808.6243746620198,6056.482095808863,-1435.3011784465339,-0.9688950453480574,-0.5555284146094936,0.9156128325947046,2497.476151448354,2493.8577209868226,29385.280500078334,29381.662069616803,3.6184304615312612,316,0.21533929998986423,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2828.08352272487,0.2596228000038536
2025-07-27,21,2828.08352272487,52135.79208607294,52630.85875373962,-524.227554952466,-4661.300775968684,-908.2672588329804,-3066.1174956636387,-0.5178171724135394,0.22472705687267336,0.03986019263103291,3375.647266310447,2369.5302678645435,56006.506020050074,55000.38902160417,1006.1169984459034,316,0.21713590000581462,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2498.9241235449754,0.27084630000172183
2025-07-28,21,2498.9241235449754,51669.94594519122,52165.01261285789,-1963.0574585650386,-3494.769322224686,-6800.187503671755,-8152.598793702696,0.7884875381439391,0.061985117493049025,-0.504028655570335,1925.1333580152461,413.87847220563077,54090.14597087314,52578.89108506352,1511.2548858096154,316,0.2697162999975262,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,1020.689365359602,1437.28217425926,0.3170555999968201
2025-07-29,21,1437.28217425926,53246.94381362599,53742.010481292666,-7320.713925814043,-5574.294788559889,-3076.8182059851865,-6924.492848365097,-0.995520382284951,0.2436833496728017,0.3264267398131451,753.0331249507116,-598.4166457317488,54495.04360624338,53143.59383556092,1351.4497706824604,316,0.23039260000223294,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,354.2856467166682,2161.0658777513227,0.2761157000059029
2025-07-30,21,2161.0658777513227,53337.873983216465,53832.940650883145,-211.88186305922088,-1642.6496617669638,-2868.2979993228964,-6137.549845867386,-0.9155897945420801,1.5842411700360204,0.6918542069812301,838.6649208977248,-600.812199550763,54671.60557178087,53232.128451332384,1439.4771204484878,316,0.22857370000565425,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,47.04602773333303,2363.1799909259253,0.28087309999682475
2025-07-31,21,2363.1799909259253,52629.941235682985,53125.007903349644,-4478.575146296606,-6995.660531688983,-2688.173216681604,-1632.5764173798393,0.2642276446619962,-0.5652248917631177,0.8471201121927061,774.7466817321975,-600.0188112542353,53899.75458508184,52524.989092095406,1374.765492986433,316,0.22425460000522435,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,271.0836721333329,1754.142909629632,0.27959639999608044
2025-08-01,21,1754.142909629632,24868.472719096426,25363.539386763092,-687.5270413080689,-9225.207863442294,-8580.805628422653,-572.5986093804111,1.4386180874831371,-1.2502571483113818,-1.4112418377448601,-331.73933458696183,-861.8179143746725,25031.80005217613,24501.72147238842,530.0785797877106,316,0.2398045000009006,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2236.182956957678,0.28940130000410136
2025-08-02,21,2236.182956957678,24722.229339786638,25217.296007453304,-5032.361901360539,-177.7432894886889,-9003.460781968197,-8555.704366269407,-0.6622368586081981,1.6622593582130123,0.3865998347239348,-198.84913500103275,-818.5110627815586,25018.44687245227,24398.784944671745,619.6619277805258,316,0.21206910000182688,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2296.280638253969,0.2642232999933185
2025-08-03,21,2296.280638253969,50991.053961470214,51486.12062913689,-765.6444613348494,-1278.8175793501114,-4486.493170001565,-408.9953896474597,0.08887709031655788,1.3334629432924587,0.22630689075931842,838.2491252429963,-442.46546603132316,52324.369754379884,51043.65516310556,1280.7145912743194,316,0.23422209999989718,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,1483.3272529128167,1519.5371550000004,0.2976366999937454
2025-08-04,21,1519.5371550000004,50463.78200508705,50958.84867275371,-7706.649755458342,-6657.940959723366,-6727.913085647082,-424.57204657394385,0.8772107321406817,-0.8140790481892763,1.9097265183610097,778.0624297890265,-475.88222960392534,51736.911102542734,50482.96644314978,1253.944659392952,316,0.2564200000051642,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,38.01756630000086,2038.6168541269824,0.31044280000787694
2025-08-05,21,2038.6168541269824,49283.133364945665,49778.200032612294,-6235.243196133287,-6795.274259403982,-7008.860430507676,-379.8737918533547,1.1091886637801731,1.0917269962058365,-0.28350746584128084,788.7117994876595,-493.6961425526932,50566.911832099955,49284.503890059605,1282.4079420403527,316,0.229676400005701,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,88.88156299999946,1928.5302945238093,0.2842358000052627
2025-08-06,21,1928.5302945238093,48514.69532195046,49009.76198961715,-5578.97154293001,-2417.4273251679397,-1139.1213185639042,-484.4191943014415,-0.4961980157875987,0.3638088742694361,0.5963928998739352,735.6048115476699,-461.886297540407,49745.366801164826,48547.87569207675,1197.4911090880769,316,0.22006299998611212,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,232.48419936288502,1308.9295035185182,0.2730779999983497
2025-08-07,21,1308.9295035185182,48229.81476841308,48724.88143607977,-7288.3347828617425,-8471.379714525381,-1978.9637742381892,-834.8329180707942,1.9131406005850384,-0.8321827364807048,-0.986737207986317,767.2553952699536,-528.6571151588304,49492.13683134972,48196.22432092094,1295.9125104287841,316,0.26438609999604523,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,57.95117778333328,1945.110480502644,0.33157670000218786
2025-08-08,21,1945.110480502644,24184.43797279835,24679.50464046501,-4600.159193692228,-5785.487188791676,-636.2250702582688,-6306.443506302652,0.28373583249207535,-1.2995874649352777,-0.12776523586215793,-389.1961510260148,-910.4642246886185,24290.308489438994,23769.04041577639,521.2680736626037,316,0.23870820000593085,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2282.0213274603184,0.29368040000554174
2025-08-09,21,2282.0213274603184,23454.430257226668,23949.496924893334,-1688.9025408929185,-6625.338371472127,-896.0761139109185,-4740.129363653393,-0.5935026313989717,0.927010122440576,-0.18940484693997517,-330.7138095715003,-890.6093311587529,23618.783115321832,23058.88759373458,559.8955215872526,316,0.22105300000112038,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1979.4512653703716,0.26997989999654237
2025-08-10,21,1979.4512653703716,46816.65263778585,47311.71930545251,-8696.462584652405,-9214.24317406041,-6554.414747897469,-429.5018406055661,-1.585014778197885,-1.038794149140855,0.8841922690279214,552.1272070357679,-332.7211594526652,47863.84651248828,46978.998145999845,884.8483664884332,316,0.2750651999958791,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,59.16227877499998,2472.8973432804237,0.32663359999423847
2025-08-11,21,2472.8973432804237,46798.17528872412,47293.241956390775,-6881.16212348019,-3372.8404152136072,-874.9378365218295,-8605.216974419836,0.4845633358571111,1.0061556695430616,-0.9523391342039127,500.33519823242784,-476.1279458885393,47793.577154623206,46817.114010502235,976.4631441209672,316,0.2682991000037873,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,1068.6610193047572,1981.6231149206367,0.3192082999885315
2025-08-12,21,1981.6231149206367,45842.96725826671,46338.03392593337,-4159.099014692621,-5082.374606241853,-857.8689759680846,-475.04856686267516,-1.9838606022129437,0.4198718005575137,1.8237561411291865,537.5743914226751,-420.2734605717057,46875.60831735605,45917.760465361665,957.8478519943808,316,0.2522344000026351,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,5449.922647129835,2027.8077150000013,0.30696590000297874
2025-08-13,21,2027.8077150000013,46478.04140200799,46973.10806967464,-4694.113526298859,-8275.482871953274,-906.3107377086637,-1829.9058517652625,-1.4980318145640554,1.3754618165346262,-1.0450955139820755,595.9315057314105,-339.15115707318205,47569.03957540605,46633.95691260146,935.0826628045926,316,0.24221599999873433,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,710.6717716583314,2388.9866554497366,0.28936480000265874
2025-08-14,21,2388.9866554497366,46088.71980158727,46583.786469253944,-9206.846985325443,-4213.620478382957,-775.9821545384114,-646.2511291767814,-0.07403921686377801,0.8929006726677655,1.5198557264433497,654.3598411644587,-276.52181375060155,47238.1463104184,46307.26465550334,930.8816549150602,316,0.22524149999662768,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,1019.2880273702351,2010.4980564285681,0.2729536000115331
2025-08-15,21,2010.4980564285681,23558.059220315867,24053.125887982533,-8701.14414782127,-4504.217196225965,-2162.2922246267103,-4885.9747582874725,-0.9388286170963624,0.20127940848240344,-0.8353385351921812,-447.11910004217594,-898.9498152632666,23606.006787940358,23154.176072719267,451.83071522109066,316,0.2990323999983957,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1994.9976198941822,0.35511899999983143
2025-08-16,21,1994.9976198941822,23656.743764854233,24151.810432520888,-5575.096645527722,-4490.281385214784,-2851.3766826722604,-1293.2661926842202,0.20298429442372878,-1.195070048254801,-0.7219341149148488,-453.53288557577844,-896.358698441569,23698.277546945108,23255.451734079317,442.82581286579057,316,0.23759000000427477,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2131.904117010584,0.29586539999581873
2025-08-17,21,2131.904117010584,46450.88968273774,46945.956350404405,-1620.5508389929346,-6847.63776647682,-1005.3247302605495,-1448.5656193826615,-0.01900689682830503,1.850904635363099,-1.6194478997726285,666.5067920870379,-286.76326868793024,47612.46314249144,46659.193081716476,953.2700607749681,316,0.20732430000498425,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,689.6234152511877,2227.51581314815,0.2509462000016356
2025-08-18,21,2227.51581314815,46264.54317868496,46759.60984635161,-1686.5462486098345,-2674.658236500148,-1060.6589250208106,-3350.832402446535,0.9293908061988376,-0.21857768098460495,0.3527524754037654,429.72850704655605,-331.4641890437656,47189.33835339817,46428.14565730785,761.1926960903216,316,0.20568110000749584,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,458.17031902262096,2395.5013298941803,0.2509542000043439
2025-08-19,21,2395.5013298941803,46246.22195778323,46741.2886254499,-4978.662889616478,-514.6940009961071,-1171.1218572967168,-5269.574415999282,1.763549584409366,-0.6395198923775434,-1.5565709586603296,453.92591511872473,-426.72833674707755,47195.214540568624,46314.56028870282,880.6542518658023,316,0.20747670000127982,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,339.9252916749965,2082.2114380158732,0.2516789999936009
2025-08-20,21,2082.2114380158732,45959.54170586222,46454.608373528885,-6577.432307561993,-9375.99796437612,-1034.7507837105195,-6402.069883411059,1.3447029437453883,0.0666517121031136,1.1254015863210434,521.0973456599311,-420.32567883679303,46975.705719188816,46034.28269469209,941.4230244967241,316,0.21162200000253506,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,16817.84680686234,1601.1411959259253,0.2634738000051584
2025-08-21,21,1601.1411959259253,46845.8341723956,47340.90084006227,-9324.196841354356,-417.0559191666637,-1459.1796634588088,-9321.328840990976,-1.5092533738293037,0.790714075882506,0.12578225753232752,946.7920793264874,131.04927772813286,48287.692919388755,47471.9501177904,815.7428015983545,316,0.217437900006189,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2195.613176772485,0.26963110000360757
2025-08-22,21,2195.613176772485,23647.76135649502,24142.82802416169,-8997.202735789782,-416.0314245405505,-2699.799761935384,-5656.16563154095,-0.8818816709102038,-0.9646098510103116,-0.2663580581180329,-443.5382388234689,-904.232697658817,23699.28978533822,23238.595326502873,460.6944588353481,316,0.22759870000299998,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,480.97343803582834,1684.339457777778,0.2780790000106208
2025-08-23,21,1684.339457777778,24262.982854832782,24758.049522499445,-1609.627061681562,-6289.283835743936,-863.3564861291085,-2712.72552300008,0.3449705447640423,-0.9844023136242539,-0.689281227757554,-445.79962821205464,-933.7443101990043,24312.24989428739,23824.30521230044,487.94468198694966,316,0.22246209999138955,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2257.9471237830694,0.2723454000079073
2025-08-24,21,2257.9471237830694,47364.10452558547,47859.17119325215,-2962.4518452226066,-295.31984295557265,-3170.148945878414,-7327.328721433459,-1.2860147696008242,-1.7155789010004607,0.1171034423558921,1090.576220952835,-0.4700624943647351,48949.74741420498,47858.701130757785,1091.0462834471998,316,0.24933710000186693,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,119.7582709333327,2331.800488783069,0.29634890001034364
2025-08-25,21,2331.800488783069,47764.81595501977,48259.88262268645,-668.1361722634322,-1867.7370220325433,-289.23708810847194,-1608.0835274257704,0.030475177373600726,1.9794587271206834,1.1188935324615557,1032.5090076315505,-83.78048590475765,49292.391630318,48176.10213678169,1116.289493536308,316,0.26242549999733455,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,2340.743679138096,2223.096947380951,0.3225368999992497
2025-08-26,21,2223.096947380951,48537.405753924475,49032.47242159114,-1472.177776335581,-3920.6239597585777,-1319.6142698377446,-266.83866125539384,-1.161060549791964,-0.886187731414805,-0.02428940270690516,845.7261211706569,-352.03141726496654,49878.1985427618,48680.441004326174,1197.7575384356235,316,0.2287307999940822,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,94.46717647500041,2559.4338093915344,0.28404759999830276
2025-08-27,21,2559.4338093915344,48626.694261655124,49121.76092932181,-2890.990921363738,-3302.9606385191055,-1382.6401470107796,-7467.381586060736,-1.4343557578886763,1.0740358682099238,0.2229539022922986,883.7004254527341,-413.1830759296169,50005.46135477455,48708.5778533922,1296.883501382351,316,0.23735690000467002,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2287.419494735449,0.29922719999740366
2025-08-28,21,2287.419494735449,48545.48439205434,49040.55105972104,-7662.461590915366,-5325.857521007604,-1240.8926937750746,-6144.778894236968,1.3391950273937123,-1.2359685461282957,0.15790503627560204,819.9668795419582,-297.73689013852317,49860.517939262994,48742.81416958252,1117.7037696804814,316,0.2708917000127258,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,382.9910505000001,2288.0149488095235,0.3290116999996826
2025-08-29,21,2288.0149488095235,25117.596872550348,25612.663540217014,-7071.403404918927,-1855.0074225629005,-1638.2052199813395,-3042.193133720127,-1.6337992170759978,-0.8304867417356907,-0.9863099349079805,-350.8893090756411,-894.1589646786158,25261.77423114137,24718.504575538398,543.2696556029747,316,0.2622823999990942,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2494.258285555557,0.3255875000031665
2025-08-30,21,2494.258285555557,24735.674347646003,25230.74101531267,-8900.814821361673,-10.004055689120506,-6201.200579793206,-1789.4513240526674,1.4267941107640834,1.2545786223359507,-0.3000110999204302,-390.3666498465672,-900.4405054815563,24840.3743654661,24330.30050983111,510.0738556349891,316,0.23551560001214966,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1978.7056192857167,0.30120899999747053
2025-08-31,21,1978.7056192857167,49568.66067778576,50063.72734545242,-7896.888837421067,-8544.150913386318,-3125.9542162526545,-5007.441848180134,-0.5217371846144927,1.572199238875502,1.3303234508324642,862.4136513382261,-310.9782502503391,50926.140996790644,49752.74909520208,1173.3919015885654,316,0.26900460000615567,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,337.06710566666715,2363.0843852116427,0.31336210000154097
2025-09-01,21,2363.0843852116427,49274.016496004646,49769.08316367131,-3490.4840539095653,-1544.3906196002927,-6007.444499301232,-4766.548251116081,0.052244969503444594,0.8119298852758963,0.8821771615521321,883.573216833208,-312.4861487109301,50652.65638050452,49456.59701496038,1196.059365544138,316,0.23033269999723416,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,5949.026198597882,0.28831699999864213
2025-09-02,21,5949.026198597882,46982.04059720731,47477.10726487398,-89.73964045782807,-3660.848101030218,-3003.5539053893567,-317.7755707057713,0.9536840251092173,-0.7945792813647339,0.05827480785735473,880.2920253441681,-434.0590495938202,48357.39929021815,47043.048215280156,1314.3510749379884,316,0.25796750000154134,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,5648.703895238092,0.3030626000108896
2025-09-03,21,5648.703895238092,46485.001396619366,46980.06806428604,-236.81971499666616,-8070.704103250242,-1301.6470565875347,-8943.200703065175,1.232959606821391,0.5736798216282772,-0.7731937540241576,947.1210267825479,-357.0536529803896,47927.18909106858,46623.01441130565,1304.1746797629376,316,0.2032117000053404,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,5596.121323412699,0.24640940000244882
2025-09-04,21,5596.121323412699,46810.611827195695,47305.67849486237,-4648.003189927926,-8720.523952562235,-1187.2433475995977,-3364.6907713125934,-1.4326947946883484,-1.1797800939017782,-1.5225197760180964,1049.5819984534303,-242.54631091832812,48355.2604933158,47063.13218394404,1292.1283093717584,316,0.23845859999710228,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,5540.436715687832,0.2951013999991119
2025-09-05,21,5540.436715687832,22591.9999142694,23087.066581936073,-3711.2870793651614,-234.27606555120127,-3332.7076196594467,-9422.315885908347,0.6923761256793162,-1.2364447429470782,1.162427595336076,-497.64957563365687,-1070.6904241541768,22589.417006302418,22016.376157781895,573.0408485205198,316,0.2940688000089722,differential_evolution_bounded_direct_search,True,Optimization terminated successfully.,0.0,5679.958943703703,0.36935799999628216
2025-09-06,21,5679.958943703703,22964.501722457528,23459.568390124197,-3122.6184300072364,-6910.98297530921,-6242.106622276541,-4007.04348574111,0.8223496813538107,0.815250021934677,-0.018965688163112615,-540.3083688498244,-1101.0980339172525,22919.260021274375,22358.470356206944,560.789665067428,316,0.24704909999854863,differential_evolution_bounded_direct_search,True,Optimization terminated successfully.,0.0,6277.360743518519,0.3051221999921836
2025-09-07,21,6277.360743518519,45158.60218259234,45653.668850259,-4168.823365949736,-6819.814654121885,-1360.4522125608114,-978.2717522071866,0.3666751710106455,1.518860512111507,0.7002435349939589,1082.9779827343004,-177.37796561453374,46736.6468329933,45476.29088464446,1260.355948348834,316,0.26911850000033155,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,5410.513888359788,0.3289796000026399
2025-09-08,21,5410.513888359788,36409.995821017335,36905.062488684,-4551.550930483152,-1467.7710826241548,-511.2489240983482,-4341.605778472095,0.5443226004440653,0.6027678635373839,-0.207798386270162,703.8446421050407,-253.87806039081434,37608.90713078904,36651.184428293185,957.7227024958551,316,0.2514363000082085,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,5765.228019767015,1312.4401564814812,0.3112379999947734
2025-09-09,21,1312.4401564814812,39460.20521584979,39955.27188351645,-6844.99470316039,-2752.1479435556416,-467.05996879834794,-9024.521342641681,1.4145805283089907,-0.6185006660197778,0.11329650993690343,1016.8441081262163,-83.15671945494657,40972.11599164266,39872.1151640615,1100.0008275811629,316,0.2645073999883607,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,61.48156000833311,1465.4936961111118,0.3373178000038024
2025-09-10,21,1465.4936961111118,39522.08871954338,40017.15538721006,-2794.6059459453813,-7591.847503876987,-532.8343798699972,-479.10207207167093,0.8409530763456079,1.831916148954309,0.7049374572129326,821.1638059129383,-294.45880286098395,40838.319193123,39722.696584349076,1115.6226087739224,316,0.2137186999898404,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,10689.683262869214,1551.4425709259265,0.26453139999648556
2025-09-11,21,1551.4425709259265,39706.77770483262,40201.844372499305,-7568.139161979489,-4570.024081253024,-492.67819040647043,-1298.46011995451,0.546894178026958,0.020812421529711855,-0.6151083567616491,932.7573218692867,-58.92768036872206,41134.60169436859,40142.91669213058,991.6850022380087,316,0.22797360000549816,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1703.043036746035,0.272751700002118
2025-09-12,21,1703.043036746035,17289.947832313865,17785.014499980534,-1103.0388379775495,-257.91207493647335,-3592.9323798697797,-1339.5560604478721,0.5166705576686272,-0.10419612570264469,1.8464997161264471,-810.2345753608128,-1247.8702803942183,16974.77992461972,16537.144219586316,437.63570503340554,316,0.28902489999018144,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,517.0704306949056,1824.2017257671941,0.3574590999924112
2025-09-13,21,1824.2017257671941,17445.918018383865,17940.984686050535,-2581.4452342543827,-1278.517969243662,-4181.176738107495,-322.9305468619053,-1.5974002122756659,0.3065115326278347,-0.7527803851607777,-797.8820305822608,-1276.5476438075389,17143.102655468276,16664.437042242997,478.6656132252781,316,0.2124580999952741,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1764.1112337566174,0.2687211999873398
2025-09-14,21,1764.1112337566174,39506.713570600084,40001.78023826676,-1271.567989572856,-5293.090687219756,-532.3064233176148,-3951.2889393449564,1.718768010295919,-0.5590823752677032,-1.659889069750939,840.2133286557246,-82.44399325869887,40841.99356692248,39919.33624500806,922.6573219144234,316,0.24034990000654943,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,401.30541306222744,1251.820035,0.2999666000105208
2025-09-15,21,1251.820035,40801.83995206238,41296.90661972904,-4220.861556240561,-2867.7739952710085,-529.3858371205899,-7495.990890553267,1.38455801299088,0.29072212374490336,-1.803304608104141,678.2802256341547,-180.15420586642415,41975.18684536319,41116.75241386261,858.4344315005789,316,0.23427349999838043,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,781.7954108904706,1728.9875379629634,0.2814390999992611
2025-09-16,21,1728.9875379629634,40065.27769295968,40560.344360626346,-3329.342965113526,-4242.545018228001,-353.10918484582777,-1554.8037571181237,1.5267131365559239,-1.0735790245766648,0.14256689650072918,880.6218981209022,-51.32480312244903,41440.96625874725,40509.019557503896,931.9467012433512,316,0.2500538000022061,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,79.22944829577821,1200.0,0.30134910000197124
2025-09-17,21,1200.0,40747.21549450585,41242.28216217251,-5788.9892215782675,-1861.2426383456757,-409.7610938090398,-4233.560427118958,-0.03886351342318006,1.5586132384572449,-0.3797948317262332,871.9831449632948,-6.277261531933307,42114.26530713581,41236.004900640575,878.260406495228,316,0.21304889999737497,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1459.146819629631,0.26316400000359863
2025-09-18,21,1459.146819629631,40457.35781098265,40952.42447864935,-4478.125044224382,-6398.152537809392,-482.1021681622096,-6957.306324280045,0.9058065023202335,1.5007530057027618,-0.057097045465536844,756.3590737857509,-67.11079482773869,41708.7835524351,40885.31368382161,823.4698686134896,316,0.23971730000630487,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,159.98620629311878,1356.9763203703699,0.30407449998892844
2025-09-19,21,1356.9763203703699,18121.56448702185,18616.63115468851,-3136.5633476803064,-2465.0527048691,-5298.459744521688,-2946.1499461255385,-0.6674145048166706,0.5225226724191332,-0.2714977993897638,-885.9320641454121,-1299.907387504444,17730.6990905431,17316.723767184067,413.9753233590318,316,0.2301990999985719,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1986.3069106084708,0.27973259999998845
2025-09-20,21,1986.3069106084708,17799.615980867242,18294.68264853391,-1472.2220010925255,-7355.587979268414,-7767.647723398849,-8137.405593010325,-0.23999790512146113,-1.6215524391850664,-0.5423228907311641,-898.3199300243967,-1331.2343014520632,17396.362718509514,16963.44834708185,432.9143714276664,316,0.2312175999977626,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1996.245924576722,0.2953583000053186
2025-09-21,21,1996.245924576722,42279.79922109826,42774.865888764936,-3568.2458398090853,-4046.3854127288732,-1065.3545194205637,-757.0603241138726,-1.2772418723778256,-1.930378465855384,-1.234243056697476,760.2041086446305,-27.520519645511513,43535.06999740957,42747.34536911942,787.724628290142,316,0.23195449999184348,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1835.1531532275121,0.2910779999947408
2025-09-22,21,1835.1531532275121,41907.11472886875,42402.18139653543,-3050.568894746391,-9465.807606159295,-503.871215624142,-4966.759524576255,1.0927241743875262,-0.14680458808920926,-0.6222657622675525,731.1827353283644,-102.46538863862637,43133.3641318638,42299.7160078968,833.6481239669907,316,0.22744709999824408,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,498.7936068896957,1391.028078518518,0.28175980001105927
2025-09-23,21,1391.028078518518,43438.922688436614,43933.98935610327,-7666.098251851761,-4055.4105093710345,-421.7364487253729,-6721.668916429987,-1.3428525490923557,1.2565422227416483,-1.904465416009065,756.0576503314702,-9.08974062040389,44690.04700643475,43924.89961548287,765.1473909518741,316,0.2628621000039857,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,285.23902061680025,1942.587455400642,0.3148767999955453
2025-09-24,21,1942.587455400642,43026.83753022408,43521.90419789076,-2023.9928983390732,-387.91438593056176,-1212.692658148687,-2034.1376073748702,-0.48571425823341197,-0.27809712760555017,1.7280636509965315,787.7942934821045,-97.40082895400714,44309.69849137287,43424.503368936756,885.1951224361117,316,0.23069360000954475,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2112.2183139153485,0.2824109000066528
2025-09-25,21,2112.2183139153485,43402.3364373272,43897.403104993864,-1770.388417479999,-2149.2312348199066,-445.71676865157565,-894.2583492880437,-0.5583904817976242,1.5544354021264786,-0.46504942062698995,829.4117980643761,17.236270369600355,44726.81490305824,43914.63937536346,812.1755276947757,316,0.24189849999675062,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1795.2699828306897,0.303497700006119
2025-09-26,21,1795.2699828306897,18935.616727734312,19430.683395400967,-6019.982838608335,-7804.920294074517,-2458.988546599086,-8477.250084168425,-0.2619571713746005,0.6214221478406925,-0.4434905240469611,-747.2181542386063,-1129.0978962679997,18683.46524116236,18301.58549913297,381.87974202939336,316,0.25431590000516735,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2126.3849552645515,0.3206248000060441
2025-09-27,21,2126.3849552645515,18872.463919889582,19367.530587556255,-8933.977489081566,102.3090779697533,-8284.458300424485,-7813.944768384346,-0.11544197838503356,-0.40234443246682305,-0.20192536894057844,-670.2703453714623,-1055.5398425233132,18697.26024218479,18311.99074503294,385.2694971518508,316,0.2539936000102898,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1557.898297169312,0.3185403999959817
2025-09-28,21,1557.898297169312,44732.71099887411,45227.777666540795,-2478.1460593840256,-5174.636610436486,-1526.6696358375777,-7835.941097618492,1.7180124695756458,0.5727440162273698,1.0084862985480907,869.6456632504027,-73.26906631336354,46097.4233297912,45154.50860022743,942.9147295637662,316,0.22408179999911226,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,39.44987083333338,1933.494043280425,0.2772740999935195
