date,slot,interval_start,load_kwh,pv_kwh,price,forecast_load_kwh,fc_in_effect_kwh,forecast_net_kwh,risk_net_kwh,residual_count,q0_kwh,qA_kwh,down_kwh,up_kwh,plan_ref_soc_kwh,reserve_kwh,stage_signal_kwh,ldr_delta_kwh,ldr_lambda,soc_start_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_end_kwh,retained_cost,down_cost,up_cost,emergency_cost,total_cost,stage,calibration_used
2025-11-11,91,2025-11-11 15:10:00,1016.6335333333333,599.6805333333333,0.66,1000.4871499999999,567.0988589625643,433.3882910374356,467.01098913708415,21,1370.7171757847382,1300.3443224704174,70.37285331432076,0.0,10800.0,10285.071732654833,12.455254861111168,-502.9453933597992,-0.9620737687818208,10085.049530295695,794.389410782561,0.0,0.0,89.00191168785648,10800.0,858.2272528304755,23.223041593725853,0.0,0.0,881.4502944242014,3,True
2025-11-11,92,2025-11-11 15:20:00,1041.96,539.6374999999999,0.7217,999.1966666666667,518.9077127930769,480.2889538735898,524.4631069537215,21,1362.8948859557443,524.4631069537215,838.4317790020227,0.0,10800.0,10285.071732654833,12.455254861111168,-502.9453933597992,-0.9620737687818208,10800.0,0.0,0.0,0.0,22.14060695372143,10800.0,378.50502428850086,302.5481074528799,0.0,0.0,681.0531317413808,3,True
2025-11-11,93,2025-11-11 15:30:00,1031.3522666666665,472.4282166666667,0.7308,1007.1037166666666,471.4528397066095,535.6508769600571,567.8873002980415,21,639.2184268006613,567.8873002980415,71.33112650261978,0.0,10800.0,10285.071732654833,12.455254861111168,-502.9453933597992,-0.9620737687818208,10800.0,0.0,0.0,0.0,8.963250298041658,10800.0,415.01203905780875,26.064393624057267,0.0,0.0,441.07643268186604,3,True
2025-11-11,94,2025-11-11 15:40:00,1033.5004333333334,415.53683333333333,0.7534,1026.3929333333333,423.54073650747836,602.8521968258549,639.0020313440134,21,728.398473220494,639.0020313440134,89.3964418764806,0.0,10800.0,10285.071732654833,12.455254861111168,-502.9453933597992,-0.9620737687818208,10800.0,0.0,0.0,0.0,21.03843134401336,10800.0,481.4241304145797,33.67563965487024,0.0,0.0,515.09977006945,3,True
2025-11-11,95,2025-11-11 15:50:00,1048.0083333333334,367.91249999999997,0.7823,1036.4283333333333,373.97790000000003,662.4504333333332,682.6699666666668,21,762.4292166666664,682.6699666666668,79.75924999999961,0.0,10800.0,10285.071732654833,12.455254861111168,-502.9453933597992,-0.9620737687818208,10800.0,0.0,0.0,0.0,2.574133333333293,10800.0,534.0527149233335,31.197830637499848,0.0,0.0,565.2505455608333,3,True
2025-11-11,96,2025-11-11 16:00:00,1026.33455,315.55255,0.8055,1011.0243333333333,317.84352948801944,693.1808038453139,711.1849441830158,21,752.8211007624367,711.1849441830158,41.63615657942091,0.0,10800.0,10285.071732654833,12.455254861111168,-502.9453933597992,-0.9620737687818208,10800.0,0.0,0.0,0.0,0.40294418301573387,10800.0,572.8594725394192,16.768962062361773,0.0,0.0,589.628434601781,3,True
2025-11-11,97,2025-11-11 16:10:00,1018.33995,266.9527,0.8271,997.6544666666667,255.09782370120578,742.5566429654609,755.5308925060058,21,795.0841092037522,755.5308925060058,39.55321669774639,0.0,10800.0,10285.071732654833,12.455254861111168,-502.9453933597992,-0.9620737687818208,10800.0,0.0,0.0,0.0,4.14364250600579,10800.0,624.8996011917174,16.357232765353018,0.0,0.0,641.2568339570704,3,True
2025-11-11,98,2025-11-11 16:20:00,1039.2466666666667,220.61249999999998,0.8519,1009.8766666666667,191.86877858261138,818.0078880840553,832.3764068159658,21,864.092702705317,832.3764068159658,31.716295889351272,0.0,10800.0,10285.071732654833,12.455254861111168,-502.9453933597992,-0.9620737687818208,10800.0,0.0,0.0,0.0,13.74224014929905,10800.0,709.1014609665212,13.509556234069175,0.0,0.0,722.6110172005904,3,True
2025-11-11,99,2025-11-11 16:30:00,1048.0881833333333,164.63625,0.8791,1014.4712166666667,134.28439007528848,880.1868265913782,880.1868265913782,21,896.0965991103387,880.1868265913782,15.909772518960494,0.0,10800.0,10285.071732654833,12.455254861111168,-502.9453933597992,-0.9620737687818208,10800.0,0.0,3.2651067419550373,0.0,0.0,10796.37210362005,773.7722392564806,6.993140510709085,0.0,0.0,780.7653797671896,3,True
2025-11-11,100,2025-11-11 16:40:00,1021.5642833333333,108.44376666666666,0.9024,1002.4906833333333,88.47265412228948,914.0180292110439,914.9303375470554,21,928.7320836318634,914.9303375470554,13.801746084807974,0.0,10800.0,10285.071732654833,12.455254861111168,-502.9453933597992,-0.9620737687818208,10796.37210362005,1.80982088038877,0.0,0.0,0.0,10798.0009424124,825.6331366024627,6.227347833465357,0.0,0.0,831.8604844359281,3,True
2025-11-11,101,2025-11-11 16:50:00,992.3516666666666,57.61875,0.9163,993.985,60.561566666666664,933.4234333333334,954.93095,21,960.7616666666668,954.93095,5.830716666666717,0.0,10800.0,10285.071732654833,12.455254861111168,-502.9453933597992,-0.9620737687818208,10798.0009424124,2.221175097333293,0.0,0.0,17.97685823600016,10800.0,875.003229485,2.6713428408333564,0.0,0.0,877.6745723258334,3,True
2025-11-11,102,2025-11-11 17:00:00,1014.7075833333333,13.376583333333334,0.9264,1014.2779333333333,44.32684559928585,969.9510877340474,1027.4984276817759,21,1031.3463087967586,1027.4984276817759,3.8478811149827834,0.0,10800.0,10285.071732654833,12.455254861111168,-502.9453933597992,-0.9620737687818208,10800.0,0.0,0.0,0.0,26.167427681775848,10800.0,951.8745434043972,1.7823385324600254,0.0,0.0,953.6568819368572,3,True
2025-11-11,103,2025-11-11 17:10:00,1028.9703,0.0,0.9462,1023.3575166666666,29.822110515234034,993.5354061514325,1047.3578833333331,21,1047.3578833333331,1047.3578833333331,0.0,0.0,10800.0,10285.071732654833,12.455254861111168,-502.9453933597992,-0.9620737687818208,10800.0,0.0,0.0,0.0,18.38758333333317,10800.0,991.0100292099999,0.0,0.0,0.0,991.0100292099999,3,True
2025-11-11,104,2025-11-11 17:20:00,1022.8966666666666,0.0,0.9742,1032.3,17.59220991389538,1014.7077900861045,1052.4583333333333,21,1052.4583333333333,1052.4583333333333,0.0,0.0,10800.0,10285.071732654833,12.455254861111168,-502.9453933597992,-0.9620737687818208,10800.0,0.0,0.0,0.0,29.56166666666661,10800.0,1025.3049083333333,0.0,0.0,0.0,1025.3049083333333,3,True
2025-11-11,105,2025-11-11 17:30:00,1022.2911833333333,0.8071833333333333,0.9862,1064.7796,8.181992294654053,1056.597607705346,1087.5022102772589,21,1087.5022102772589,1087.5022102772589,0.0,0.0,10800.0,10285.071732654833,12.455254861111168,-502.9453933597992,-0.9620737687818208,10800.0,0.0,0.0,0.0,66.01821027725896,10800.0,1072.4946797754326,0.0,0.0,0.0,1072.4946797754326,3,True
2025-11-11,106,2025-11-11 17:40:00,908.7295166666667,0.0,0.976,937.81635,2.136306156894205,935.6800438431059,962.3289666666667,21,962.3289666666667,962.3289666666667,0.0,0.0,10800.0,10285.071732654833,12.455254861111168,-502.9453933597992,-0.9620737687818208,10800.0,0.0,0.0,0.0,53.59945000000005,10800.0,939.2330714666667,0.0,0.0,0.0,939.2330714666667,3,True
2025-11-11,107,2025-11-11 17:50:00,741.0100000000001,0.0,1.0742,726.0,0.0,726.0,751.3216666666667,21,751.3216666666667,751.3216666666667,0.0,0.0,10800.0,10285.071732654833,12.455254861111168,-502.9453933597992,-0.9620737687818208,10800.0,0.0,0.0,0.0,10.31166666666661,10800.0,807.0697343333334,0.0,0.0,0.0,807.0697343333334,3,True
2025-11-11,108,2025-11-11 18:00:00,715.3944666666666,0.05795,1.2313,706.0838166666667,0.0,706.0838166666667,731.7617999999999,21,731.7617999999999,731.7617999999999,0.0,0.0,10800.0,10726.016518994173,1.282177298739738,-75.09060488491315,0.8634717524432998,10800.0,0.0,0.0,0.0,16.425283333333255,10800.0,901.0183043399999,0.0,0.0,0.0,901.0183043399999,4,True
2025-11-11,109,2025-11-11 18:10:00,726.9574833333332,0.0,1.2561,731.04135,0.0,731.04135,748.6554500000001,21,748.6554500000001,748.6554500000001,0.0,0.0,10800.0,10726.016518994173,1.282177298739738,-75.09060488491315,0.8634717524432998,10800.0,0.0,0.0,0.0,21.697966666666844,10800.0,940.3861107450001,0.0,0.0,0.0,940.3861107450001,4,True
2025-11-11,110,2025-11-11 18:20:00,716.8533333333334,0.0,1.2447,714.5133333333333,0.0,714.5133333333333,739.4033333333333,21,739.4033333333333,739.4033333333333,0.0,0.0,10800.0,10726.016518994173,1.282177298739738,-75.09060488491315,0.8634717524432998,10800.0,0.0,0.0,0.0,22.549999999999955,10800.0,920.3353289999999,0.0,0.0,0.0,920.3353289999999,4,True
2025-11-11,111,2025-11-11 18:30:00,726.39855,0.004166666666666667,1.2545,719.7914000000001,0.0,719.7914000000001,738.1612166666669,21,738.1612166666669,738.1612166666669,0.0,0.0,10800.0,10726.016518994173,1.282177298739738,-75.09060488491315,0.8634717524432998,10800.0,0.0,0.0,0.0,11.76683333333358,10800.0,926.0232463083336,0.0,0.0,0.0,926.0232463083336,4,True
2025-11-11,112,2025-11-11 18:40:00,706.9015666666666,0.0,1.2522,729.9242833333333,0.0,729.9242833333333,753.2632999999998,21,753.2632999999998,753.2632999999998,0.0,0.0,10800.0,10726.016518994173,1.282177298739738,-75.09060488491315,0.8634717524432998,10800.0,0.0,0.0,0.0,46.36173333333329,10800.0,943.2363042599998,0.0,0.0,0.0,943.2363042599998,4,True
2025-11-11,113,2025-11-11 18:50:00,682.7416666666667,0.0,1.2881,733.9516666666667,0.0,733.9516666666667,733.9516666666667,21,376.48191666666696,146.82488871964904,229.65702794701792,0.0,10147.636913392202,10073.653432386374,1.282177298739738,-75.09060488491315,0.8634717524432998,10800.0,0.0,535.9167779470176,0.0,0.0,10204.536913392203,189.12513915977993,147.91060884927688,0.0,0.0,337.0357480090568,4,True
2025-11-11,114,2025-11-11 19:00:00,728.8123833333334,0.0003,1.3466,742.5694833333333,0.0,742.5694833333333,742.5694833333333,21,0.0,0.0,0.0,0.0,9322.559709688498,9248.57622868267,1.282177298739738,-75.09060488491315,0.8634717524432998,10204.536913392203,0.0,728.8120833333334,0.0,0.0,9394.7457096885,0.0,0.0,0.0,0.0,0.0,4,True
2025-11-11,115,2025-11-11 19:10:00,740.4549666666667,0.0,1.3523,742.2067333333333,0.0,742.2067333333333,742.2067333333333,21,0.0,0.0,0.0,0.0,8497.88556154035,8423.902080534523,1.282177298739738,-75.09060488491315,0.8634717524432998,9394.7457096885,0.0,740.4549666666667,0.0,0.0,8572.017968947759,0.0,0.0,0.0,0.0,0.0,4,True
2025-11-11,116,2025-11-11 19:20:00,706.305,0.0,1.3445,730.8416666666667,0.0,730.8416666666667,734.2700000000001,21,0.0,0.0,0.0,0.0,7682.030005984794,7608.046524978967,1.282177298739738,-75.09060488491315,0.8634717524432998,8572.017968947759,0.0,706.305,0.0,0.0,7787.234635614426,0.0,0.0,0.0,0.0,0.0,4,True
2025-11-11,117,2025-11-11 19:30:00,720.1279166666667,0.0,1.3483,722.8591333333334,0.0,722.8591333333334,725.9907833333334,21,0.0,0.0,0.0,0.0,6875.373580058868,6801.390099053041,1.282177298739738,-75.09060488491315,0.8634717524432998,7787.234635614426,0.0,720.1279166666667,0.0,0.0,6987.092505984797,0.0,0.0,0.0,0.0,0.0,4,True
2025-11-11,118,2025-11-11 19:40:00,741.2589666666667,0.0,1.349,726.1970500000001,0.0,726.1970500000001,726.1970500000001,21,0.0,0.0,0.0,0.0,6068.487968947757,5994.504487941929,1.282177298739738,-75.09060488491315,0.8634717524432998,6987.092505984797,0.0,741.2589666666667,0.0,0.0,6163.4714319107225,0.0,0.0,0.0,0.0,0.0,4,True
2025-11-11,119,2025-11-11 19:50:00,740.3283333333334,0.0,1.3473,738.2966666666666,0.0,738.2966666666666,738.2966666666666,21,0.0,0.0,0.0,0.0,5248.158339318127,5174.1748583123,1.282177298739738,-75.09060488491315,0.8634717524432998,6163.4714319107225,0.0,740.3283333333334,0.0,0.0,5340.884394873686,0.0,0.0,0.0,0.0,0.0,4,True
2025-11-11,120,2025-11-11 20:00:00,732.3395333333333,0.0,1.3482,747.7386166666666,0.0,747.7386166666666,748.1434833333333,21,0.0,0.0,0.0,0.0,4416.88780228109,4342.904321275263,1.282177298739738,-75.09060488491315,0.8634717524432998,5340.884394873686,0.0,732.3395333333333,0.0,0.0,4527.173802281093,0.0,0.0,0.0,0.0,0.0,4,True
2025-11-11,121,2025-11-11 20:10:00,723.7449833333334,0.0,1.3513,743.0573333333333,0.0,743.0573333333333,743.0573333333333,21,0.0,0.0,0.0,0.0,3591.268543021831,3517.285062016004,1.282177298739738,-75.09060488491315,0.8634717524432998,4527.173802281093,0.0,723.7449833333334,0.0,0.0,3723.0127096885008,0.0,0.0,0.0,0.0,0.0,4,True
2025-11-11,122,2025-11-11 20:20:00,711.2116666666667,0.0,1.34,727.5383333333333,0.0,727.5383333333333,729.2016666666667,21,0.0,0.0,0.0,0.0,2781.044468947757,2707.06098794193,1.282177298739738,-75.09060488491315,0.8634717524432998,3723.0127096885008,0.0,711.2116666666667,0.0,0.0,2932.7775245033154,0.0,0.0,0.0,0.0,0.0,4,True
2025-11-11,123,2025-11-11 20:30:00,692.1804833333334,0.0,1.3489,715.3217666666666,0.0,715.3217666666666,715.3217666666666,21,0.0,0.0,0.0,0.0,1986.2425059847942,1912.2590249789669,1.282177298739738,-75.09060488491315,0.8634717524432998,2932.7775245033154,0.0,692.1804833333334,0.0,0.0,2163.6880985773896,0.0,0.0,0.0,0.0,0.0,4,True
2025-11-11,124,2025-11-11 20:40:00,694.1308,0.0,1.3952,706.3068666666667,0.0,706.3068666666667,707.61825,21,0.0,0.0,0.0,0.0,1200.0000059847941,1200.0,1.282177298739738,-75.09060488491315,0.8634717524432998,2163.6880985773896,0.0,694.1308,0.0,0.0,1392.4316541329451,0.0,0.0,0.0,0.0,0.0,4,True
2025-11-11,125,2025-11-11 20:50:00,715.57,0.0,1.2226,719.6350000000001,0.0,719.6350000000001,736.1016666666668,21,736.1016666666668,736.1016666666668,0.0,0.0,1200.0000059847941,1200.0,1.282177298739738,-75.09060488491315,0.8634717524432998,1392.4316541329451,20.53166666666675,0.0,0.0,0.0,1410.9101541329453,899.9578976666668,0.0,0.0,0.0,899.9578976666668,4,True
2025-11-11,126,2025-11-11 21:00:00,726.26125,0.0,0.9332,768.2138166666667,0.0,768.2138166666667,803.2585666666668,21,803.2585666666668,803.2585666666668,0.0,0.0,1200.0000059847941,1200.0,1.282177298739738,-75.09060488491315,0.8634717524432998,1410.9101541329453,76.99731666666673,0.0,0.0,0.0,1480.2077391329453,749.6008944133334,0.0,0.0,0.0,749.6008944133334,4,True
2025-11-11,127,2025-11-11 21:10:00,727.7664166666667,0.0,0.9068,754.6919666666666,0.0,754.6919666666666,775.29535,21,775.29535,775.29535,0.0,0.0,1200.0000059847941,1200.0,1.282177298739738,-75.09060488491315,0.8634717524432998,1480.2077391329453,47.52893333333327,0.0,0.0,0.0,1522.9837791329453,703.0378233800001,0.0,0.0,0.0,703.0378233800001,4,True
2025-11-11,128,2025-11-11 21:20:00,742.1966666666667,0.0,0.9371,702.4516666666667,0.0,702.4516666666667,717.8283333333334,21,717.8283333333334,717.8283333333334,0.0,0.0,1200.0000059847941,1200.0,1.282177298739738,-75.09060488491315,0.8634717524432998,1522.9837791329453,0.0,24.36833333333334,0.0,0.0,1495.9078532070193,672.6769311666667,0.0,0.0,0.0,672.6769311666667,4,True
2025-11-11,129,2025-11-11 21:30:00,768.1036666666668,0.0,0.9371,715.6985833333333,0.0,715.6985833333333,726.01635,21,726.01635,726.01635,0.0,0.0,1200.0000059847941,1200.0,1.282177298739738,-75.09060488491315,0.8634717524432998,1495.9078532070193,0.0,42.087316666666766,0.0,0.0,1449.144168021834,680.3499215850001,0.0,0.0,0.0,680.3499215850001,4,True
2025-11-11,130,2025-11-11 21:40:00,671.68375,0.0,0.9871,639.3493166666666,0.0,639.3493166666666,652.5582166666666,21,652.5582166666666,652.5582166666666,0.0,0.0,1200.0000059847941,1200.0,1.282177298739738,-75.09060488491315,0.8634717524432998,1449.144168021834,0.0,19.125533333333465,0.0,0.0,1427.8935754292413,644.1402156716665,0.0,0.0,0.0,644.1402156716665,4,True
2025-11-11,131,2025-11-11 21:50:00,528.735,0.0,0.7764,516.215,0.0,516.215,535.0783333333334,21,535.0783333333334,535.0783333333334,0.0,0.0,1200.0000059847941,1200.0,1.282177298739738,-75.09060488491315,0.8634717524432998,1427.8935754292413,6.343333333333362,0.0,0.0,0.0,1433.6025754292414,415.434818,0.0,0.0,0.0,415.434818,4,True
2025-11-11,132,2025-11-11 22:00:00,558.55885,0.0,0.4209,555.3424833333333,0.0,555.3424833333333,586.1512166666666,21,586.1512166666666,586.1512166666666,0.0,0.0,1200.0000059847941,1200.0,1.282177298739738,-75.09060488491315,0.8634717524432998,1433.6025754292414,27.592366666666635,0.0,0.0,0.0,1458.4357054292414,246.711047095,0.0,0.0,0.0,246.711047095,4,True
2025-11-11,133,2025-11-11 22:10:00,591.79025,0.0,0.3859,582.6807333333334,0.0,582.6807333333334,610.7354333333334,21,610.7354333333334,610.7354333333334,0.0,0.0,1200.0000059847941,1200.0,1.282177298739738,-75.09060488491315,0.8634717524432998,1458.4357054292414,18.945183333333375,0.0,0.0,0.0,1475.4863704292413,235.68280372333336,0.0,0.0,0.0,235.68280372333336,4,True
2025-11-11,134,2025-11-11 22:20:00,555.3000000000001,0.0,0.4368,538.35,0.0,538.35,563.1783333333334,21,563.1783333333334,563.1783333333334,0.0,0.0,1200.0000059847941,1200.0,1.282177298739738,-75.09060488491315,0.8634717524432998,1475.4863704292413,7.87833333333333,0.0,0.0,0.0,1482.5768704292414,245.99629600000003,0.0,0.0,0.0,245.99629600000003,4,True
2025-11-11,135,2025-11-11 22:30:00,542.7242833333333,0.0,0.4198,537.2655666666667,0.0,537.2655666666667,549.7127833333333,21,549.7127833333333,549.7127833333333,0.0,0.0,1200.0000059847941,1200.0,1.282177298739738,-75.09060488491315,0.8634717524432998,1482.5768704292414,6.988499999999931,0.0,0.0,0.0,1488.8665204292413,230.76942644333332,0.0,0.0,0.0,230.76942644333332,4,True
2025-11-11,136,2025-11-11 22:40:00,532.9285833333333,0.0,0.4186,544.5735666666667,0.0,544.5735666666667,560.2875166666666,21,560.2875166666666,560.2875166666666,0.0,0.0,1200.0000059847941,1200.0,1.282177298739738,-75.09060488491315,0.8634717524432998,1488.8665204292413,27.35893333333331,0.0,0.0,0.0,1513.4895604292412,234.53635447666667,0.0,0.0,0.0,234.53635447666667,4,True
2025-11-11,137,2025-11-11 22:50:00,529.7033333333333,0.0,0.4241,541.4683333333334,0.0,541.4683333333334,562.8900000000001,21,562.8900000000001,562.8900000000001,0.0,0.0,1200.0000059847941,1200.0,1.282177298739738,-75.09060488491315,0.8634717524432998,1513.4895604292412,33.18666666666684,0.0,0.0,0.0,1543.3575604292414,238.72164900000004,0.0,0.0,0.0,238.72164900000004,4,True
2025-11-11,138,2025-11-11 23:00:00,569.7731666666667,0.0,0.4237,552.9523333333333,0.0,552.9523333333333,584.2312333333333,21,584.2312333333333,584.2312333333333,0.0,0.0,1200.0000059847941,1200.0,1.282177298739738,-75.09060488491315,0.8634717524432998,1543.3575604292414,14.458066666666582,0.0,0.0,0.0,1556.3698204292414,247.53877356333334,0.0,0.0,0.0,247.53877356333334,4,True
2025-11-11,139,2025-11-11 23:10:00,600.25915,0.0,0.4248,557.4687333333333,0.0,557.4687333333333,584.3623499999999,21,584.3623499999999,584.3623499999999,0.0,0.0,1200.0000059847941,1200.0,1.282177298739738,-75.09060488491315,0.8634717524432998,1556.3698204292414,0.0,15.896800000000098,0.0,0.0,1538.7067093181302,248.23712627999996,0.0,0.0,0.0,248.23712627999996,4,True
2025-11-11,140,2025-11-11 23:20:00,585.0483333333333,0.0,0.424,555.9183333333334,0.0,555.9183333333334,566.2933333333334,21,566.2933333333334,566.2933333333334,0.0,0.0,1200.0000059847941,1200.0,1.282177298739738,-75.09060488491315,0.8634717524432998,1538.7067093181302,0.0,18.75499999999988,0.0,0.0,1517.8678204292414,240.10837333333336,0.0,0.0,0.0,240.10837333333336,4,True
2025-11-11,141,2025-11-11 23:30:00,544.0784166666666,0.0,0.422,572.01505,0.0,572.01505,587.3041166666666,21,587.3041166666666,587.3041166666666,0.0,0.0,1200.0000059847941,1200.0,1.282177298739738,-75.09060488491315,0.8634717524432998,1517.8678204292414,43.22569999999996,0.0,0.0,0.0,1556.7709504292413,247.8423372333333,0.0,0.0,0.0,247.8423372333333,4,True
2025-11-11,142,2025-11-11 23:40:00,557.0333666666667,0.0,0.424,582.8765,0.0,582.8765,594.1633499999999,21,594.1633499999999,594.1633499999999,0.0,0.0,1200.0000059847941,1200.0,1.282177298739738,-75.09060488491315,0.8634717524432998,1556.7709504292413,37.12998333333326,0.0,0.0,0.0,1590.1879354292412,251.92526039999996,0.0,0.0,0.0,251.92526039999996,4,True
2025-11-11,143,2025-11-11 23:50:00,596.6733333333333,0.0,0.4271,576.24,0.0,576.24,588.7216666666667,21,588.7216666666667,588.7216666666667,0.0,0.0,1200.0000059847946,1200.0,1.282177298739738,-75.09060488491315,0.8634717524432998,1590.1879354292412,0.0,7.951666666666597,0.0,0.0,1581.352750244056,251.44302383333334,0.0,0.0,0.0,251.44302383333334,4,True
2025-11-12,0,2025-11-12 00:00:00,563.62595,0.0,0.4276,564.7518833333334,0.0,564.7518833333334,575.9187666666667,21,1409.2521000000002,1409.2521000000002,0.0,0.0,2331.352750244056,1200.0,0.0,-8799.604443257133,0.0,1581.352750244056,833.3333333333334,0.0,0.0,12.292816666666795,2331.352750244056,602.59619796,0.0,0.0,0.0,602.59619796,1,True
2025-11-12,1,2025-11-12 00:10:00,550.2182333333334,0.0,0.4248,569.0392499999999,0.0,569.0392499999999,591.5031666666665,21,1424.8365,1424.8365,0.0,0.0,3081.352750244056,1200.0,0.0,-8799.604443257133,0.0,2331.352750244056,833.3333333333334,0.0,0.0,41.28493333333313,3081.352750244056,605.2705452,0.0,0.0,0.0,605.2705452,1,True
2025-11-12,2,2025-11-12 00:20:00,573.74,0.0,0.4245,587.4866666666667,0.0,587.4866666666667,613.4100000000001,21,1446.7433333333333,1446.7433333333333,0.0,0.0,3831.352750244056,1200.0,0.0,-8799.604443257133,0.0,3081.352750244056,833.3333333333334,0.0,0.0,39.66999999999996,3831.352750244056,614.142545,0.0,0.0,0.0,614.142545,1,True
2025-11-12,3,2025-11-12 00:30:00,557.8904666666666,0.0,0.4269,596.3104999999999,0.0,596.3104999999999,606.7667999999999,21,1440.1001333333334,1440.1001333333334,0.0,0.0,4581.352750244056,1200.0,0.0,-8799.604443257133,0.0,3831.352750244056,833.3333333333334,0.0,0.0,48.87633333333338,4581.352750244056,614.77874692,0.0,0.0,0.0,614.77874692,1,True
2025-11-12,4,2025-11-12 00:40:00,546.8571666666667,0.0,0.4272,580.4015833333334,0.0,580.4015833333334,593.1623333333333,21,1426.4956666666667,1426.4956666666667,0.0,0.0,5331.352750244056,1200.0,0.0,-8799.604443257133,0.0,4581.352750244056,833.3333333333334,0.0,0.0,46.30516666666665,5331.352750244056,609.3989488000001,0.0,0.0,0.0,609.3989488000001,1,True
2025-11-12,5,2025-11-12 00:50:00,563.215,0.0,0.4271,558.7533333333333,0.0,558.7533333333333,568.0733333333333,21,1401.4066666666668,1401.4066666666668,0.0,0.0,6081.352750244056,1200.0,0.0,-8799.604443257133,0.0,5331.352750244056,833.3333333333334,0.0,0.0,4.8583333333333485,6081.352750244056,598.5407873333334,0.0,0.0,0.0,598.5407873333334,1,True
2025-11-12,6,2025-11-12 01:00:00,579.4431000000001,0.0,0.4285,569.1702166666666,0.0,569.1702166666666,588.3993333333333,21,1421.7326666666668,1421.7326666666668,0.0,0.0,6831.352750244056,1200.0,0.0,-8799.604443257133,0.0,6081.352750244056,833.3333333333334,0.0,0.0,8.95623333333333,6831.352750244056,609.2124476666667,0.0,0.0,0.0,609.2124476666667,1,True
2025-11-12,7,2025-11-12 01:10:00,580.82015,0.0,0.4311,597.8468666666666,0.0,597.8468666666666,628.2036166666667,21,628.2036166666667,628.2036166666667,0.0,0.0,6831.352750244056,1200.0,0.0,-8799.604443257133,0.0,6831.352750244056,47.38346666666666,0.0,0.0,0.0,6873.997870244056,270.818579145,0.0,0.0,0.0,270.818579145,1,True
2025-11-12,8,2025-11-12 01:20:00,574.1583333333333,0.0,0.4302,613.7983333333333,0.0,613.7983333333333,648.0316666666666,21,1481.365,1481.365,0.0,0.0,7581.352750244056,1200.0,0.0,-8799.604443257133,0.0,6873.997870244056,833.3333333333334,0.0,0.0,73.87333333333333,7623.997870244056,637.283223,0.0,0.0,0.0,637.283223,1,True
2025-11-12,9,2025-11-12 01:30:00,576.6782833333333,0.0,0.4279,595.0176666666667,0.0,595.0176666666667,630.9068333333335,21,1464.240166666667,1464.240166666667,0.0,0.0,8331.352750244056,1200.0,0.0,-8799.604443257133,0.0,7623.997870244056,833.3333333333334,0.0,0.0,54.22855000000027,8373.997870244057,626.5483673166668,0.0,0.0,0.0,626.5483673166668,1,True
2025-11-12,10,2025-11-12 01:40:00,577.1203333333334,0.0,0.4312,570.5869333333334,0.0,570.5869333333334,593.55835,21,593.55835,593.55835,0.0,0.0,8331.352750244056,1200.0,0.0,-8799.604443257133,0.0,8373.997870244057,16.438016666666613,0.0,0.0,0.0,8388.792085244057,255.94236052000002,0.0,0.0,0.0,255.94236052000002,1,True
2025-11-12,11,2025-11-12 01:50:00,577.0866666666667,0.0,0.4333,570.14,0.0,570.14,595.77,21,595.77,595.77,0.0,0.0,8331.352750244056,1200.0,0.0,-8799.604443257133,0.0,8388.792085244057,18.68333333333328,0.0,0.0,0.0,8405.607085244057,258.147141,0.0,0.0,0.0,258.147141,1,True
2025-11-12,12,2025-11-12 02:00:00,589.10855,0.0,0.4311,597.0594833333333,0.0,597.0594833333333,618.7418,21,861.683188617716,861.683188617716,0.0,0.0,8550.0,1200.0,0.0,-8799.604443257133,0.0,8405.607085244057,272.574638617716,0.0,0.0,0.0,8650.924260000002,371.4716226130974,0.0,0.0,0.0,371.4716226130974,1,True
2025-11-12,13,2025-11-12 02:10:00,590.2967666666667,0.0,0.4293,601.72975,0.0,601.72975,628.10185,21,1461.4351833333335,1461.4351833333335,0.0,0.0,9300.0,1200.0,0.0,-8799.604443257133,0.0,8650.924260000002,833.3333333333334,0.0,0.0,37.805083333333414,9400.924260000002,627.3941242050001,0.0,0.0,0.0,627.3941242050001,1,True
2025-11-12,14,2025-11-12 02:20:00,584.4266666666666,0.0,0.4324,588.5816666666666,0.0,588.5816666666666,609.6316666666667,21,609.6316666666667,609.6316666666667,0.0,0.0,9300.0,1200.0,0.0,-8799.604443257133,0.0,9400.924260000002,25.20500000000004,0.0,0.0,0.0,9423.608760000001,263.6047326666667,0.0,0.0,0.0,263.6047326666667,1,True
2025-11-12,15,2025-11-12 02:30:00,596.8037333333333,0.0,0.4367,605.7094166666667,0.0,605.7094166666667,624.5619833333334,21,624.5619833333334,624.5619833333334,0.0,0.0,9300.0,1200.0,0.0,-8799.604443257133,0.0,9423.608760000001,27.75825000000009,0.0,0.0,0.0,9448.591185000001,272.7462181216667,0.0,0.0,0.0,272.7462181216667,1,True
2025-11-12,16,2025-11-12 02:40:00,597.9504499999999,0.0,0.4348,609.9716833333333,0.0,609.9716833333333,633.3758666666666,21,633.3758666666666,633.3758666666666,0.0,0.0,9300.0,1200.0,0.0,-8799.604443257133,0.0,9448.591185000001,35.425416666666706,0.0,0.0,0.0,9480.47406,275.39182682666666,0.0,0.0,0.0,275.39182682666666,1,True
