date,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49,g50,g51,g52,g53,g54,g55,g56,g57,g58,g59,g60,g61,g62,g63,g64,g65,g66,g67,g68,g69,g70,g71,g72,g73,g74,g75,g76,g77,g78,g79,g80,g81,g82,g83,g84,g85,g86,g87,g88,g89,g90,g91,g92,g93,g94,g95,g96,g97,g98,g99,g100,g101,g102,g103,g104,g105,g106,g107,g108,g109,g110,g111,g112,g113,g114,g115,g116,g117,g118,g119,g120,g121,g122,g123,g124,g125,g126,g127,g128,g129,g130,g131,g132,g133,g134,g135,g136,g137,g138,g139,g140,g141,g142,g143
2025-02-10,1410.4413333333334,1466.66,1438.5345333333335,594.8151333333334,1443.7683333333334,1421.64255,1423.6867666666667,1474.0416666666667,1445.4708,1448.57895,675.025,664.1740333333332,667.4088333333334,637.0983333333332,614.5355333333333,615.34135,1480.7683333333334,682.8374,691.8472666666665,679.1466666666666,1492.1825333333331,649.8942000000001,691.4333333333334,716.7547,716.9135500000001,738.1583333333334,682.5661,665.3644333333333,663.1933333333334,663.6408666666666,670.0783666666666,821.0492203640463,1502.9369833333335,761.8035666666667,864.9966666666666,878.3188345244023,49.99643883216015,74.49479949119325,39.08191187681007,0.4706167510216801,651.6479066673355,799.0945523947034,760.5462650691123,660.8497964010916,594.7757797957448,648.8823550310316,758.0407666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.84265731270114,113.92196895128757,104.79610148150937,0.0,0.0,0.0,756.3952791514466,767.4282930824596,754.794850472575,742.1022169116001,649.9310487954968,575.9242999999998,593.8128942575817,627.9736682468603,602.277572324274,622.6136576856032,656.4994391891425,729.4370833333332,0.0,0.0,0.0,0.0,0.0,76.32819999999992,127.02917235981306,163.90785913173954,191.61870309013318,200.25112917714932,0.0,309.1674833333333,329.0192224057254,367.3726571944173,425.5470732366373,1118.2579950367126,576.0899355831131,611.3307166666667,694.392506390024,769.1446861967174,810.534025490846,849.6636243139942,893.5077631508666,939.5587666666667,985.4873918922817,1013.6767871489546,1043.1614466063154,1047.3001145063251,913.9203799961897,755.0083333333334,0.0,0.0,0.0,0.0,0.0,0.0,729.7317500000001,752.2250166666666,0.0,0.0,75.71929999999963,0.0,0.0,722.6521333333335,750.26,739.6111833333333,0.0,720.7616666666667,747.59185,749.2624,729.8050000000001,754.91545,699.9793333333332,568.7916666666667,544.9007833333334,565.5550666666666,584.3616666666667,592.5986,580.7320833333333,568.6166666666667,1421.1779333333334,574.16305,532.1816666666666,554.1476833333335,591.7666,605.5366666666665,569.91105
2025-02-11,1418.0987666666667,1467.1033333333335,1415.6545166666667,1412.487016666667,1457.18,1465.73585,608.3767666666668,613.2583333333334,637.8276,1477.9155166666667,1472.206666666667,1463.73485,654.98145,647.0033333333333,633.0235666666666,652.4533000000001,658.145,631.5379333333334,626.7785833333332,665.77,673.4250166666667,644.8584666666667,636.6533333333334,646.5799,649.7121166666667,678.2216666666666,691.2504833333332,685.3848333333334,645.1466666666666,1109.816371533239,1528.5100166666666,695.9849999999999,659.5683166666668,1556.2777833333334,849.4266666666668,884.5933496372443,41.66223071133879,856.4228792436992,0.0,0.0,0.0,753.5281543701152,273.1313609726028,623.3277359165357,564.6274652482991,1462.6157185823968,749.8985500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.57073182141619,31.745198684875618,34.54297042110318,8.150768374805352,0.0,819.7416311273444,842.468620701611,801.5791896175319,803.846893146063,730.8815240283388,705.8637166666663,687.7440919482893,734.0442317846713,793.2944722924736,738.0084251013309,760.5928512972018,891.1178166666668,0.0,30.800935956321837,0.0,0.0004593550041107619,0.0,0.0,0.0,220.87966579086287,0.0,0.0,0.0,463.3733666666668,1337.703734653,556.3398652041758,641.2479868521106,1260.2194627865065,1513.068002425048,719.3380833333333,770.2958159977063,815.6986887610065,855.235008133335,880.9940945956113,918.9441784717501,970.62095,1000.668381222059,1012.4510694373055,1025.2926748405457,1034.8867295608522,924.4873927840518,764.4116666666667,0.0,0.0,0.0,0.0,0.0,0.0,720.7809833333334,10.764300000001072,0.0,713.1850833333334,740.9577333333333,0.0,0.0,0.0,713.6750000000002,720.2581666666666,0.0,745.4116666666667,726.4503166666667,717.8260166666666,734.0183333333333,746.13775,671.9055333333333,572.0183333333333,586.9455833333334,624.3552166666666,629.28,581.1587333333333,556.8433833333333,580.6983333333334,553.0142666666667,549.0271666666666,575.8933333333333,581.4934166666667,570.21385,566.3349999999999,605.1657666666667
2025-02-12,637.6645666666667,1466.8266666666668,1416.7762333333335,1407.9807,1443.0749999999998,1482.1305000000002,619.4337833333332,601.7883333333334,1457.6951,639.5854333333333,627.2700000000001,1460.7811833333335,1503.5994666666666,673.175,642.5158333333333,640.7629000000001,658.2183333333334,636.1445833333332,1469.6281666666666,1494.2966666666666,1482.9615166666667,923.9359456790123,704.2333333333335,724.3672333333334,695.8103000000001,682.1466666666668,680.7235,697.5813833333334,692.2033333333333,671.9956833333333,693.7039833333332,696.3,688.7633000000001,1582.075616666667,859.1016666666667,897.0276190196444,45.29137481631278,855.9900839405793,51.406513279492856,0.0,749.8372166666667,771.7384635976829,0.0,0.0,567.5536790755096,1481.3360785927393,374.14050732093534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.37779117354592,196.37827725931925,0.0,105.94388969700697,75.3068123024276,49.39701666666667,866.5124698240444,770.2977137905697,710.2104440463685,749.3941022656553,713.9241244409831,626.0785666666667,682.0513185619374,704.0076939617499,719.3464471021192,738.292632900417,776.0366236518119,786.76495,6.145088675377565,70.73921374836505,131.5463630108187,174.55169522236497,0.0,232.17988333333346,249.13082249105094,280.2817883500876,0.0015434562569166844,0.0,0.0,365.37261666666643,380.8331246123457,1275.591453922553,1385.3618131410303,559.3164199737168,686.5170967499189,677.1829166666666,708.4138153082922,752.6666809241251,818.6780017412968,845.959296624425,883.5620442811216,944.2512,974.3074359000605,998.7966752290328,1030.2936308093388,1060.191922662648,917.274240563983,730.4383333333334,0.0,0.0,0.0,115.32461166666633,0.0,0.0,727.4644166666669,744.51355,0.0,0.0,0.0,729.2533333333332,0.0,0.0,733.2583333333333,708.1646000000001,0.0,744.8833333333334,727.7796500000001,727.3281666666667,758.6083333333333,763.2301833333333,669.2334500000001,553.1266666666667,558.2816333333334,1411.6868,577.5316666666665,567.2795333333333,1021.8865724279838,1414.3283333333334,560.5308833333332,0.0,576.5083333333334,596.4689833333333,578.11135,0.0,0.0
2025-02-13,625.81975,1450.435,1422.1728,1443.1520833333334,1492.0866666666666,1461.407866666667,589.6372999999999,613.5366666666666,639.7689333333333,1467.8065000000001,1431.585,607.4789,632.6274666666667,1444.5666666666668,1447.3863833333335,1044.0612024857612,686.2283333333334,651.8322,1464.8036000000002,1486.3083333333334,664.3702166666667,675.9745666666668,706.19,0.000231819867324218,629.0086166666667,1477.0183333333334,701.5670333333335,694.0617333333333,651.3983333333335,674.7979166666667,699.7882666666668,667.8683333333333,633.5068166666667,725.3604833333336,881.5033333333334,68.74765365488452,46.66398245227674,870.8901269908764,8.772073084253634,0.0,0.0,0.0,67.53494435633604,648.7494633842618,547.9289601542476,1463.281869698028,831.1760000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.55861291328165,51.4833149473975,0.0,0.0,0.0,491.3531501076709,825.209063542611,747.7766472190245,717.4683158827189,719.7073668497784,706.7123613328446,696.3908000000002,716.4281326402746,741.650786790207,724.2331464584742,679.1711130017759,734.6918884879431,822.1323166666664,15.706983511604335,0.0,17.68075806556999,0.0,0.0,0.0,104.88829085109967,0.0,0.0006686185270012857,171.00838524085316,0.0,278.0745833333334,1001.5408726566645,370.3773445256106,393.7494541981022,438.5145756963346,517.0786609505137,574.1677833333332,644.873583441069,702.3232960901046,746.994146796731,805.5145353169873,859.654274224534,907.8483999999999,969.2650176822433,997.0116109913528,1024.2886554478694,1045.7001322826645,919.0394796077708,741.0916666666667,0.0,0.0,0.0,708.8447000000002,0.0,0.0,114.06194546387394,732.1059833333333,0.0,0.0,696.9567999999999,713.9133333333332,726.8122333333333,0.0,0.0,0.0,0.0,713.4516666666668,745.6474833333333,759.4803833333334,736.0550000000001,762.25555,704.5117499999999,592.5633333333334,561.9331666666667,572.8767833333334,573.3366666666667,1417.2373833333336,580.1199333333334,580.3416666666667,584.07135,570.5388833333334,568.4583333333335,0.0,485.1895999999999,419.0233333333333,399.0108333333333
2025-02-14,432.76418333333334,459.3,1265.3700666666668,1246.3214333333337,1245.385,1242.7706500000002,1282.7617666666667,546.1797243847255,465.83935,460.5813,468.77166666666676,1314.2178833333335,1342.6533666666667,1331.4366666666667,488.7282166666667,477.06378333333333,479.0083333333334,483.65158333333335,509.4314,530.4633333333334,0.0,491.1902999999999,492.9049999999999,540.76965,543.3720000000001,512.3866666666667,1362.781766666667,539.1206999999999,535.9299999999998,527.7270833333333,0.0,0.0,1350.5377833333332,1365.2066833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.98232298290088,202.50349046179736,210.1540333333333,195.8607047055596,320.58811154141176,398.1889234929947,392.91175667243465,373.54127722609354,335.80468333333323,368.37881133231804,407.31749449693797,419.2259660077387,402.41352124436656,418.82774317635176,476.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.63948333333326,492.99745000000013,502.3583333333334,502.8095333333334,395.7832666666676,391.17666666666673,367.07956666666655,1247.1388190141183,436.65166666666664,400.3307833333334,380.43890000000005,151.06600993189736,412.81879999999995,0.0,445.3966666666666,435.89483333333334,419.9635333333333,407.9016666666667,405.43300000000005
2025-02-15,419.23266666666666,457.4483333333333,1289.1952666666668,1287.6530666666667,1293.135,1285.66055,451.47216666666674,415.7566666666667,1264.5618833333333,1295.4972166666676,478.48166666666674,462.37950000000006,458.10450000000003,453.2266666666667,433.8581666666666,454.1269872320614,505.325,528.04315,513.7437333333332,470.7183333333333,1307.2931666666666,1309.5687166666667,1338.3266666666668,506.70060000000007,521.1440833333334,547.7716666666665,0.0,520.9575333333333,523.5450000000001,0.0004345070670979112,522.9060166666666,527.2183333333334,555.1396,550.8609666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.54241415295036,104.57888122412226,121.36814037223246,162.57305000000002,249.28512416884513,309.9188611093233,344.10472338685895,393.45402493195866,401.1716621394377,364.87699999999995,367.1212764209116,405.4794677737664,462.47741956390223,461.4762997157595,440.554567272286,465.1333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.8185207818942,460.22921666666673,485.84166666666675,489.7381500000001,0.0,394.84666666666664,1247.9086436095772,1258.9666333333334,398.4733333333333,374.03035,401.1919333333333,413.1216666666666,392.18551666666673,397.9589000000001,443.8633333333333,407.7520166666667,441.67400000000004,548.6983333333334,584.3366833333333
2025-02-16,1406.7363666666668,585.1583333333333,597.9198,629.2867833333333,1476.3166666666666,1443.8985000000002,1432.9635833333332,616.49,1215.5825818930048,1449.6267833333332,1448.1433333333334,637.2059666666667,666.5278166666667,634.8433333333332,624.7365333333333,643.1337166666667,644.965,1482.69275,662.9978166666665,668.1683333333333,1493.9766833333333,630.7742999999999,659.8733333333334,699.0467666666666,655.1450666666668,596.125,1492.97865,1542.4597666666666,682.8766666666668,692.3694166666667,676.8562999999998,643.8183333333333,667.1159666666666,763.4266666666666,884.7566666666667,49.05227570525301,32.47127608162987,35.43013577814213,844.4505458232588,793.9290333908795,771.1519666666667,759.5515113663597,740.2937100298083,661.1374258903636,587.9429357783107,646.6312931586625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.14382449050655,0.0,165.99456666666651,928.9654263678707,913.3664651081777,876.0370983134477,838.6262009473484,819.2188967616909,811.5810833333334,747.1569316068025,765.749849780139,767.6541067797345,762.7104881986482,776.6904848507575,864.2157833333334,0.0,0.0,0.0,53.77493280758836,0.0,0.0,140.53203306051842,0.0,0.0,0.0,0.0,273.82130000000006,1189.4760720215995,1247.1989028674293,438.9930349343957,508.68290710547296,574.0902363752211,645.2964333333331,676.5254053714427,715.5727999955109,746.474565549439,789.1192184088765,832.2781074137813,883.1796166666664,980.4891128891493,1022.6584982018147,1018.6089898679564,1028.6554983425278,903.5052049945779,723.6416666666667,0.0,0.0,0.0,0.0,744.0793500000001,731.39,0.0,0.0,0.0,777.4348833333332,0.0,0.0,723.6565333333333,711.1302666666666,0.0,104.08126666666783,0.0,757.4,717.9672166666667,723.2146333333334,749.5750000000002,750.5613000000001,668.20215,563.0816666666667,1396.8362000000002,1405.38745,558.505,537.56555,546.4797333333333,553.8299999999999,575.7880333333333,575.2398499999999,583.3399999999999,586.70185,588.30525,589.3199999999999,584.7449333333333
2025-02-17,1404.6951000000001,1415.685,906.7630763548207,1407.7231666666667,1410.3766666666666,1443.25485,625.5455166666666,619.3699999999999,585.2945833333333,1427.51315,1465.1316666666667,629.7122166666666,1485.6644333333334,1482.545,637.2468333333334,650.78375,659.5283333333334,643.45965,630.3473,629.5533333333333,662.3767500000001,1500.73775,674.1850000000001,673.6701499999998,20.091063024614296,727.3166666666666,714.7353333333334,709.0746333333332,690.705,689.51205,693.7853999999999,684.4166666666666,674.8897666666666,1615.5864927679656,913.7583333333332,221.68444529474755,4.887947801978157,35.33157780813394,5.971594241676485,795.9984811602662,758.8175833333333,0.0,653.8092870499813,604.4579789935909,530.2268376795985,566.5574609012666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.63188683079325,127.15886344657281,104.31664698814825,70.15507053956071,0.0,19.118916666666564,836.7470070991602,846.2049759752974,826.4028338365741,793.7898670907814,800.1202409502929,804.9826166666668,766.0979657988311,775.6735495650006,768.0114980833551,793.6670914720753,804.0888484034926,849.6975166666667,20.059716514278875,15.574794485045231,8.126802052152811,15.77211308486767,0.0,99.9793666666668,135.14497690033568,120.25666567051243,0.0,0.0,0.0,380.62171666666677,1259.3025534761882,1301.4953850780144,493.90379552687307,504.86764051163004,539.2421066306736,540.1783688182851,626.5146726475419,680.6788240974746,729.8333676973139,809.7279705746494,877.1292170022342,918.1541666666667,954.3916893808205,1000.0938465434973,1029.0631480661498,1046.0518036965298,913.373897413175,731.5966666666668,706.9697,152.04535000000226,702.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,768.8474499999999,0.0,0.0,0.0,0.0,728.8916666666665,742.0590000000001,0.0,748.6966666666667,734.6064499999999,749.2768499999999,764.1783333333334,779.7478833333333,710.2953000000001,580.2916666666667,545.6564,537.8220833333334,556.575,1287.74460781893,574.4869666666667,575.6683333333334,571.6730666666666,585.2395666666666,603.9466666666668,611.0839500000001,610.2813500000001,607.4466666666666,0.0
2025-02-18,1406.1790833333334,1415.8083333333334,592.7611333333333,591.5419,579.81,1406.3036166666666,1415.5942333333332,1438.1399999999999,1455.80195,636.20705,625.4583333333334,1474.3976666666667,1492.97595,642.0766666666667,650.6645666666666,652.9605166666666,647.0083333333334,657.4220833333334,894.0188870370329,643.1966666666666,671.9306166666668,655.5764833333334,623.7316666666668,1462.33365,662.1413833333334,698.1533333333332,690.064,699.5629333333333,690.5083333333333,663.66555,659.7689333333333,669.9383333333333,1489.5694333333333,1568.5504166666667,861.2616666666665,892.5138724856397,43.790331734434176,9.131722867952476,34.27324629392365,747.2302864100569,741.6633833333333,699.0849610196502,690.952522021941,632.7088060246917,534.0816694090724,575.4070059191147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.66256008198138,123.1948207788007,126.4416973573791,134.7516903074942,109.84046173203728,85.82320000000004,816.560770988548,873.9521338018047,841.7703463985919,630.72564975903,807.0504692025185,748.2333500000003,712.509365577927,747.9397275606615,786.6590668904734,786.5595878360671,783.9687843360093,816.2914778963222,5.274599097049304e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106.8015120022244,375.62876350937296,411.7294132573808,1327.747879631066,572.0593897089516,600.7714666666668,614.122561244286,684.5682934256139,760.6227538115866,829.2916112150926,879.4433709376061,917.9945666666665,972.1499070529982,1013.0709824021595,1017.1791830072613,1028.1697508189234,899.8868041657705,723.3866666666668,0.0,0.0,196.90650000000187,0.0,0.0,0.0,0.0,0.0,750.21,779.2871333333333,753.4318833333332,740.4949999999999,0.0,741.5946666666667,0.0,0.0,0.0,773.3216666666667,728.9491833333333,737.3112166666666,772.3433333333334,770.3809,663.8955166666667,523.9866666666667,530.4172833333332,571.4519833333334,576.7516666666667,545.1271666666667,557.4909166666666,589.8216666666667,581.8485333333334,572.8281333333334,588.8050000000002,605.8731833333334,581.3223333333334,1382.9333333333334,1400.304648121026
2025-02-19,1402.7940833333332,1220.4288006272113,1416.8909,595.8763166666666,607.1583333333333,1447.5405333333333,1446.3339333333333,1428.2116666666666,595.4797,596.2514833333333,575.8483333333334,1462.0389,1478.4279333333334,1431.79,1462.9663833333334,650.8575333333333,628.9366666666667,635.6904833333334,658.8933999999999,654.2850000000001,1499.319966666667,649.4563166666666,663.6566666666668,698.2716833333334,698.3142500000001,702.5566666666665,704.2558166666666,718.0431666666666,687.7516666666667,662.7348499999999,671.2142499999999,692.8566666666667,664.2150166666665,735.2049833333332,860.0116666666665,54.98800197737057,48.29441203803742,26.44119948085529,6.758292741553646,831.4502132640522,794.8150333333333,348.6985688131512,649.4997627212363,620.0708777382654,524.2015551665988,549.208477688755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.1453209282778,707.2418252180186,680.1315861806053,633.8711751536067,612.1667562085921,590.0981499999999,567.4983925269368,573.7491235718414,609.2257209671147,644.2885636085612,699.4905320440207,761.8254833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.2221839937752,1222.8772655555147,1254.9346311636618,1349.525672952783,549.2823759460612,545.2116666666666,589.7371229954521,668.8673268219716,709.8764861781333,752.9920934444755,818.1162206858301,890.6054999999999,945.9042902695643,979.5092077377865,1010.2821310567572,1057.7049890363803,921.6888992359056,720.2733333333333,0.0,0.0,0.0,0.0,0.0,717.5766666666666,726.64235,756.8964833333333,0.0,0.0,192.6230715668487,763.2666666666668,0.0,0.0,0.0,735.9826666666668,0.0,761.0383333333334,728.7649499999999,744.1260166666665,777.7800000000002,791.7851499999999,695.0436666666667,538.2116666666667,522.04385,544.4198,557.025,564.7379666666666,580.9865500000001,575.235,593.9482,598.1667500000001,592.9550000000002,592.2224666666666,564.0788333333333,553.64,613.3322
2025-02-20,605.2752166666666,1399.355,1446.8585833333334,643.7923,629.3633333333333,1456.5403666666666,1457.4880166666667,1451.7333333333333,1469.3321500000002,653.0227,637.7600000000001,635.0044166666667,1481.85655,1464.4633333333334,626.7160666666667,621.0663166666666,1011.0772001232334,651.5706833333332,680.6355999999998,667.7316666666667,694.1466166666668,686.7933499999999,665.2350000000001,1481.0517833333333,1489.1957166666668,681.8766666666667,648.6564666666666,662.8808833333334,700.9999999999999,703.5896666666666,1518.0264833333335,674.46,675.8417833333333,1597.7318833333334,880.3483333333335,179.16550961436553,0.7987132791955673,52.149468710348856,5.777136020418084,0.0,763.6914166666667,718.1590322824065,661.9273431746983,589.597881881215,532.2270751044575,598.7066938380883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.6280166666669,128.50819651530082,138.3255703631304,151.4670280396275,122.29951650617659,85.13846200407568,222.30642952082894,915.9272736065597,856.9477202003603,833.4512106991427,800.3712471372174,761.8151232951953,724.7936166666669,755.4225308803569,743.8252984272017,732.9435334205951,717.301440166237,695.7938349283826,753.6637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.12118833804993,233.30933957415755,0.0,0.0003347640635929556,1145.5576373259523,1188.7025679395983,380.53716760462225,672.2708857752425,585.2746858974817,616.4061333333334,635.8330793831497,710.1759874636015,787.9938653594567,809.2076690209245,852.2982613080816,898.7468038401026,940.0934855831624,947.0754165957526,992.9645938125774,1048.48725050365,929.2285608912177,708.3066666666667,694.7706333333335,0.0,0.0,0.0,0.0,0.0,0.0,761.47055,0.0,0.0,210.7202333333347,733.7433333333333,0.0,0.0,745.3566666666668,725.7167666666666,0.0,752.3366666666668,755.5844333333334,740.2198499999998,740.1416666666667,778.6425333333333,697.7385333333334,549.0783333333335,535.3195166666666,1399.90695,581.1200000000001,591.4623333333333,0.0,562.7483333333332,557.7217333333333,573.2213833333334,511.9231666666668,605.6581833333333,515.4043666666666,418.18000000000006,433.3835166666666
2025-02-21,1261.9280666666666,1226.4983333333332,1247.15585,1291.6362666666666,462.52500000000003,1254.0971764338358,1253.6739333333335,1276.7350000000001,420.6345833333333,431.8544833333333,466.3500000000001,1315.5263666666667,1336.3069,1327.6383333333333,502.2937,507.62688333333335,512.3466666666667,523.1653333333333,540.7755666666665,522.6633333333332,534.2573500000001,499.1179166666666,474.7916666666667,495.5270166666667,489.8826333333334,504.925,0.0,0.0,527.6716666666666,487.10361666666665,474.9941666666667,530.1083333333332,563.7827666666666,238.54531283225816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.24441666666655,165.86488897737127,202.58032968182158,240.82253433964004,312.08792751966354,327.50127549078826,300.41246666666666,385.83651488336693,441.89614949636973,442.49415475531265,449.8483945589408,484.4633321376151,181.87541084548798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.52011666666675,487.09090000000015,500.28166666666664,499.2683999999999,438.9237166666666,366.0316666666665,1221.66745,1232.6887833333333,388.0966666666667,0.0,415.0603,412.14166666666665,0.0,428.49884999999995,430.4316666666667,437.2915166666667,431.3412166666667,431.8133333333334,427.25383333333326
2025-02-22,1241.53555,1249.4583333333335,439.8910166666667,472.43855,484.09166666666675,452.76436666666666,1276.92685,458.09499999999997,440.56239999999997,1276.46625,1303.2433333333333,1310.0519833333333,1341.9621880241334,484.9583333333333,480.1902333333334,483.70446666666663,495.50333333333333,1322.3730166666667,481.7764000000001,0.0,498.61386666666675,504.64836666666656,504.66166666666663,505.56998333333337,476.5402166666667,498.10833333333323,419.5728214529377,532.3918166666665,544.3016666666667,508.5497000000001,517.6872,574.7083333333334,0.0,525.7270333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.02816982565139,80.96802451671363,119.67631864103748,90.62563302624199,131.3902898728137,195.22604999999987,239.53614528754065,267.3060248525063,249.71887519749123,348.6131716460824,395.6914378824646,352.2148333333334,371.09833118483584,418.7346848304576,464.91868102756564,477.2204075440512,460.5527258528864,336.49683333333127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.5506666666665,513.7085833333335,485.52333333333326,501.36673333333323,462.3430666666667,387.84666666666675,1196.7322333333334,1240.3867833333334,458.1616666666667,1272.06955,1248.2841,1261.03,436.8585333333333,432.02624999999995,424.165,406.3329666666668,1290.5529110380767,565.7616666666668,0.0
2025-02-23,587.0956166666666,571.44,602.87595,646.1271666666667,640.7149999999999,592.6907166666666,1418.7109333333333,1455.7983333333332,628.2179166666666,628.9332666666667,1467.1533333333332,596.9603,1381.000047525375,633.295,645.9212000000001,648.9792666666666,645.3366666666666,617.6506499999999,647.47415,674.2616666666668,683.3863166666666,644.2431333333333,1465.9583333333335,1502.387416666667,687.3010333333334,696.92,649.6337166666667,679.7387833333332,718.2,655.0253666666667,647.9125833333333,710.895,650.5764833333334,739.5495833333335,921.3533333333332,44.950555141394716,0.0,23.077775159267958,0.23832970582930102,0.0,750.2839333333333,713.0480990118044,663.3027918402455,578.2983600683802,546.4794257306421,1067.845556572211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.6277826285881,765.4161588790383,738.4496187042577,831.9382858627883,865.7227954299977,820.7077166666671,824.5000558521093,819.7210066099861,823.9864606204013,805.8675788250105,792.1974228057865,842.5816666666668,40.08701062770581,0.0,0.0,149.72242810708735,0.0,0.0,219.93199708071518,0.0,0.0,284.76000451504825,0.0,427.3571999999999,462.4734605535467,1305.3378516455064,1351.9602408807496,1346.8817490571544,573.5991651769324,633.2139666666669,678.3936393016868,704.4019048157896,738.1761903146173,772.8636498011966,825.999748097395,873.3168333333334,918.7045117189597,947.2077139632314,995.4008040387611,1074.1582401794738,959.8088346368959,719.6966666666667,0.0,0.0,0.0,0.0,730.2956999999999,768.1700000000001,0.0,0.0,0.0,200.32396270176162,729.9416166666666,0.0,0.0,0.0,718.215,732.9325,0.0,710.6033333333332,738.8881333333333,741.2856833333334,721.7649999999999,762.64965,696.0895,577.1083333333332,1383.2922666666668,1397.2536833333334,558.3066666666666,560.8816833333333,576.9241666666667,403.2715333333335,0.0,549.7333166666666,585.6416666666668,603.1827166666667,0.0,573.2683333333332,585.75985
