date,slot,interval_start,load_kwh,pv_kwh,price,forecast_load_kwh,forecast_pv_kwh,planning_net_kwh,residual_count,grid_kwh,plan_charge_kwh,plan_discharge_kwh,plan_soc_kwh,reserve_kwh,soc_start_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_end_kwh,planned_cost,emergency_cost,total_cost
2025-12-27,130,2025-12-27 21:40:00,434.2751666666666,0.0,0.9871,614.7760309523809,0.0,612.859089569161,21,614.1860471666669,48.04302005215429,46.71606245464835,3202.2732806273957,1200.0,7797.097438050493,179.91088050000025,0.0,0.0,0.0,7959.0172305004935,606.2630471582169,0.0,606.2630471582169
2025-12-27,131,2025-12-27 21:50:00,377.98499999999996,0.0,0.7764,511.7702380952382,0.0,511.23357142857157,21,561.3290476190477,52.11913832199548,1.711462585033993,3247.2788800227095,1200.0,7959.0172305004935,183.34404761904779,0.0,0.0,0.0,8124.026873357637,435.81587257142866,0.0,435.81587257142866
2025-12-27,132,2025-12-27 22:00:00,360.26596666666666,0.0,0.4209,491.3994023809524,0.0,490.096114399093,21,541.9622690476192,53.61173514739242,1.7455804988661936,3293.5899077677327,1200.0,8124.026873357637,181.69630238095255,0.0,0.0,0.0,8287.553545500494,228.11191904214292,0.0,228.11191904214292
2025-12-27,133,2025-12-27 22:10:00,385.16893333333337,0.0,0.3859,504.32822619047613,0.0,503.4343911564624,21,760.3002955614342,256.86590440497156,0.0,3524.7692217322074,1200.0,8287.553545500494,375.1313622281008,0.0,0.0,0.0,8625.171771505784,293.39988405715746,0.0,293.39988405715746
2025-12-27,134,2025-12-27 22:20:00,424.23333333333335,0.0,0.4368,507.79285714285714,0.0,508.8165646258504,21,535.3764285714287,41.9599206349207,15.400056689342321,3545.4219762043663,1200.0,8625.171771505784,111.14309523809538,0.0,0.0,0.0,8725.20055722007,233.85242400000007,0.0,233.85242400000007
2025-12-27,135,2025-12-27 22:30:00,438.65425,0.0,0.4198,510.91157619047624,0.0,512.1289611111112,21,555.9148023809526,49.893994217687144,6.108152947845768,3583.5397343915674,1200.0,8725.20055722007,117.26055238095256,0.0,0.0,0.0,8830.735054362927,233.37303403952387,0.0,233.37303403952387
2025-12-27,136,2025-12-27 22:40:00,421.10291666666666,0.0,0.4186,519.0375452380953,0.0,519.2125022675739,21,561.4211857142859,48.522211337868576,6.313527891156414,3620.194693605476,1200.0,8830.735054362927,140.31826904761925,0.0,0.0,0.0,8957.021496505784,235.0109083400001,0.0,235.0109083400001
2025-12-27,137,2025-12-27 22:50:00,391.65333333333336,0.0,0.4241,525.3895238095238,0.0,524.1047052154196,21,559.2447619047616,44.04615646258487,8.906099773242724,3649.940568007088,1200.0,8957.021496505784,167.59142857142825,0.0,0.0,0.0,9107.853782220069,237.17570352380937,0.0,237.17570352380937
2025-12-27,138,2025-12-27 23:00:00,383.78881666666666,0.0,0.4237,519.4377595238095,0.0,516.5256506802721,21,550.3936309523809,43.019059977324254,9.151079705215428,3678.489855647552,1200.0,9107.853782220069,166.60481428571427,0.0,0.0,0.0,9257.798115077212,233.2017814345238,0.0,233.2017814345238
2025-12-27,139,2025-12-27 23:10:00,405.67693333333335,0.0,0.4248,517.4777261904762,0.0,513.3665159863947,21,557.4785523809525,50.77888639455785,6.6668499999999975,3716.783242291543,1200.0,9257.798115077212,151.8016190476191,0.0,0.0,0.0,9394.41957222007,236.8168890514286,0.0,236.8168890514286
2025-12-27,140,2025-12-27 23:20:00,422.32666666666665,0.0,0.424,528.1457142857143,0.0,524.5898299319728,21,568.0890476190477,51.1213718820862,7.622154195011306,3754.32341676874,1200.0,9394.41957222007,145.76238095238108,0.0,0.0,0.0,9525.605715077212,240.86975619047624,0.0,240.86975619047624
2025-12-27,141,2025-12-27 23:30:00,399.52501666666666,0.0,0.422,542.6650428571428,0.0,541.97225861678,21,587.7334333333331,53.674001927437544,7.9128272108844,3793.837988269119,1200.0,9525.605715077212,188.20841666666644,0.0,0.0,0.0,9694.993290077213,248.02350886666656,0.0,248.02350886666656
2025-12-27,142,2025-12-27 23:40:00,446.27703333333335,0.0,0.424,541.8526023809524,0.0,541.5036852607709,21,579.7669619047618,45.86845113378685,7.605174489795926,3826.6694004119754,1200.0,9694.993290077213,133.4899285714285,0.0,0.0,0.0,9815.134225791498,245.82119184761902,0.0,245.82119184761902
2025-12-27,143,2025-12-27 23:50:00,563.0433333333334,0.0,0.4271,534.0411904761905,0.0,531.2300793650793,21,568.9814285714285,47.71005668934236,9.958707482993228,3858.5432208957236,1200.0,9815.134225791498,5.938095238095116,0.0,0.0,0.0,9820.478511505784,243.0119681428571,0.0,243.0119681428571
2025-12-28,0,2025-12-28 00:00:00,630.8252666666666,0.0,0.4276,545.2929214285715,0.0,541.6452927437642,21,575.7002119047618,1.910410204081597,13.378397392290296,9807.332994698025,9225.0,9820.478511505784,0.0,55.125054761904835,0.0,0.0,9759.228450659222,246.16941061047612,0.0,246.16941061047612
2025-12-28,1,2025-12-28 00:10:00,633.1768166666667,0.0,0.4248,553.8830261904762,0.0,550.8319882086167,21,605.3100166666667,5.847071069322363,3.6544130385487583,9808.534899728693,9250.0,9759.228450659222,0.0,27.866800000000012,0.0,0.0,9728.265339548112,257.13569508,0.0,257.13569508
2025-12-28,2,2025-12-28 00:20:00,612.37,0.0,0.4245,551.5014285714286,0.0,550.6698866213153,21,617.9754761904762,5.774693344937187,0.3123469387755092,9813.38507158494,9275.0,9728.265339548112,5.6054761904762245,0.0,0.0,0.0,9733.310268119541,262.33058964285715,0.0,262.33058964285715
2025-12-28,3,2025-12-28 00:30:00,617.7170166666666,0.0,0.4269,550.8578214285715,0.0,553.7586821995465,21,607.6029595238095,6.324024716553264,0.5299818594104192,9818.487825097161,9275.0,9733.310268119541,0.0,10.114057142857064,0.0,0.0,9722.0724268497,259.3857034207143,0.0,259.3857034207143
2025-12-28,4,2025-12-28 00:40:00,603.9755666666666,0.0,0.4272,546.8774833333333,0.0,547.8534468253969,21,598.8532476190477,5.355476077097532,1.6089328798185534,9821.52005036675,9300.0,9722.0724268497,0.0,5.12231904761893,0.0,0.0,9716.380961241233,255.8301073828572,0.0,255.8301073828572
2025-12-28,5,2025-12-28 00:50:00,575.6666666666666,0.0,0.4271,550.215,0.0,547.2092290249433,21,624.2211904761904,14.05146258503396,0.0,9834.166366693282,9325.0,9716.380961241233,48.554523809523744,0.0,0.0,0.0,9760.080032669804,266.6048704523809,0.0,266.6048704523809
2025-12-28,6,2025-12-28 01:00:00,589.5773333333333,0.0,0.4285,577.0596499999999,0.0,578.4762865079365,21,617.7046619047618,3.468073809523822,7.529446258503407,9828.921581723514,9300.0,9760.080032669804,28.127328571428507,0.0,0.0,0.0,9785.39462838409,264.68644762619044,0.0,264.68644762619044
2025-12-28,7,2025-12-28 01:10:00,617.2382833333334,0.0,0.4311,586.1616690476191,0.0,588.7554079365079,21,631.4122049305123,3.636913524179222,7.9012481297385495,9823.415639306679,9300.0,9785.39462838409,14.173921597178946,0.0,0.0,0.0,9798.151157821552,272.20180154554384,0.0,272.20180154554384
2025-12-28,8,2025-12-28 01:20:00,623.3416666666667,0.0,0.4302,572.9416666666666,0.0,571.1857142857141,21,630.6307142857142,5.362551020408151,1.0549659863945688,9827.069750795717,9325.0,9798.151157821552,7.289047619047551,0.0,0.0,0.0,9804.711300678695,271.2973332857143,0.0,271.2973332857143
2025-12-28,9,2025-12-28 01:30:00,601.7374833333333,0.0,0.4279,572.8700119047619,0.0,570.5706861678004,21,628.9025357142859,7.197098412698464,1.0555006802720917,9832.374360833513,9350.0,9804.711300678695,27.165052380952602,0.0,0.0,0.0,9829.159847821553,269.10739503214296,0.0,269.10739503214296
2025-12-28,10,2025-12-28 01:40:00,599.2668166666666,0.0,0.4312,577.3534571428571,0.0,574.3097698412699,21,612.8609071428573,4.599085941043129,7.248581859410386,9828.459558336663,9325.0,9829.159847821553,13.594090476190672,0.0,0.0,0.0,9841.394529250125,264.2656231600001,0.0,264.2656231600001
2025-12-28,11,2025-12-28 01:50:00,619.0466666666667,0.0,0.4333,583.4457142857143,0.0,579.5764172335602,21,668.220238095238,21.745351050602935,1.3536054421768777,9846.52636823534,9375.0,9841.394529250125,49.17357142857122,0.0,0.0,0.0,9885.650743535838,289.5398291666666,0.0,289.5398291666666
2025-12-28,12,2025-12-28 02:00:00,622.4730333333333,0.0,0.4311,597.8915761904763,0.0,597.7332607709751,21,664.8171952380952,9.221049886621277,0.11194126984128702,9854.700933944585,9400.0,9885.650743535838,42.344161904761904,0.0,0.0,0.0,9923.760489250124,286.6026928671428,0.0,286.6026928671428
2025-12-28,13,2025-12-28 02:10:00,630.1440166666666,0.0,0.4293,598.9011547619048,0.0,599.5508721088435,21,651.2786428571427,4.506694331065698,1.2254713151927652,9857.395324047888,9425.0,9923.760489250124,21.13462619047607,0.0,0.0,0.0,9942.781652821552,279.5939213785714,0.0,279.5939213785714
2025-12-28,14,2025-12-28 02:20:00,652.4,0.0,0.4324,593.8876190476191,0.0,592.3620521541951,21,628.447619047619,2.6870408163265167,6.383696145124721,9852.720665065775,9400.0,9942.781652821552,0.0,23.952380952380963,0.0,0.0,9916.167896207795,271.74075047619044,0.0,271.74075047619044
2025-12-28,15,2025-12-28 02:30:00,671.7312499999999,0.0,0.4367,609.2395238095238,0.0,609.2419270975058,21,650.9606261904762,2.111506916099767,5.464085374149634,9848.54981531899,9400.0,9916.167896207795,0.0,20.770623809523727,0.0,0.0,9893.089425308324,284.27450545738094,0.0,284.27450545738094
2025-12-28,16,2025-12-28 02:40:00,663.9239666666666,0.0,0.4348,604.0490642857143,0.0,601.7912222222224,21,648.5870952380951,1.712521995464851,3.344499433106632,9846.374974633676,9425.0,9893.089425308324,0.0,15.336871428571499,0.0,0.0,9876.048457054356,282.0056690095238,0.0,282.0056690095238
2025-12-28,17,2025-12-28 02:50:00,648.1033333333334,0.0,0.4335,586.300476190476,0.0,580.1195804988661,21,632.2859523809525,6.06612244897966,3.1147959183673057,9848.37360048402,9425.0,9876.048457054356,0.0,15.817380952380859,0.0,0.0,9858.473589329487,274.0959603571429,0.0,274.0959603571429
2025-12-28,18,2025-12-28 03:00:00,666.6254166666666,0.0,0.4357,607.3598928571428,0.0,606.1709690476189,21,668.243088095238,7.243063265306102,2.9229829931972735,9851.644598541465,9425.0,9858.473589329487,1.6176714285713842,0.0,0.0,0.0,9859.929493615202,291.1535134830952,0.0,291.1535134830952
2025-12-28,19,2025-12-28 03:10:00,678.3014833333333,0.0,0.4374,629.3467,0.0,633.6288258503401,21,696.9356452380953,5.383704648526056,1.0874337868480748,9855.281672961972,9450.0,9859.929493615202,18.63416190476198,0.0,0.0,0.0,9876.700239329488,304.8396512271429,0.0,304.8396512271429
2025-12-28,20,2025-12-28 03:20:00,676.6033333333334,0.0,0.4371,629.9161904761904,0.0,633.2218367346937,21,663.5933333333331,1.391258503401348,10.479897959183713,9844.889474549274,9450.0,9876.700239329488,0.0,13.010000000000218,0.0,0.0,9862.244683773932,290.0566459999999,0.0,290.0566459999999
2025-12-28,21,2025-12-28 03:30:00,694.2871166666667,0.0,0.4356,625.6403261904762,0.0,623.1850187074829,21,653.9422166666665,1.1762339002267048,11.526092852216246,9833.141315223682,9450.0,9862.244683773932,0.0,40.34490000000028,0.0,0.0,9817.417017107266,284.8572295799999,0.0,284.8572295799999
2025-12-28,22,2025-12-28 03:40:00,699.2768833333333,0.0,0.4353,633.330619047619,0.0,630.1619816326531,21,693.7748571428572,9.817879540846569,3.074311904761901,9838.561504694042,9450.0,9817.417017107266,0.0,5.502026190476158,0.0,0.0,9811.303654673404,302.00019531428575,0.0,302.00019531428575
2025-12-28,23,2025-12-28 03:50:00,692.355,0.0,0.436,643.7135714285714,0.0,644.0587868480725,21,691.8285714285714,3.263106575963721,5.951439909297056,9834.88558960208,9450.0,9811.303654673404,0.0,0.5264285714285961,0.0,0.0,9810.718734038483,301.63725714285715,0.0,301.63725714285715
2025-12-28,24,2025-12-28 04:00:00,704.8507666666666,0.0,0.4378,633.1111452380953,0.0,631.5437926303855,21,684.4937880952382,3.6085074829931805,2.9263905895691584,9834.88170123725,9450.0,9810.718734038483,0.0,20.356978571428385,0.0,0.0,9788.099868959118,299.6713804280953,0.0,299.6713804280953
2025-12-28,25,2025-12-28 04:10:00,694.6940833333333,0.0,0.4401,622.4344190476189,0.0,618.7877785714285,21,670.9283666666664,4.914526417233527,2.2369647059576296,9836.81925867281,9450.0,9788.099868959118,0.0,23.76571666666689,0.0,0.0,9761.693517107266,295.2755741699999,0.0,295.2755741699999
2025-12-28,26,2025-12-28 04:20:00,672.3916666666667,0.0,0.4389,628.6285714285714,0.0,626.1402947845805,21,693.329761904762,12.141201814059006,0.9189229024943112,9846.725314858244,9475.0,9761.693517107266,20.938095238095343,0.0,0.0,0.0,9780.537802821551,304.30243250000007,0.0,304.30243250000007
2025-12-28,27,2025-12-28 04:30:00,693.65315,0.0,0.4364,646.9348523809523,0.0,646.3163687074829,21,694.0986309523807,3.077202947845773,3.984364852607709,9845.067725452853,9500.0,9780.537802821551,0.4454809523807626,0.0,0.0,0.0,9780.938735678694,302.90464254761895,0.0,302.90464254761895
2025-12-28,28,2025-12-28 04:40:00,711.1028166666666,0.0,0.4393,649.012030952381,0.0,647.8274532879819,21,696.9653428571429,3.7749784580498833,5.807397392290227,9842.01254229589,9500.0,9780.938735678694,0.0,14.137473809523726,0.0,0.0,9765.230431445889,306.1768751171429,0.0,306.1768751171429
2025-12-28,29,2025-12-28 04:50:00,696.1666666666666,0.0,0.4422,638.3326190476191,0.0,635.724501133787,21,670.3954761904763,1.2148072562358234,8.960555555555553,9833.149695986993,9500.0,9765.230431445889,0.0,25.771190476190327,0.0,0.0,9736.595775361233,296.4488795714286,0.0,296.4488795714286
2025-12-28,30,2025-12-28 05:00:00,670.88405,0.00035,0.4395,644.7878071428571,0.00037619047619047614,644.2211308390023,21,694.772530952381,5.587856462585044,3.430597959183669,9834.366991293118,9525.0,9736.595775361233,23.888830952381,0.0,0.0,0.0,9758.095723218375,305.3525273535714,0.0,305.3525273535714
2025-12-28,31,2025-12-28 05:10:00,675.0456,0.0,0.4333,653.950030952381,0.0,655.0939046485261,21,703.594538095238,2.65941337868476,3.8041108843537663,9832.533673462429,9525.0,9758.095723218375,28.548938095237986,0.0,0.0,0.0,9783.78976750409,304.8675133566666,0.0,304.8675133566666
2025-12-28,32,2025-12-28 05:20:00,678.0116666666667,0.0,0.4439,643.6985714285714,0.0,644.3234240362812,21,685.3185714285714,2.144319727891132,8.546337868480734,9824.967630252551,9475.0,9783.78976750409,7.306904761904775,0.0,0.0,0.0,9790.365981789804,304.2129138571429,0.0,304.2129138571429
2025-12-28,33,2025-12-28 05:30:00,632.8208,0.0048,0.4301,620.1704095238094,0.005259523809523809,619.5947151927437,21,665.8459761904762,7.072117573696199,6.131051618100163,9824.520256493213,9550.0,9790.365981789804,33.029976190476305,0.0,0.0,0.0,9820.092960361233,286.38035435952384,0.0,286.38035435952384
2025-12-28,34,2025-12-28 05:40:00,712.5886666666667,0.0,0.3713,680.4999071428572,0.0,677.6575260770975,21,1569.1621119047618,501.3818876830874,0.0,10275.76395540799,10425.0,9820.092960361233,833.3333333333334,0.0,0.0,23.24011190476176,10570.092960361233,582.6298921502381,0.0,582.6298921502381
2025-12-28,35,2025-12-28 05:50:00,870.6783333333333,0.0,0.5708,788.9830952380953,0.0,785.784081632653,21,868.9571428571431,1.583934240362829,14.093684807256121,10261.529846438478,9875.0,10570.092960361233,0.0,1.721190476190145,0.0,0.0,10568.1805264988,496.0007371428573,0.0,496.0007371428573
2025-12-28,36,2025-12-28 06:00:00,876.9336,0.0668,0.9099,805.33035,0.07328571428571429,807.0007527210882,21,895.2091666666666,0.8073808390022675,13.009470181405888,10247.80152232535,1575.0,10568.1805264988,18.342366666666635,0.0,0.0,0.0,10584.6886564988,814.5508207500001,0.0,814.5508207500001
2025-12-28,37,2025-12-28 06:10:00,862.4972333333334,0.0,0.9368,790.0499714285714,0.0,791.9013265306123,21,220.61583733333066,0.0,569.4070035634946,9615.127073921465,1200.0,10584.6886564988,0.0,641.8813960000027,0.0,0.0,9871.487105387685,206.67291641386416,0.0,206.67291641386416
2025-12-28,38,2025-12-28 06:20:00,893.0500000000001,0.0,0.8758,786.329761904762,0.0,783.2500907029479,21,876.3154761904765,7.011235827664434,7.918100259081314,9612.639296989608,1200.0,9871.487105387685,0.0,16.73452380952358,0.0,0.0,9852.89319004377,767.4770940476193,0.0,767.4770940476193
2025-12-28,39,2025-12-28 06:30:00,897.8990333333333,0.9304666666666667,0.8759,779.2664261904762,1.020759523809524,775.0637781179138,21,868.9689095238098,2.614966666666733,7.758287301587194,9606.372447765623,1200.0,9852.89319004377,0.0,27.99965714285679,0.0,0.0,9821.78245988504,761.129867851905,0.0,761.129867851905
2025-12-28,40,2025-12-28 06:40:00,894.7822,0.0,0.8601,796.2482261904761,0.0,794.9873721088436,21,862.9280142857144,0.7749072562358411,16.68932403628107,9588.526170922585,1200.0,9821.78245988504,0.0,31.854185714285563,0.0,0.0,9786.3889202025,742.204385087143,0.0,742.204385087143
2025-12-28,41,2025-12-28 06:50:00,894.9133333333333,0.0,0.8442,824.5547619047619,0.0,823.7928458049887,21,897.729523809524,5.2143083900227465,6.249183673469339,9586.275511058644,1200.0,9786.3889202025,2.816190476190741,0.0,0.0,0.0,9788.923491631072,757.8632640000002,0.0,757.8632640000002
2025-12-28,42,2025-12-28 07:00:00,888.2404833333334,26.200400000000002,0.8334,819.9725095238094,28.900407142857144,791.4294044217686,21,869.1924571428572,3.8449706349206605,2.0074353741496442,9587.505500881016,1350.0,9788.923491631072,7.152373809523851,0.0,0.0,0.0,9795.360628059643,724.3849937828572,0.0,724.3849937828572
2025-12-28,43,2025-12-28 07:10:00,898.4354666666667,63.78281666666667,0.8092,815.7510714285714,71.14815476190476,745.6818225623582,21,831.5736595238094,7.840438775510192,2.004915646258523,9592.334211727577,2150.0,9795.360628059643,0.0,3.0789904761905973,0.0,0.0,9791.939527530543,672.9094052866666,0.0,672.9094052866666
2025-12-28,44,2025-12-28 07:20:00,896.0333333333333,104.00625000000001,0.7972,811.9792857142858,116.09464285714286,697.7707001133788,21,783.5586904761906,12.183222789115673,3.4952324263038332,9599.415520653,2250.0,9791.939527530543,0.0,8.468392857142703,0.0,0.0,9782.530202133717,624.6529880476191,0.0,624.6529880476191
2025-12-28,45,2025-12-28 07:30:00,853.0072166666667,148.28558333333334,0.7644,793.5512333333334,163.47864523809523,631.5403870748299,21,722.5591619047619,19.25147165532878,1.1521399092970503,9615.461689688018,3925.0,9782.530202133717,17.837528571428493,0.0,0.0,0.0,9798.583977848004,552.32422336,0.0,552.32422336
2025-12-28,46,2025-12-28 07:40:00,979.6498666666666,192.57123333333334,0.6899,887.1805166666667,211.51213809523807,679.0408045351475,21,1591.1117095238096,578.8876328798186,0.0,10136.460559279856,9275.0,9798.583977848004,804.0330761904763,0.0,0.0,0.0,10522.213746419433,1097.7079684004761,0.0,1097.7079684004761
2025-12-28,47,2025-12-28 07:50:00,1204.3833333333334,236.0375,0.86,1033.3728571428571,260.51339285714283,777.272290249433,21,922.3803571428571,3.7078711871026693,8.953653628117914,10129.849139317008,3125.0,10522.213746419433,0.0,45.96547619047635,0.0,0.0,10471.14099509668,793.2471071428571,0.0,793.2471071428571
2025-12-28,48,2025-12-28 08:00:00,1224.5435166666666,281.79136666666665,1.1617,1032.9766214285717,311.80403095238097,719.1976486394559,21,112.54700476190476,0.0,606.6506438775513,9455.79286834195,1475.0,10471.14099509668,0.0,830.2051452380953,0.0,0.0,9548.690833721019,130.74585543190474,0.0,130.74585543190474
2025-12-28,49,2025-12-28 08:10:00,1175.7102,330.1046,1.1683,1010.7731119047619,360.5875904761905,645.6687417233559,21,7.573302380952327,0.0,637.8116132653062,8747.113298047167,1200.0,9548.690833721019,0.0,833.3333333333334,4.698964285714283,0.0,8622.764907795094,8.847889171666603,27.44899987499998,36.296889046666585
2025-12-28,50,2025-12-28 08:20:00,1171.7666666666667,387.375,1.0956,1028.8578571428573,407.22321428571433,621.6730130385488,21,0.0,0.0,621.6730130385487,8056.365505782112,1200.0,8622.764907795094,0.0,784.3916666666667,0.0,0.0,7751.218611498797,0.0,0.0,0.0
2025-12-28,51,2025-12-28 08:30:00,1187.8156000000001,457.28268333333335,1.0849,1026.4461809523807,455.9563166666667,574.1102731292514,21,0.0,0.0,574.1102731292515,7418.465202305167,1200.0,7751.218611498797,0.0,730.5329166666668,0.0,0.0,6939.515370758057,0.0,0.0,0.0
2025-12-28,52,2025-12-28 08:40:00,1185.4777333333334,506.8491166666667,1.061,1033.4072952380952,500.2123952380952,536.5070967120182,21,0.0,0.0,536.5070967120182,6822.34620595848,1200.0,6939.515370758057,0.0,678.6286166666666,0.0,0.0,6185.48357446176,0.0,0.0,0.0
2025-12-28,53,2025-12-28 08:50:00,1160.2466666666667,533.875,1.043,1052.2314285714285,541.7901785714287,511.6344982993197,21,0.0,0.0,511.6344982993198,6253.863430070346,1200.0,6185.48357446176,0.0,626.3716666666667,0.0,0.0,5489.515055943242,0.0,0.0,0.0
2025-12-28,54,2025-12-28 09:00:00,1139.9633666666666,569.4610333333334,1.036,1047.7623285714285,588.9038476190477,459.9887005668932,21,0.0,0.0,459.9887005668932,5742.7648738849075,1200.0,5489.515055943242,0.0,570.5023333333332,0.0,0.0,4855.623574461761,0.0,0.0,0.0
2025-12-28,55,2025-12-28 09:10:00,1138.3447333333334,617.5866166666666,1.0147,1039.7693547619047,631.367430952381,408.50452131519256,21,0.0,0.0,408.50452131519256,5288.870961312474,1200.0,4855.623574461761,0.0,520.7581166666668,0.0,0.0,4277.003444832131,0.0,0.0,0.0
2025-12-28,56,2025-12-28 09:20:00,1154.3716666666667,669.46875,0.9922,1037.737142857143,666.6928571428572,369.9559722222224,21,0.0,0.0,370.7133871882088,4876.967197770017,1200.0,4277.003444832131,0.0,484.90291666666667,0.0,0.0,3738.2224263136127,0.0,0.0,0.0
2025-12-28,57,2025-12-28 09:30:00,1173.34805,712.5243333333333,0.97,1032.2908309523807,702.1597619047618,331.9869956916099,21,0.0,0.0,333.97652052154183,4505.882174968305,1200.0,3738.2224263136127,0.0,460.82371666666677,0.0,0.0,3226.196074461761,0.0,0.0,0.0
2025-12-28,58,2025-12-28 09:40:00,1170.7337833333333,741.5767000000001,0.9422,1035.9134285714285,734.8650095238096,306.0477038548751,21,403.1815452380948,2.8578002267573117,21.07636599490949,4485.036010733599,1200.0,3226.196074461761,0.0,25.97553809523845,0.0,0.0,3197.3343654670516,379.87765192333296,0.0,379.87765192333296
2025-12-28,59,2025-12-28 09:50:00,1156.4216666666666,763.31875,0.9569,1043.1878571428572,768.9714285714286,278.96736678004527,21,139.00491446452318,0.0,190.94100213985303,4272.879341689317,1200.0,3197.3343654670516,0.0,254.09800220214342,0.0,0.0,2915.0032519091146,133.01380265110222,0.0,133.01380265110222
2025-12-28,60,2025-12-28 10:00:00,1160.2619333333334,792.8715833333334,0.9977,1033.6170595238095,811.7993166666666,222.58798208616787,21,0.0,0.0,251.0747090702948,3993.907442722324,1200.0,2915.0032519091146,0.0,367.39035,0.0,0.0,2506.7917519091147,0.0,0.0,0.0
2025-12-28,61,2025-12-28 10:10:00,1147.3272666666667,838.3308000000001,0.9919,1020.6690452380952,845.2651047619048,171.34614739229016,21,0.0,0.0,214.06517766439902,3756.057245317435,1200.0,2506.7917519091147,0.0,308.9964666666666,0.0,0.0,2163.4623445017073,0.0,0.0,0.0
2025-12-28,62,2025-12-28 10:20:00,1122.8116666666667,885.21875,0.9588,1020.7857142857144,866.6321428571429,150.03483276644008,21,0.0,0.0,198.26234693877564,3535.765748718796,1200.0,2163.4623445017073,0.0,237.59291666666672,0.0,0.0,1899.4702148720776,0.0,0.0,0.0
2025-12-28,63,2025-12-28 10:30:00,1130.4656166666666,906.8342666666667,0.9549,1037.1990952380952,890.45465,150.79403968253953,21,247.4083357142855,5.67729172335598,29.14161791383222,3508.4957358100023,1200.0,1899.4702148720776,23.776985714285615,0.0,0.0,0.0,1920.8695020149346,236.25021977357122,0.0,236.25021977357122
2025-12-28,64,2025-12-28 10:40:00,1142.5093166666668,910.8561500000001,0.9839,1044.457442857143,913.3517023809521,139.2028117913835,21,0.0,0.0,197.4794037414968,3289.0741760972282,1200.0,1920.8695020149346,0.0,231.65316666666672,0.0,0.0,1663.477094607527,0.0,0.0,0.0
2025-12-28,65,2025-12-28 10:50:00,1138.1966666666667,923.8874999999999,0.799,1033.8288095238097,929.9848214285714,109.12253968253978,21,256.8969642857145,16.96539399092975,7.077638888888849,3296.4789874791886,1200.0,1663.477094607527,42.587797619047706,0.0,0.0,0.0,1701.80611246467,205.2606744642859,0.0,205.2606744642859
2025-12-28,66,2025-12-28 11:00:00,1127.4763833333334,963.7902166666667,0.5025,1018.793519047619,939.2608523809523,83.46878639455787,21,1050.0227999999997,576.231568707483,0.0,3815.0873993159234,1800.0,1701.80611246467,833.3333333333334,0.0,0.0,53.003299999999626,2451.80611246467,527.6364569999998,0.0,527.6364569999998
2025-12-28,67,2025-12-28 11:10:00,1139.32815,975.9178333333333,0.4662,1006.3569142857142,946.0352023809526,62.93110521541931,21,1009.0768904761902,565.9726282312926,0.0,4324.462764724087,2625.0,2451.80611246467,833.3333333333334,0.0,0.0,12.333240476190099,3201.80611246467,470.4316463399999,0.0,470.4316463399999
2025-12-28,68,2025-12-28 11:20:00,1171.0416666666667,952.5187500000001,0.5007,1001.3033333333333,957.3160714285715,45.016814058956854,21,1004.3182142857144,571.1153458049887,0.0,4838.466575948575,3250.0,3201.80611246467,785.7952976190477,0.0,0.0,0.0,3909.021880321813,502.86212989285724,0.0,502.86212989285724
2025-12-28,69,2025-12-28 11:30:00,1182.6955,940.9653666666667,0.4827,1001.2438,975.4435666666667,27.25911950113372,21,1005.2630738095232,583.7957969387755,0.0,5363.882793193474,4000.0,3909.021880321813,763.5329404761899,0.0,0.0,0.0,4596.201526750384,485.2404857278569,0.0,485.2404857278569
2025-12-28,70,2025-12-28 11:40:00,1133.50415,948.5571833333333,0.4785,978.6000428571427,982.1612452380951,-2.18024523809524,21,960.7609142857145,577.7330635815046,0.0,5883.842550416828,4700.0,4596.201526750384,775.8139476190479,0.0,0.0,0.0,5294.434079607527,459.72409748571437,0.0,459.72409748571437
2025-12-28,71,2025-12-28 11:50:00,1058.21,971.0187500000001,0.4662,948.2369047619047,973.6241071428573,-22.375827664399285,21,887.422409829762,560.9564593293651,0.0,6388.703363813256,5400.0,5294.434079607527,800.2311598297621,0.0,0.0,0.0,6014.642123454312,413.7163274626351,0.0,413.7163274626351
2025-12-28,72,2025-12-28 12:00:00,1038.9882166666666,996.6913166666667,0.4432,954.1087452380954,963.7372738095237,0.9019394557826347,21,944.8900785714295,579.0037871882089,0.0,6909.806772282645,6150.0,6014.642123454312,833.3333333333334,0.0,0.0,69.2598452380962,6764.642123454312,418.77528282285755,0.0,418.77528282285755
2025-12-28,73,2025-12-28 12:10:00,1047.3539666666668,989.6546666666667,0.4411,962.8975523809523,958.5936690476191,17.0875439909296,21,960.1580642857141,583.0527120181405,0.0,7434.5542130989725,6875.0,6764.642123454312,833.3333333333334,0.0,0.0,69.12543095238061,7514.642123454312,423.52572215642846,0.0,423.52572215642846
2025-12-28,74,2025-12-28 12:20:00,1048.9683333333335,951.3375,0.4551,951.3800000000001,949.8392857142857,11.72564342403644,21,964.353392857143,587.6565873015874,0.0,7963.4451416704005,7600.0,7514.642123454312,833.3333333333334,0.0,0.0,33.389226190476165,8264.642123454312,438.8772290892858,0.0,438.8772290892858
