date,slot,interval_start,load_kwh,pv_kwh,price,forecast_load_kwh,fc_in_effect_kwh,forecast_net_kwh,risk_net_kwh,residual_count,q0_kwh,qA_kwh,down_kwh,up_kwh,plan_ref_soc_kwh,reserve_kwh,stage_signal_kwh,ldr_delta_kwh,ldr_lambda,soc_start_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_end_kwh,retained_cost,down_cost,up_cost,emergency_cost,total_cost,stage,calibration_used
2025-12-17,105,2025-12-17 17:30:00,1063.7946333333332,0.0,0.9862,1052.7140666666667,0.0,1052.7140666666667,1072.7667166666665,21,1072.7667166666665,1072.7667166666665,0.0,0.0,10800.0,10365.387358327218,-32.476767824074074,-422.9000224167969,0.3606460876719977,10800.0,0.0,0.0,0.0,8.97208333333333,10800.0,1057.9625359766665,0.0,0.0,0.0,1057.9625359766665,3,True
2025-12-17,106,2025-12-17 17:40:00,933.1473833333333,0.07666666666666667,0.976,908.9188666666668,0.0,908.9188666666668,931.8781500000001,21,931.8781500000001,931.8781500000001,0.0,0.0,10800.0,10365.387358327218,-32.476767824074074,-422.9000224167969,0.3606460876719977,10800.0,0.0,1.1925666666664938,0.0,0.0,10798.674925925927,909.5130744,0.0,0.0,0.0,909.5130744,3,True
2025-12-17,107,2025-12-17 17:50:00,698.73,0.0,1.0742,696.7466666666666,0.0,696.7466666666666,723.6299999999999,21,723.6299999999999,723.6299999999999,0.0,0.0,10800.0,10365.387358327218,-32.476767824074074,-422.9000224167969,0.3606460876719977,10798.674925925927,1.472304526748,0.0,0.0,23.427695473251863,10800.0,777.3233459999999,0.0,0.0,0.0,777.3233459999999,3,True
2025-12-17,108,2025-12-17 18:00:00,689.7509666666666,0.0,1.2313,720.1498499999999,0.0,720.1498499999999,750.1124,21,750.1124,750.1124,0.0,0.0,10800.0,2917.1727567558974,-21.916914043209868,-7881.9356034751045,0.040682724184625485,10800.0,0.0,0.0,0.0,60.361433333333366,10800.0,923.61339812,0.0,0.0,0.0,923.61339812,4,True
2025-12-17,109,2025-12-17 18:10:00,746.5873833333334,0.0055000000000000005,1.2561,736.6004333333334,0.0,736.6004333333334,750.3904166666667,21,750.3904166666667,750.3904166666667,0.0,0.0,10800.0,2917.1727567558974,-21.916914043209868,-7881.9356034751045,0.040682724184625485,10800.0,0.0,0.0,0.0,3.8085333333333438,10800.0,942.5654023750001,0.0,0.0,0.0,942.5654023750001,4,True
2025-12-17,110,2025-12-17 18:20:00,746.8516666666666,0.0,1.2447,670.645,0.0,670.645,697.0533333333333,21,697.0533333333333,697.0533333333333,0.0,0.0,10800.0,2917.1727567558974,-21.916914043209868,-7881.9356034751045,0.040682724184625485,10800.0,0.0,49.79833333333329,0.0,0.0,10744.668518518518,867.6222839999999,0.0,0.0,0.0,867.6222839999999,4,True
2025-12-17,111,2025-12-17 18:30:00,726.8847333333333,0.0,1.2545,691.9048666666666,0.0,691.9048666666666,703.9016166666667,21,703.9016166666667,703.9016166666667,0.0,0.0,10800.0,2917.1727567558974,-21.916914043209868,-7881.9356034751045,0.040682724184625485,10744.668518518518,0.0,22.98311666666666,0.0,0.0,10719.131722222222,883.0445781083333,0.0,0.0,0.0,883.0445781083333,4,True
2025-12-17,112,2025-12-17 18:40:00,704.2534999999999,0.00039999999999999996,1.2522,725.1953166666667,0.0,725.1953166666667,752.6598166666666,21,752.6598166666666,752.6598166666666,0.0,0.0,10800.0,2917.1727567558974,-21.916914043209868,-7881.9356034751045,0.040682724184625485,10719.131722222222,48.40671666666674,0.0,0.0,0.0,10762.697767222222,942.4806224299999,0.0,0.0,0.0,942.4806224299999,4,True
2025-12-17,113,2025-12-17 18:50:00,694.11,0.0,1.2881,730.8733333333333,0.0,730.8733333333333,751.8499999999999,21,198.06809999999928,198.06809999999928,0.0,0.0,10184.686777777777,2301.8595345336744,-21.916914043209868,-7881.9356034751045,0.040682724184625485,10762.697767222222,0.0,496.04190000000074,0.0,0.0,10211.540100555554,255.13151960999906,0.0,0.0,0.0,255.13151960999906,4,True
2025-12-17,114,2025-12-17 19:00:00,705.7693666666668,0.0,1.3466,748.9394666666667,0.0,748.9394666666667,766.4472666666668,21,0.0,0.0,0.0,0.0,9333.078703703703,1450.2514604596001,-21.916914043209868,-7881.9356034751045,0.040682724184625485,10211.540100555554,0.0,705.7693666666668,0.0,0.0,9427.35191537037,0.0,0.0,0.0,0.0,0.0,4,True
2025-12-17,115,2025-12-17 19:10:00,710.33615,0.0,1.3523,740.31715,0.0,740.31715,761.1355166666665,21,0.0,0.0,0.0,0.0,8487.372574074074,1200.0,-21.916914043209868,-7881.9356034751045,0.040682724184625485,9427.35191537037,0.0,710.33615,0.0,0.0,8638.08952648148,0.0,0.0,0.0,0.0,0.0,4,True
2025-12-17,116,2025-12-17 19:20:00,702.0233333333334,0.0,1.3445,709.5066666666667,0.0,709.5066666666667,733.0733333333334,21,0.0,0.0,0.0,0.0,7672.846648148148,1200.0,-21.916914043209868,-7881.9356034751045,0.040682724184625485,8638.08952648148,0.0,702.0233333333334,0.0,0.0,7858.063600555555,0.0,0.0,0.0,0.0,0.0,4,True
2025-12-17,117,2025-12-17 19:30:00,699.9801666666667,0.0,1.3483,708.6675333333333,0.0,708.6675333333333,727.6505666666666,21,0.0,0.0,0.0,0.0,6864.346018518519,1200.0,-21.916914043209868,-7881.9356034751045,0.040682724184625485,7858.063600555555,0.0,699.9801666666667,0.0,0.0,7080.307859814815,0.0,0.0,0.0,0.0,0.0,4,True
2025-12-17,118,2025-12-17 19:40:00,693.3600166666666,0.0,1.349,722.8820333333333,0.0,722.8820333333333,738.9224833333333,21,0.0,0.0,0.0,0.0,6043.321037037037,1200.0,-21.916914043209868,-7881.9356034751045,0.040682724184625485,7080.307859814815,0.0,693.3600166666666,0.0,0.0,6309.907841296296,0.0,0.0,0.0,0.0,0.0,4,True
2025-12-17,119,2025-12-17 19:50:00,688.0783333333334,0.0,1.3473,721.3733333333333,0.0,721.3733333333333,746.08,21,0.0,0.0,0.0,0.0,5214.343259259259,1200.0,-21.916914043209868,-7881.9356034751045,0.040682724184625485,6309.907841296296,0.0,688.0783333333334,0.0,0.0,5545.376359814814,0.0,0.0,0.0,0.0,0.0,4,True
2025-12-17,120,2025-12-17 20:00:00,704.3842166666667,0.0,1.3482,690.8058666666667,0.0,690.8058666666667,708.5346166666667,21,0.0,0.0,0.0,0.0,4427.082574074074,1200.0,-21.916914043209868,-7881.9356034751045,0.040682724184625485,5545.376359814814,0.0,704.3842166666667,0.0,0.0,4762.727230185184,0.0,0.0,0.0,0.0,0.0,4,True
2025-12-17,121,2025-12-17 20:10:00,722.45755,0.0,1.3513,678.8077166666667,0.0,678.8077166666667,700.7574999999999,21,0.0,0.0,0.0,0.0,3648.4631296296297,1200.0,-21.916914043209868,-7881.9356034751045,0.040682724184625485,4762.727230185184,0.0,722.45755,0.0,0.0,3959.9966190740734,0.0,0.0,0.0,0.0,0.0,4,True
2025-12-17,122,2025-12-17 20:20:00,736.715,0.0,1.34,695.285,0.0,695.285,714.8383333333334,21,0.0,0.0,0.0,0.0,2854.1983148148147,1200.0,-21.916914043209868,-7881.9356034751045,0.040682724184625485,3959.9966190740734,0.0,736.715,0.0,0.0,3141.4243968518513,0.0,0.0,0.0,0.0,0.0,4,True
2025-12-17,123,2025-12-17 20:30:00,754.7095333333333,0.0,1.3489,707.7345833333334,0.0,707.7345833333334,734.07385,21,0.0,0.0,0.0,0.0,2038.5607037037037,1200.0,-21.916914043209868,-7881.9356034751045,0.040682724184625485,3141.4243968518513,0.0,754.7095333333333,0.0,0.0,2302.8582487037033,0.0,0.0,0.0,0.0,0.0,4,True
2025-12-17,124,2025-12-17 20:40:00,741.1840000000001,0.0,1.3952,724.8511333333332,0.0,724.8511333333332,754.7046333333333,21,0.0,0.0,0.0,0.0,1200.0,1200.0,-21.916914043209868,-7881.9356034751045,0.040682724184625485,2302.8582487037033,0.0,741.1840000000001,0.0,0.0,1479.3204709259255,0.0,0.0,0.0,0.0,0.0,4,True
2025-12-17,125,2025-12-17 20:50:00,712.32,0.0,1.2226,744.7016666666667,0.0,744.7016666666667,761.7983333333334,21,761.7983333333334,761.7983333333334,0.0,0.0,1200.0,1200.0,-21.916914043209868,-7881.9356034751045,0.040682724184625485,1479.3204709259255,49.47833333333335,0.0,0.0,0.0,1523.8509709259256,931.3746423333333,0.0,0.0,0.0,931.3746423333333,4,True
2025-12-17,126,2025-12-17 21:00:00,725.30555,0.0,0.9332,747.8670833333334,0.0,747.8670833333334,761.5288666666668,21,761.5288666666668,761.5288666666668,0.0,0.0,1200.0,1200.0,-21.916914043209868,-7881.9356034751045,0.040682724184625485,1523.8509709259256,36.22331666666673,0.0,0.0,0.0,1556.4519559259256,710.6587383733334,0.0,0.0,0.0,710.6587383733334,4,True
2025-12-17,127,2025-12-17 21:10:00,752.6779,0.0,0.9068,732.0796833333334,0.0,732.0796833333334,753.8665333333333,21,753.8665333333333,753.8665333333333,0.0,0.0,1200.0,1200.0,-21.916914043209868,-7881.9356034751045,0.040682724184625485,1556.4519559259256,1.1886333333333141,0.0,0.0,0.0,1557.5217259259257,683.6061724266667,0.0,0.0,0.0,683.6061724266667,4,True
2025-12-17,128,2025-12-17 21:20:00,767.1183333333333,0.0,0.9371,723.7183333333334,0.0,723.7183333333334,741.3733333333334,21,741.3733333333334,741.3733333333334,0.0,0.0,1200.0,1200.0,-21.916914043209868,-7881.9356034751045,0.040682724184625485,1557.5217259259257,0.0,25.74499999999989,0.0,0.0,1528.9161703703703,694.7409506666668,0.0,0.0,0.0,694.7409506666668,4,True
2025-12-17,129,2025-12-17 21:30:00,754.0738,0.0,0.9371,740.2798166666666,0.0,740.2798166666666,770.9099833333333,21,770.9099833333333,770.9099833333333,0.0,0.0,1200.0,1200.0,-21.916914043209868,-7881.9356034751045,0.040682724184625485,1528.9161703703703,16.836183333333338,0.0,0.0,0.0,1544.0687353703704,722.4197453816668,0.0,0.0,0.0,722.4197453816668,4,True
2025-12-17,130,2025-12-17 21:40:00,666.7935,0.0,0.9871,674.8311833333333,0.0,674.8311833333333,696.9192833333334,21,696.9192833333334,696.9192833333334,0.0,0.0,1200.0,1200.0,-21.916914043209868,-7881.9356034751045,0.040682724184625485,1544.0687353703704,30.125783333333402,0.0,0.0,0.0,1571.1819403703705,687.9290245783334,0.0,0.0,0.0,687.9290245783334,4,True
2025-12-17,131,2025-12-17 21:50:00,557.385,0.0,0.7764,561.6816666666667,0.0,561.6816666666667,583.7983333333334,21,583.7983333333334,583.7983333333334,0.0,0.0,1200.0,1200.0,-21.916914043209868,-7881.9356034751045,0.040682724184625485,1571.1819403703705,26.413333333333412,0.0,0.0,0.0,1594.9539403703707,453.261026,0.0,0.0,0.0,453.261026,4,True
2025-12-17,132,2025-12-17 22:00:00,540.63315,0.0,0.4209,552.1069333333334,0.0,552.1069333333334,576.8586833333334,21,576.8586833333334,576.8586833333334,0.0,0.0,1200.0,1200.0,-21.916914043209868,-7881.9356034751045,0.040682724184625485,1594.9539403703707,36.225533333333374,0.0,0.0,0.0,1627.5569203703708,242.799819815,0.0,0.0,0.0,242.799819815,4,True
2025-12-17,133,2025-12-17 22:10:00,556.1646833333333,0.0,0.3859,577.7014166666667,0.0,577.7014166666667,602.5649,21,602.5649,602.5649,0.0,0.0,1200.0,1200.0,-21.916914043209868,-7881.9356034751045,0.040682724184625485,1627.5569203703708,46.400216666666665,0.0,0.0,0.0,1669.3171153703709,232.52979491,0.0,0.0,0.0,232.52979491,4,True
2025-12-17,134,2025-12-17 22:20:00,560.7566666666667,0.0,0.4368,579.4866666666667,0.0,579.4866666666667,616.51,21,616.51,616.51,0.0,0.0,1200.0,1200.0,-21.916914043209868,-7881.9356034751045,0.040682724184625485,1669.3171153703709,55.75333333333333,0.0,0.0,0.0,1719.495115370371,269.291568,0.0,0.0,0.0,269.291568,4,True
2025-12-17,135,2025-12-17 22:30:00,565.70335,0.0,0.4198,568.9734500000001,0.0,568.9734500000001,583.8922500000001,21,583.8922500000001,583.8922500000001,0.0,0.0,1200.0,1200.0,-21.916914043209868,-7881.9356034751045,0.040682724184625485,1719.495115370371,18.188900000000103,0.0,0.0,0.0,1735.865125370371,245.11796655000003,0.0,0.0,0.0,245.11796655000003,4,True
2025-12-17,136,2025-12-17 22:40:00,553.7339666666667,0.0,0.4186,573.1774833333333,0.0,573.1774833333333,604.3110499999999,21,604.3110499999999,604.3110499999999,0.0,0.0,1200.0,1200.0,-21.916914043209868,-7881.9356034751045,0.040682724184625485,1735.865125370371,50.577083333333235,0.0,0.0,0.0,1781.384500370371,252.96460552999997,0.0,0.0,0.0,252.96460552999997,4,True
2025-12-17,137,2025-12-17 22:50:00,541.5116666666667,0.0,0.4241,588.715,0.0,588.715,616.62,21,616.62,616.62,0.0,0.0,1200.0,1200.0,-21.916914043209868,-7881.9356034751045,0.040682724184625485,1781.384500370371,75.10833333333335,0.0,0.0,0.0,1848.982000370371,261.508542,0.0,0.0,0.0,261.508542,4,True
2025-12-17,138,2025-12-17 23:00:00,565.9398333333334,0.0,0.4237,588.2868166666666,0.0,588.2868166666666,609.3892666666666,21,609.3892666666666,609.3892666666666,0.0,0.0,1200.0,1200.0,-21.916914043209868,-7881.9356034751045,0.040682724184625485,1848.982000370371,43.44943333333322,0.0,0.0,0.0,1888.086490370371,258.19823228666667,0.0,0.0,0.0,258.19823228666667,4,True
2025-12-17,139,2025-12-17 23:10:00,580.6833166666667,0.0,0.4248,582.3762833333334,0.0,582.3762833333334,608.06525,21,608.06525,608.06525,0.0,0.0,1200.0,1200.0,-21.916914043209868,-7881.9356034751045,0.040682724184625485,1888.086490370371,27.381933333333336,0.0,0.0,0.0,1912.730230370371,258.3061182,0.0,0.0,0.0,258.3061182,4,True
2025-12-17,140,2025-12-17 23:20:00,582.5649999999999,0.0,0.424,574.2866666666666,0.0,574.2866666666666,604.9666666666667,21,604.9666666666667,604.9666666666667,0.0,0.0,1200.0,1200.0,-21.916914043209868,-7881.9356034751045,0.040682724184625485,1912.730230370371,22.401666666666756,0.0,0.0,0.0,1932.891730370371,256.5058666666667,0.0,0.0,0.0,256.5058666666667,4,True
2025-12-17,141,2025-12-17 23:30:00,608.6736,0.0,0.422,560.5622500000001,0.0,560.5622500000001,589.7873000000001,21,589.7873000000001,589.7873000000001,0.0,0.0,1200.0,1200.0,-21.916914043209868,-7881.9356034751045,0.040682724184625485,1932.891730370371,0.0,18.886299999999892,0.0,0.0,1911.9069525925934,248.89024060000003,0.0,0.0,0.0,248.89024060000003,4,True
2025-12-17,142,2025-12-17 23:40:00,602.92875,0.0,0.424,576.5581,0.0,576.5581,593.9954,21,593.9954,593.9954,0.0,0.0,1200.0,1200.0,-21.916914043209868,-7881.9356034751045,0.040682724184625485,1911.9069525925934,0.0,8.933350000000019,0.0,0.0,1901.981008148149,251.8540496,0.0,0.0,0.0,251.8540496,4,True
2025-12-17,143,2025-12-17 23:50:00,564.275,0.0,0.4271,619.0383333333333,0.0,619.0383333333333,646.3716666666667,21,646.3716666666667,646.3716666666667,0.0,0.0,1200.0,1200.0,-21.916914043209868,-7881.9356034751045,0.040682724184625485,1901.981008148149,82.09666666666669,0.0,0.0,0.0,1975.8680081481489,276.0653388333333,0.0,0.0,0.0,276.0653388333333,4,True
2025-12-18,0,2025-12-18 00:00:00,556.56165,0.0,0.4276,641.4685833333333,0.0,641.4685833333333,687.0822666666666,21,1520.4155999999998,1520.4155999999998,0.0,0.0,2725.868008148149,2700.8178172152047,0.0,-25.05019093294436,0.0,1975.8680081481489,833.3333333333334,0.0,0.0,130.52061666666646,2725.868008148149,650.1297105599999,0.0,0.0,0.0,650.1297105599999,1,True
2025-12-18,1,2025-12-18 00:10:00,586.1190833333334,0.0,0.4248,620.0269333333333,0.0,620.0269333333333,654.27915,21,1487.6124833333333,1487.6124833333333,0.0,0.0,3475.868008148149,3450.8178172152047,0.0,-25.05019093294436,0.0,2725.868008148149,833.3333333333334,0.0,0.0,68.16006666666658,3475.868008148149,631.93778292,0.0,0.0,0.0,631.93778292,1,True
2025-12-18,2,2025-12-18 00:20:00,620.4433333333333,0.0,0.4245,582.2466666666667,0.0,582.2466666666667,617.6016666666667,21,1450.935,1450.935,0.0,0.0,4225.868008148149,4200.817817215205,0.0,-25.05019093294436,0.0,3475.868008148149,830.4916666666667,0.0,0.0,0.0,4223.310508148149,615.9219075,0.0,0.0,0.0,615.9219075,1,True
2025-12-18,3,2025-12-18 00:30:00,621.3240333333333,0.0,0.4269,583.8158999999999,0.0,583.8158999999999,612.0176333333333,21,1445.3509666666666,1445.3509666666666,0.0,0.0,4975.868008148149,4950.817817215205,0.0,-25.05019093294436,0.0,4223.310508148149,824.0269333333333,0.0,0.0,0.0,4964.934748148149,617.02032767,0.0,0.0,0.0,617.02032767,1,True
2025-12-18,4,2025-12-18 00:40:00,619.7850333333333,0.0,0.4272,612.1336333333334,0.0,612.1336333333334,648.5103666666668,21,1481.8437000000001,1481.8437000000001,0.0,0.0,5725.868008148149,5700.817817215205,0.0,-25.05019093294436,0.0,4964.934748148149,833.3333333333334,0.0,0.0,28.725333333333424,5714.934748148149,633.0436286400001,0.0,0.0,0.0,633.0436286400001,1,True
2025-12-18,5,2025-12-18 00:50:00,612.4383333333334,0.0,0.4271,629.505,0.0,629.505,660.295,21,1493.6283333333333,1493.6283333333333,0.0,0.0,6475.868008148149,6450.817817215205,0.0,-25.05019093294436,0.0,5714.934748148149,833.3333333333334,0.0,0.0,47.85666666666657,6464.934748148149,637.9286611666666,0.0,0.0,0.0,637.9286611666666,1,True
2025-12-18,6,2025-12-18 01:00:00,572.0763833333333,0.0,0.4285,609.0727666666667,0.0,609.0727666666667,644.5142666666667,21,1477.8476,1477.8476,0.0,0.0,7225.868008148149,7200.817817215205,0.0,-25.05019093294436,0.0,6464.934748148149,833.3333333333334,0.0,0.0,72.43788333333339,7214.934748148149,633.2576966,0.0,0.0,0.0,633.2576966,1,True
2025-12-18,7,2025-12-18 01:10:00,579.1267,0.0,0.4311,595.7243500000001,0.0,595.7243500000001,630.4887333333334,21,630.4887333333334,630.4887333333334,0.0,0.0,7225.868008148149,7200.817817215205,0.0,-25.05019093294436,0.0,7214.934748148149,51.36203333333333,0.0,0.0,0.0,7261.160578148149,271.80369294,0.0,0.0,0.0,271.80369294,1,True
2025-12-18,8,2025-12-18 01:20:00,627.6316666666667,0.0,0.4302,613.5216666666666,0.0,613.5216666666666,671.4633333333333,21,1309.3877687242789,1309.3877687242789,0.0,0.0,7800.0,7774.949809067056,0.0,-25.05019093294436,0.0,7261.160578148149,681.7561020576122,0.0,0.0,0.0,7874.74107,563.2986181051848,0.0,0.0,0.0,563.2986181051848,1,True
2025-12-18,9,2025-12-18 01:30:00,635.91385,0.0,0.4279,643.1047,0.0,643.1047,686.35145,21,1519.6847833333334,1519.6847833333334,0.0,0.0,8550.0,8524.949809067055,0.0,-25.05019093294436,0.0,7874.74107,833.3333333333334,0.0,0.0,50.437599999999975,8624.74107,650.2731187883334,0.0,0.0,0.0,650.2731187883334,1,True
2025-12-18,10,2025-12-18 01:40:00,669.5412666666667,0.0,0.4312,648.7460333333333,0.0,648.7460333333333,692.3777833333334,21,692.3777833333334,692.3777833333334,0.0,0.0,8550.0,8524.949809067055,0.0,-25.05019093294436,0.0,8624.74107,22.836516666666625,0.0,0.0,0.0,8645.293935,298.55330017333335,0.0,0.0,0.0,298.55330017333335,1,True
2025-12-18,11,2025-12-18 01:50:00,710.7466666666666,0.0,0.4333,635.2516666666667,0.0,635.2516666666667,685.2783333333333,21,685.2783333333333,685.2783333333333,0.0,0.0,8550.0,8524.949809067055,0.0,-25.05019093294436,0.0,8645.293935,0.0,25.46833333333325,0.0,0.0,8616.995786851852,296.93110183333334,0.0,0.0,0.0,296.93110183333334,1,True
2025-12-18,12,2025-12-18 02:00:00,665.3872333333334,0.0,0.4311,640.2615666666667,0.0,640.2615666666667,696.7053333333333,21,696.7053333333333,696.7053333333333,0.0,0.0,8550.0,8524.949809067055,0.0,-25.05019093294436,0.0,8616.995786851852,31.31809999999996,0.0,0.0,0.0,8645.182076851852,300.3496692,0.0,0.0,0.0,300.3496692,1,True
2025-12-18,13,2025-12-18 02:10:00,615.8838833333333,0.0,0.4293,655.5542833333333,0.0,655.5542833333333,701.0444499999999,21,1534.3777833333334,1534.3777833333334,0.0,0.0,9300.0,9274.949809067055,0.0,-25.05019093294436,0.0,8645.182076851852,833.3333333333334,0.0,0.0,85.16056666666668,9395.182076851852,658.708382385,0.0,0.0,0.0,658.708382385,1,True
2025-12-18,14,2025-12-18 02:20:00,609.9283333333334,0.0,0.4324,651.7633333333333,0.0,651.7633333333333,698.5883333333333,21,698.5883333333333,698.5883333333333,0.0,0.0,9300.0,9274.949809067055,0.0,-25.05019093294436,0.0,9395.182076851852,88.65999999999985,0.0,0.0,0.0,9474.976076851852,302.0695953333333,0.0,0.0,0.0,302.0695953333333,1,True
2025-12-18,15,2025-12-18 02:30:00,622.5174166666667,0.0,0.4367,616.04895,0.0,616.04895,672.9814833333332,21,672.9814833333332,672.9814833333332,0.0,0.0,9300.0,9274.949809067055,0.0,-25.05019093294436,0.0,9474.976076851852,50.464066666666554,0.0,0.0,0.0,9520.393736851851,293.8910137716666,0.0,0.0,0.0,293.8910137716666,1,True
2025-12-18,16,2025-12-18 02:40:00,657.2876333333334,0.0,0.4348,632.3007,0.0,632.3007,711.5129333333333,21,711.5129333333333,711.5129333333333,0.0,0.0,9300.0,9274.949809067055,0.0,-25.05019093294436,0.0,9520.393736851851,54.22529999999995,0.0,0.0,0.0,9569.196506851851,309.3658234133333,0.0,0.0,0.0,309.3658234133333,1,True
2025-12-18,17,2025-12-18 02:50:00,694.1166666666667,0.0,0.4335,668.705,0.0,668.705,738.1400000000001,21,738.1400000000001,738.1400000000001,0.0,0.0,9300.0,9274.949809067055,0.0,-25.05019093294436,0.0,9569.196506851851,44.023333333333426,0.0,0.0,0.0,9608.81750685185,319.98369,0.0,0.0,0.0,319.98369,1,True
2025-12-18,18,2025-12-18 03:00:00,693.9384333333334,0.0,0.4357,614.9653999999999,0.0,614.9653999999999,676.4139499999999,21,676.4139499999999,676.4139499999999,0.0,0.0,9300.0,9274.949809067055,0.0,-25.05019093294436,0.0,9608.81750685185,0.0,17.524483333333478,0.0,0.0,9589.345858703702,294.71355801499993,0.0,0.0,0.0,294.71355801499993,1,True
2025-12-18,19,2025-12-18 03:10:00,669.1290833333334,0.0,0.4374,599.8972166666666,0.0,599.8972166666666,660.7938833333333,21,660.7938833333333,660.7938833333333,0.0,0.0,9300.0,9274.949809067055,0.0,-25.05019093294436,0.0,9589.345858703702,0.0,8.3352000000001,0.0,0.0,9580.084525370368,289.03124456999996,0.0,0.0,0.0,289.03124456999996,1,True
2025-12-18,20,2025-12-18 03:20:00,645.6716666666667,0.0,0.4371,656.6,0.0,656.6,708.8216666666667,21,708.8216666666667,708.8216666666667,0.0,0.0,9300.0,9274.949809067055,0.0,-25.05019093294436,0.0,9580.084525370368,63.14999999999998,0.0,0.0,0.0,9636.919525370367,309.82595050000003,0.0,0.0,0.0,309.82595050000003,1,True
2025-12-18,21,2025-12-18 03:30:00,646.2640666666667,0.0,0.4356,684.3720166666667,0.0,684.3720166666667,742.8996166666668,21,742.8996166666668,742.8996166666668,0.0,0.0,9300.0,9274.949809067055,0.0,-25.05019093294436,0.0,9636.919525370367,96.63555000000008,0.0,0.0,0.0,9723.891520370367,323.60707302000003,0.0,0.0,0.0,323.60707302000003,1,True
2025-12-18,22,2025-12-18 03:40:00,677.0965333333334,0.0,0.4353,675.5424666666667,0.0,675.5424666666667,735.2784666666665,21,735.2784666666665,735.2784666666665,0.0,0.0,9300.0,9274.949809067055,0.0,-25.05019093294436,0.0,9723.891520370367,58.18193333333318,0.0,0.0,0.0,9776.255260370368,320.06671653999996,0.0,0.0,0.0,320.06671653999996,1,True
2025-12-18,23,2025-12-18 03:50:00,699.7366666666667,0.0,0.436,649.8816666666667,0.0,649.8816666666667,718.585,21,718.585,718.585,0.0,0.0,9300.0,9274.949809067055,0.0,-25.05019093294436,0.0,9776.255260370368,18.848333333333358,0.0,0.0,0.0,9793.218760370368,313.30306,0.0,0.0,0.0,313.30306,1,True
2025-12-18,24,2025-12-18 04:00:00,670.4318,0.0,0.4378,631.055,0.0,631.055,699.4542,21,699.4542,699.4542,0.0,0.0,9300.0,9274.949809067055,0.0,-25.05019093294436,0.0,9793.218760370368,29.02240000000006,0.0,0.0,0.0,9819.338920370368,306.22104876000003,0.0,0.0,0.0,306.22104876000003,1,True
2025-12-18,25,2025-12-18 04:10:00,680.2594666666666,0.0,0.4401,646.2047833333334,0.0,646.2047833333334,712.0525833333334,21,712.0525833333334,712.0525833333334,0.0,0.0,9300.0,9274.949809067055,0.0,-25.05019093294436,0.0,9819.338920370368,31.79311666666672,0.0,0.0,0.0,9847.952725370369,313.374341925,0.0,0.0,0.0,313.374341925,1,True
2025-12-18,26,2025-12-18 04:20:00,721.2783333333333,0.0,0.4389,671.625,0.0,671.625,731.1133333333333,21,731.1133333333333,731.1133333333333,0.0,0.0,9300.0,9274.949809067055,0.0,-25.05019093294436,0.0,9847.952725370369,9.835000000000036,0.0,0.0,0.0,9856.80422537037,320.885642,0.0,0.0,0.0,320.885642,1,True
2025-12-18,27,2025-12-18 04:30:00,693.3126166666666,0.0,0.4364,657.8227,0.0,657.8227,733.8033500000001,21,733.8033500000001,733.8033500000001,0.0,0.0,9300.0,9274.949809067055,0.0,-25.05019093294436,0.0,9856.80422537037,40.49073333333354,0.0,0.0,0.0,9893.24588537037,320.2317819400001,0.0,0.0,0.0,320.2317819400001,1,True
2025-12-18,28,2025-12-18 04:40:00,657.5823,0.0,0.4393,656.0798333333333,0.0,656.0798333333333,732.1205666666667,21,732.1205666666667,732.1205666666667,0.0,0.0,9300.0,9274.949809067055,0.0,-25.05019093294436,0.0,9893.24588537037,74.53826666666669,0.0,0.0,0.0,9960.33032537037,321.6205649366667,0.0,0.0,0.0,321.6205649366667,1,True
2025-12-18,29,2025-12-18 04:50:00,663.6183333333333,0.0,0.4422,678.835,0.0,678.835,748.0366666666667,21,748.0366666666667,748.0366666666667,0.0,0.0,9300.0,9274.949809067055,0.0,-25.05019093294436,0.0,9960.33032537037,84.41833333333341,0.0,0.0,0.0,10036.306825370371,330.781814,0.0,0.0,0.0,330.781814,1,True
2025-12-18,30,2025-12-18 05:00:00,696.2614666666667,0.0004333333333333333,0.4395,688.8476999999999,0.0,688.8476999999999,766.4280166666666,21,766.4280166666666,766.4280166666666,0.0,0.0,9300.0,9274.949809067055,0.0,-25.05019093294436,0.0,10036.306825370371,70.16698333333329,0.0,0.0,0.0,10099.457110370371,336.845113325,0.0,0.0,0.0,336.845113325,1,True
2025-12-18,31,2025-12-18 05:10:00,698.9495000000001,0.0,0.4333,705.9780833333333,0.0,705.9780833333333,803.0824166666667,21,803.0824166666667,803.0824166666667,0.0,0.0,9300.0,9274.949809067055,0.0,-25.05019093294436,0.0,10099.457110370371,104.13291666666669,0.0,0.0,0.0,10193.17673537037,347.9756111416667,0.0,0.0,0.0,347.9756111416667,1,True
2025-12-18,32,2025-12-18 05:20:00,681.62,0.0,0.4439,705.8366666666667,0.0,705.8366666666667,767.7816666666666,21,767.7816666666666,767.7816666666666,0.0,0.0,9300.0,9274.949809067055,0.0,-25.05019093294436,0.0,10193.17673537037,86.16166666666663,0.0,0.0,0.0,10270.722235370371,340.81828183333334,0.0,0.0,0.0,340.81828183333334,1,True
