date,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49,g50,g51,g52,g53,g54,g55,g56,g57,g58,g59,g60,g61,g62,g63,g64,g65,g66,g67,g68,g69,g70,g71,g72,g73,g74,g75,g76,g77,g78,g79,g80,g81,g82,g83,g84,g85,g86,g87,g88,g89,g90,g91,g92,g93,g94,g95,g96,g97,g98,g99,g100,g101,g102,g103,g104,g105,g106,g107,g108,g109,g110,g111,g112,g113,g114,g115,g116,g117,g118,g119,g120,g121,g122,g123,g124,g125,g126,g127,g128,g129,g130,g131,g132,g133,g134,g135,g136,g137,g138,g139,g140,g141,g142,g143
2025-02-11,1418.0987666666667,1467.1033333333335,1415.6545166666667,1412.487016666667,1457.18,1465.73585,608.3767666666668,613.2583333333334,637.8276,1477.9155166666667,1472.206666666667,1463.73485,654.98145,647.0033333333333,633.0235666666666,652.4533000000001,658.145,631.5379333333334,626.7785833333332,665.77,673.4250166666667,644.8584666666667,636.6533333333334,646.5799,649.7121166666667,678.2216666666666,691.2504833333332,685.3848333333334,645.1466666666666,859.534635921897,1528.5100166666666,695.9849999999999,659.5683166666668,1556.2777833333334,849.4266666666668,884.5933496372443,41.66223071133879,856.4228792436992,0.0,0.0,0.0,753.5281543701152,273.1313609726028,623.3277359165357,564.6274652482991,1462.6157185823968,749.8985500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.96234509674241,61.110169614066876,45.63241966781197,11.167045107700801,0.0,819.7416311273444,842.8358499173311,801.5791896175319,803.846893146063,730.8815240283388,705.8637166666663,687.7440919482893,734.0442317846713,777.5593021328626,751.063779873767,792.6960710335144,849.5824333333336,0.0,24.120155528756754,22.44028421225744,45.8056368248765,0.0,0.0,91.30160908741078,148.00967703152241,0.0,0.0,0.0,348.1125166666667,1245.6901131393315,478.0003779136325,484.6860691645966,1372.4895240144238,1414.3421138149658,638.8440166666667,708.766850574824,764.7041348307882,808.7716830061871,841.7585401767737,892.7855012578698,952.0465166666667,984.5443071428563,1002.7539771346227,1024.9762814796625,1034.8867295608522,924.4873927840518,764.4116666666667,0.0,0.0,0.0,0.0,0.0,0.0,720.7809833333334,10.764300000001072,0.0,713.1850833333334,740.9577333333333,0.0,0.0,0.0,713.6750000000002,720.2581666666666,0.0,745.4116666666667,726.4503166666667,717.8260166666666,734.0183333333333,746.13775,671.9055333333333,572.0183333333333,586.9455833333334,624.3552166666666,629.28,581.1587333333333,556.8433833333333,580.6983333333334,553.0142666666667,549.0271666666666,575.8933333333333,581.4934166666667,570.21385,566.3349999999999,605.1657666666667
2025-02-12,637.6645666666667,1466.8266666666668,1416.7762333333335,1407.9807,1443.0749999999998,1482.1305000000002,619.4337833333332,601.7883333333334,1457.6951,639.5854333333333,627.2700000000001,1460.7811833333335,1503.5994666666666,673.175,642.5158333333333,640.7629000000001,658.2183333333334,636.1445833333332,1469.6281666666666,1494.2966666666666,1482.9615166666667,923.9359456790123,704.2333333333335,724.3672333333334,695.8103000000001,682.1466666666668,680.7235,697.5813833333334,692.2033333333333,671.9956833333333,693.7039833333332,696.3,688.7633000000001,1582.075616666667,859.1016666666667,897.0276190196444,45.29137481631278,855.9900839405793,51.406513279492856,0.0,749.8372166666667,771.7384635976829,0.0,0.0,567.5536790755096,1481.3360785927393,374.14050732093534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.37779117354592,223.90713813699963,49.935522194321806,150.95926178603736,103.72024254394955,58.000852001401086,890.7152049499331,786.6556449143267,735.0858781145481,773.9352053403078,725.3045815428503,650.5104656341765,681.7991742217674,717.0221178260248,717.7537888107773,748.1800601954891,789.1336308050776,771.7646000000001,0.0,9.127341386344938,96.25364769012458,121.54822744893761,0.0,175.1782333333332,224.3808466175184,259.31860630621827,0.0015434562569166844,0.0,0.0,332.2485333333333,380.92027820541523,1294.8387547137145,1324.8630240124967,544.4018420908192,1137.2362574030699,678.4122833333333,721.2126722981652,765.4826548859152,823.9455781948753,846.3720374941295,886.5254278923302,947.3883166666667,976.6478047126436,998.7966752290328,1030.4105362780822,1060.191922662648,917.274240563983,730.4383333333334,0.0,0.0,0.0,115.32461669373663,0.0,0.0,727.4644166666669,744.51355,0.0,0.0,0.0,729.2533333333332,0.0,0.0,733.2583333333333,708.1646000000001,0.0,744.8833333333334,727.7796500000001,727.3281666666667,758.6083333333333,763.2301833333333,669.2334500000001,553.1266666666667,558.2816333333334,1411.6868,577.5316666666665,567.2795333333333,1021.8865724279838,1414.3283333333334,560.5308833333332,0.0,576.5083333333334,596.4689833333333,578.11135,0.0,0.0
2025-02-13,625.81975,1450.435,1422.1728,1443.1520833333334,1492.0866666666666,1461.407866666667,589.6372999999999,613.5366666666666,639.7689333333333,1467.8065000000001,1431.585,607.4789,632.6274666666667,1444.5666666666668,1447.3863833333335,1044.061196279207,686.2283333333334,651.8322,1464.8036000000002,1486.3083333333334,664.3702166666667,675.9745666666668,706.19,0.00023182010679936347,629.0086166666667,1477.0183333333334,701.5670333333335,694.0617333333333,651.3983333333335,674.7979166666667,699.7882666666668,667.8683333333333,633.5068166666667,725.3604833333336,881.5033333333334,68.74765365488452,46.66398245227674,870.8901269908764,8.772073084253634,0.0,0.0,0.0,67.53494435633434,648.7494633842618,547.9289601542476,1463.281869698028,831.1760000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.55861291328165,0.0,0.0,0.0,0.0,467.8535695138079,852.6639109934993,775.5524480344858,723.2952827533278,756.969882775402,724.8289298434539,703.2552898183336,722.7543987218882,771.3143810946032,752.3086341181701,731.5199978437571,802.9160286205646,881.2215666666665,130.14528310732464,0.0006983159911655434,130.497443677452,0.0,0.0,0.0,151.52590623730873,164.95776042203022,141.2997463564701,190.7911204238227,0.0,289.4476166666665,1186.4569100374958,370.3773445256106,393.7494541981022,700.5399842662762,529.3247609427333,599.3107833333332,667.2698218788094,721.4101409428372,770.4892248539281,825.3652307604249,874.9926061242747,907.8483999999999,972.198715023426,997.0116109913528,1024.2886554478694,1045.7001322826645,919.0394796077708,741.0916666666667,0.0,0.0,0.0,708.8447000000002,0.0,0.0,213.1742000000005,732.1059833333333,0.0,0.0,696.9567999999999,713.9133333333332,726.8122333333333,0.0,0.0,0.0,0.0,713.4516666666668,745.6474833333333,759.4803833333334,736.0550000000001,762.25555,704.5117499999999,592.5633333333334,561.9331666666667,572.8767833333334,573.3366666666667,1417.2373833333336,580.1199333333334,580.3416666666667,584.07135,570.5388833333334,568.4583333333335,0.0,485.1895999999999,419.0233333333333,399.0108333333333
2025-02-14,432.76418333333334,459.3,1265.3700666666668,1246.3214333333326,1245.385,1242.7706500000002,1282.7617666666667,454.27333333333337,465.83935,460.5813,468.77166666666676,1314.2178833333335,1342.6533666666667,1331.4366666666667,488.7282166666667,477.06378333333333,479.0083333333334,483.65158333333335,509.4314,530.4633333333334,0.0,491.1902999999999,492.9049999999999,540.76965,543.3720000000001,512.3866666666667,1332.32734964877,539.1206999999999,535.9299999999998,527.7270833333333,0.0,0.0,1350.5377833333332,1365.2066833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.51219648467628,172.49493089775387,193.81495000000007,210.29151317607347,313.9065941966069,396.5393150214029,392.91175667243465,373.54127722609354,335.80468333333323,368.37881133231804,407.31749449693797,419.2259660077387,402.41352124436656,418.82774317635176,476.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.63948333333326,492.99745000000013,502.3583333333334,502.8095333333334,395.7832666666676,391.17666666666673,367.07956666666655,1247.1388190134144,436.65166666666664,400.3307833333334,380.43890000000005,151.06600993246778,412.81879999999995,0.0,445.3966666666666,435.89483333333334,419.9635333333333,407.9016666666667,405.43300000000005
2025-02-15,419.23266666666666,457.4483333333333,1289.1952666666668,1287.6530666666667,1293.135,1285.66055,451.47216666666674,415.7566666666667,1264.5618833333333,1295.4972166666676,478.48166666666674,462.37950000000006,458.10450000000003,453.2266666666667,433.8581666666666,454.12698723083963,505.325,528.04315,513.7437333333332,470.7183333333333,1307.2931666666666,1309.5687166666667,1338.3266666666668,506.70060000000007,521.1440833333334,547.7716666666665,0.0,520.9575333333333,523.5450000000001,0.0004345074866023424,522.9060166666666,527.2183333333334,555.1396,550.8609666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.19395711055188,121.28754826961648,152.57950797930835,196.1170833333333,290.17797794267653,346.5198278160194,370.1309135536459,405.5473737203579,410.0096359387618,376.74461666666673,367.1212764209116,408.98655034089245,462.47741956390223,461.4762997157595,440.554567272286,465.1333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.8185207818942,460.22921666666673,485.84166666666675,489.7381500000001,0.0,394.84666666666664,1247.9086436095822,1258.9666333333334,398.4733333333333,374.03035,401.1919333333333,413.1216666666666,392.18551666666673,397.9589000000001,443.8633333333333,407.7520166666667,441.67400000000004,548.6983333333334,584.3366833333333
2025-02-16,1406.7363666666668,585.1583333333333,597.9198,629.2867833333333,1476.3166666666666,1443.8985000000002,1432.9635833333332,616.49,1215.5825818930048,1449.6267833333332,1448.1433333333334,637.2059666666667,666.5278166666667,634.8433333333332,624.7365333333333,643.1337166666667,644.965,1482.69275,662.9978166666665,668.1683333333333,1493.9766833333333,630.7742999999999,659.8733333333334,699.0467666666666,655.1450666666668,596.125,1492.97865,1542.4597666666666,682.8766666666668,692.3694166666667,676.8562999999998,643.8183333333333,667.1159666666666,763.4266666666666,884.7566666666667,49.05227570525301,32.47127608162987,35.43013577814213,844.4505458232588,793.9290333908795,771.1519666666667,759.5515113663597,740.2937100298083,661.1374258903636,587.9429357783107,646.6312931586625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.76479693046943,256.83110514877797,242.93501069254137,149.53788952579444,193.03311351925458,971.2953833725717,956.980978311644,924.120562595412,894.504112078709,850.7653442464833,844.1439423917337,797.9411381814042,800.9179748931701,795.3287753405576,780.9544418069235,810.7679578356157,862.3396666666667,0.0,0.0,3.8655324613739594,23.99078171253268,48.05524036825386,47.98488333333319,88.31904943961092,145.88703015699264,6.547959640020137e-05,0.0,0.0,225.8212166666666,1126.0391244884263,1195.4305784106364,662.3728875314434,468.8724807262535,533.1271970986634,600.8790833333333,660.0303754880938,704.8996273598904,737.185179004649,785.6642302288941,832.9858937985525,893.9989166666668,980.0363394022875,1021.9843307066338,1018.6089898679564,1028.6554983425278,903.5052049945779,723.6416666666667,0.0,0.0,0.0,0.0,744.0793500000001,731.39,0.0,0.0,0.0,777.4348833333332,0.0,0.0,723.6565333333333,711.1302666666666,0.0,104.08127167145653,0.0,757.4,717.9672166666667,723.2146333333334,749.5750000000002,750.5613000000001,668.20215,563.0816666666667,1396.8362000000002,1405.38745,558.505,537.56555,546.4797333333333,553.8299999999999,575.7880333333333,575.2398499999999,583.3399999999999,586.70185,588.30525,589.3199999999999,584.7449333333333
2025-02-17,1404.6951000000001,1415.685,909.3928362692218,1407.7231666666667,1410.3766666666666,1443.25485,625.5455166666666,619.3699999999999,585.2945833333333,1427.51315,1465.1316666666667,629.7122166666666,1485.6644333333334,1482.545,637.2468333333334,650.78375,659.5283333333334,643.45965,630.3473,629.5533333333333,662.3767500000001,1500.73775,674.1850000000001,673.6701499999998,20.091063024570687,727.3166666666666,714.7353333333334,709.0746333333332,690.705,689.51205,693.7853999999999,684.4166666666666,674.8897666666666,1615.5864927680198,913.7583333333332,221.68444529474755,4.887947801978157,35.33157780813394,5.971594241676485,795.9984811602662,758.8175833333333,0.0,653.8092870499813,604.4579789935909,530.2268376795985,566.5574609012666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.63188683079325,0.0,70.47039151172953,57.81828939521881,0.0,0.0,822.0890160504996,827.771286438912,813.5959405689242,767.6134364980942,769.4815215928176,752.6194544643726,751.4190633809127,725.9592930555525,730.1454204062775,759.894187193456,799.5633895322702,820.9309499999999,0.0,0.0,0.0,0.0,0.0,0.0,9.235944627159029,0.0,0.0,0.0,0.0,127.2309585339014,1195.0645401052434,1244.1525439673824,443.62739675482624,473.01954637286997,499.9311390409741,533.43285,626.5146726475419,680.6788240974746,729.8333676973139,808.7267498975649,861.5046466058984,918.1541666666667,948.3841589824614,996.5195747322196,1029.0631480661498,1046.0518036965298,913.373897413175,731.5966666666668,706.9697,62.10485000000119,702.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,768.8474499999999,0.0,0.0,0.0,0.0,728.8916666666665,742.0590000000001,0.0,748.6966666666667,734.6064499999999,749.2768499999999,764.1783333333334,779.7478833333333,710.2953000000001,580.2916666666667,545.6564,537.8220833333334,556.575,1287.74460781893,574.4869666666667,575.6683333333334,571.6730666666666,585.2395666666666,603.9466666666668,611.0839500000001,610.2813500000001,607.4466666666666,0.0
2025-02-18,1406.1790833333334,1415.8083333333334,592.7611333333333,591.5419,579.81,1406.3036166666666,1415.5942333333332,1438.1399999999999,1455.80195,636.20705,625.4583333333334,1474.3976666666667,1492.97595,642.0766666666667,650.6645666666666,652.9605166666666,647.0083333333334,657.4220833333334,1005.0565413580205,643.1966666666666,671.9306166666668,655.5764833333334,623.7316666666668,1462.33365,662.1413833333334,698.1533333333332,690.064,699.5629333333333,690.5083333333333,663.66555,659.7689333333333,669.9383333333333,1489.5694333333333,1568.5504166666667,861.2616666666665,892.5138724856397,43.790331734434176,9.131722867952476,34.27324629392365,747.2302864100569,741.6633833333333,699.0849610196502,690.952522021941,632.7088060246917,534.0816694090724,575.4070059191147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.66256008198138,0.0,0.0,0.0,0.0,4.7203961251796045e-05,816.560770988548,743.958440198809,685.9956446844404,269.6967241513072,618.2640772913016,570.7204833333338,545.5246816312414,791.4532236892652,815.1317076839688,795.5335788600119,794.7219725468847,871.4348166666666,18.009907116449426,0.0,0.0,0.0,6.051720314559361e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0869486440106,728.8376054609635,411.7294132573808,1326.3961732620023,572.0593897089516,600.7714666666668,614.122561244286,684.5682934256139,760.6227538115866,829.2916112150926,879.4433709376061,917.9945666666665,972.1499070529982,1013.0709824021595,1017.1791830072613,1028.1697508189234,899.8868041657705,723.3866666666668,0.0,0.0,196.90650000000187,0.0,0.0,0.0,0.0,0.0,750.21,779.2871333333333,753.4318833333332,740.4949999999999,0.0,741.5946666666667,0.0,0.0,0.0,773.3216666666667,728.9491833333333,737.3112166666666,772.3433333333334,770.3809,663.8955166666667,523.9866666666667,530.4172833333332,571.4519833333334,576.7516666666667,545.1271666666667,557.4909166666666,589.8216666666667,581.8485333333334,572.8281333333334,588.8050000000002,605.8731833333334,581.3223333333334,1382.9333333333334,1400.3046481192719
2025-02-19,1402.7940833333332,1220.4288006272113,1416.8909,595.8763166666666,607.1583333333333,1447.5405333333333,1446.3339333333333,1428.2116666666666,595.4797,596.2514833333333,575.8483333333334,1462.0389,1478.4279333333334,1431.79,1462.9663833333334,650.8575333333333,628.9366666666667,635.6904833333334,658.8933999999999,654.2850000000001,1499.319966666667,649.4563166666666,663.6566666666668,698.2716833333334,698.3142500000001,702.5566666666665,704.2558166666666,718.0431666666666,687.7516666666667,662.7348499999999,671.2142499999999,692.8566666666667,664.2150166666665,735.2049833333332,860.0116666666665,54.98800197737057,48.29441203803742,26.44119948085529,6.758292741553646,831.4502132640522,794.8150333333333,348.6985688131512,649.4997627212363,620.0708777382654,524.2015551665988,549.208477688755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.28251590080117,53.66679732062198,27.673498080494483,0.0,0.0,740.2342051919525,736.677162460055,726.3988068401862,672.9983733992093,644.4903748154492,635.3893875889238,650.717291396313,683.1668413030293,695.8334051155292,709.40419371717,748.552724103885,811.6692833333335,0.0,0.0,7.844777078159041,0.0,0.0,0.0,52.06900753041336,0.0,0.0,0.0,0.0,377.76941666666664,1261.7902544599222,1275.5203816497144,1300.6405438147708,1390.91713013283,560.2794313280472,545.2116666666666,611.1556292871882,697.1489867297757,709.8764861781333,752.9920934444755,824.7703448318184,896.7755166666667,945.9042902695643,979.5092077377865,1010.2821310567572,1057.7049890363803,921.6888992359056,720.2733333333333,0.0,0.0,0.0,0.0,0.0,717.5766666666666,726.64235,756.8964833333333,0.0,0.0,223.7047500000017,763.2666666666668,0.0,0.0,0.0,735.9826666666668,0.0,761.0383333333334,728.7649499999999,744.1260166666665,777.7800000000002,791.7851499999999,695.0436666666667,538.2116666666667,522.04385,544.4198,557.025,564.7379666666666,580.9865500000001,575.235,593.9482,598.1667500000001,592.9550000000002,592.2224666666666,564.0788333333333,553.64,613.3322
2025-02-20,605.2752166666666,1399.355,1446.8585833333334,643.7923,629.3633333333333,1456.5403666666666,1457.4880166666667,1451.7333333333333,1469.3321500000002,653.0227,637.7600000000001,635.0044166666667,1481.85655,1464.4633333333334,626.7160666666667,621.0663166666666,972.7047576131677,651.5706833333332,680.6355999999998,667.7316666666667,694.1466166666668,686.7933499999999,665.2350000000001,1481.0517833333333,1489.1957166666668,681.8766666666667,648.6564666666666,662.8808833333334,700.9999999999999,703.5896666666666,1518.0264833333335,674.46,675.8417833333333,1597.7318833333334,880.3483333333335,179.16550961436553,0.7987132791955673,52.149468710382735,5.777136020418084,0.0,763.6914166666667,718.1590322824065,661.9273431746983,589.597881881215,532.2270751044575,598.7066938380883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.6280166666669,128.50819651530082,230.6952686233259,266.3621379438116,235.73250863752867,177.89410610600493,222.3064833333333,904.7286022038637,872.905676152577,861.9259750237946,813.7124327643288,774.8166862479978,761.3696474736563,798.3693035409996,796.4018238203677,768.5028610302041,730.5065680111062,722.4177210927818,761.5462166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.61566514794427,0.0,0.0,1122.7647142174403,1172.7989182848764,367.9727127653807,440.71698371812965,493.5741870807402,546.9406000000001,568.8206349840563,645.5983449112885,744.152703306755,749.4948400867119,808.1462336537771,896.4055833333332,940.0934855831624,947.0754165957526,992.9645938125774,1048.48725050365,929.2285608912177,708.3066666666667,694.7706333333335,0.0,0.0,0.0,0.0,0.0,0.0,761.47055,0.0,0.0,210.7202333333347,733.7433333333333,0.0,0.0,745.3566666666668,725.7167666666666,0.0,752.3366666666668,755.5844333333334,740.2198499999998,740.1416666666667,778.6425333333333,697.7385333333334,549.0783333333335,535.3195166666666,1399.90695,581.1200000000001,591.4623333333333,0.0,562.7483333333332,557.7217333333333,573.2213833333334,511.9231666666668,605.6581833333333,515.4043666666666,418.18000000000006,433.3835166666666
2025-02-21,1261.9280666666666,1226.4983333333332,1247.15585,1291.6362666666664,462.52500000000003,1254.0971764324847,1253.6739333333335,1276.7350000000001,420.6345833333333,431.8544833333333,466.3500000000001,1315.5263666666667,1336.3069,1327.6383333333333,502.2937,507.62688333333335,512.3466666666667,523.1653333333333,540.7755666666665,522.6633333333332,534.2573500000001,499.1179166666666,474.7916666666667,495.5270166666667,489.8826333333334,504.925,0.0,0.0,527.6716666666666,487.10361666666665,474.9941666666667,530.1083333333332,563.7827666666666,282.26588909286613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.82688333333319,172.26684338479714,210.71610244353073,240.82253433964004,313.46165467448907,327.50127549078826,300.41246666666666,385.83651488336693,441.89614949636973,442.49415475531254,449.8483945589408,484.46333213761517,210.80232371924825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.52011666666675,487.09090000000015,500.28166666666664,499.2683999999999,438.9237166666666,366.0316666666665,1221.66745,1232.6887833333333,388.0966666666667,0.0,415.0603,412.14166666666665,0.0,428.49884999999995,430.4316666666667,437.2915166666667,431.3412166666667,431.8133333333334,427.25383333333326
2025-02-22,1241.53555,1249.4583333333335,439.8910166666667,472.43855,484.09166666666675,452.76436666666666,1276.92685,458.09499999999997,440.56239999999997,1276.46625,1303.2433333333333,1310.0519833333333,1341.9621880278316,484.9583333333333,480.1902333333334,483.70446666666663,495.50333333333333,1322.3730166666667,481.7764000000001,0.0,498.61386666666675,504.64836666666656,504.66166666666663,505.56998333333337,476.5402166666667,498.10833333333323,390.6459085761825,532.3918166666665,544.3016666666667,508.5497000000001,517.6872,574.7083333333334,0.0,525.7270333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.91819987635756,66.40976175072001,108.32205190607442,150.97343333333322,172.6022675724646,204.76948151406114,249.71887519749123,348.6131716460824,384.2201099844167,350.6117833333334,371.09833118483584,418.7346848304576,461.29714621989393,477.2204075440512,460.5527258528864,316.64990009000684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.5506666666665,513.7085833333335,485.52333333333326,501.36673333333323,462.3430666666667,387.84666666666675,1196.7322333333334,1240.3867833333334,458.1616666666667,1272.06955,1248.2841,1261.03,436.8585333333333,432.02624999999995,424.165,406.3329666666668,1290.5529166666668,565.7616666666668,0.0
2025-02-23,587.0956166666666,571.44,602.87595,646.1271666666667,640.7149999999999,592.6907166666666,1418.7109333333333,1455.7983333333332,628.2179166666666,628.9332666666667,1467.1533333333332,596.9603,1405.502428616939,633.295,645.9212000000001,648.9792666666666,645.3366666666666,617.6506499999999,647.47415,674.2616666666668,683.3863166666666,644.2431333333333,1465.9583333333335,1502.387416666667,687.3010333333334,696.92,649.6337166666667,679.7387833333332,718.2,655.0253666666667,647.9125833333333,710.895,650.5764833333334,739.5495833333335,921.3533333333332,44.950555141394716,0.0,23.077775159267958,0.23832970582930102,0.0,750.2839333333333,713.0480990118044,663.3027918402455,578.2983600683802,546.4794257306421,1067.845556572211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.70488184081728,56.31291190637944,5.983615446637259,0.0,0.0,752.6277826285881,765.4161588790383,738.4496187042577,831.9382858627883,865.7227954299977,820.7077166666671,817.4344509990352,776.61337037037,764.0399020833332,736.9141296296299,726.8934787037035,765.2117166666668,0.0,0.0,0.0,21.393941463360306,0.0,0.0,116.00854854428508,0.0,0.0,0.00554379453788556,0.0,248.1881833333332,281.93477305977547,1152.5031587843619,1220.771051526494,1028.0752275181178,474.5379395982813,558.2437166666666,616.5406441415034,667.9890621779294,729.7068751508752,766.057951449101,821.8027110105227,873.3168333333334,918.7045117189597,947.2077139632314,995.4008040387611,1074.1582401794738,959.8088346368959,719.6966666666667,0.0,0.0,0.0,0.0,730.2956999999999,768.1700000000001,0.0,0.0,0.0,133.36614918402108,729.9416166666666,0.0,0.0,0.0,718.215,732.9325,0.0,710.6033333333332,738.8881333333333,741.2856833333334,721.7649999999999,762.64965,696.0895,577.1083333333332,1383.2922666666668,1397.2536833333334,558.3066666666666,560.8816833333333,576.9241666666667,403.2715333333335,0.0,549.7333166666666,585.6416666666668,603.1827166666667,0.0,573.2683333333332,585.75985
2025-02-24,1421.9855499999999,1422.83,1414.6563666666666,611.2694166666666,632.3450000000001,608.8400333333333,1419.2245000000003,1421.2916666666667,1445.3292000000001,633.3284500000001,649.7350000000001,657.9966833333333,673.0556,638.18,789.382507797505,630.9892166666667,660.1433333333332,658.8824833333333,1510.7589166666667,1493.0033333333336,645.0943833333333,641.0697333333333,1506.83,675.1767833333333,684.6012166666667,721.7699999999999,685.0046333333335,644.4653833333334,642.1483333333333,1490.4320666666667,682.1476833333332,687.7149999999999,1478.7830833333335,1577.52545,912.0566666666666,33.5696601549912,0.0,323.67936187809806,839.3811302826995,0.0,0.0,707.9062723408722,646.2134773869734,573.0734137264885,527.4684649709423,598.185799127524,733.5778833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.993220928773326,0.0,0.0,0.0,0.0,646.0910207534503,677.0658362081427,642.9156255565125,641.4024595806278,590.4307803087607,528.3212333333331,555.5437813779885,574.7953895083712,568.9545136193401,533.1416513165999,549.0250493422296,386.55787591827084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.8413093327489,1209.2295092693894,404.75726694816086,453.399676671729,519.4804872782912,549.0348863957755,582.1203833333332,625.2197599621321,686.4617023600935,752.6504704776456,781.2040757916438,840.1061074671223,902.23455,958.9329265215221,990.9078608518984,1005.1285293739496,1058.696598543539,917.6511161858514,681.8016666666667,693.5865333333334,0.0,0.0,0.0,0.0,0.0,194.28898333333473,775.6240999999999,0.0,0.0,716.0874666666667,739.2916666666667,750.3269166666666,0.0,0.0,0.0,0.0,722.2533333333333,748.5318833333333,755.2959833333332,744.4616666666666,784.7294166666666,697.4928833333333,560.2783333333333,543.5277333333333,1404.46675,569.8683333333333,569.5497166666667,571.2977666666667,586.1,517.9811666666667,611.85365,606.3650000000001,596.7002333333334,594.9773166666666,584.7733333333333,0.0
